OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
0.22103830228699872	0.49837676770784445	-1.705123905700059	-0.4243450766732078	1.5694249982473676	-0.013280003143531394	1.49693224453859	2.2585530758767183	0.9489467491705467	-1.3265911707125053	0.6336773493621444	nan	1.336788828672526	0.13071133796710402	1.2156770263296994	0.895284610769262	1.6451318885015092	1.4548596591151128	1.232136924922413	1.4984498991733473	-0.20379572788739034	1.0433082899843429	0.7419929106634897	1.1822636339219186	nan	0.6988465552849502	1.6801535153496487	-0.0013939375500064037	0.5294015602184245	0.481396241062756	nan	0.9752453516286331	0.24429252312015515	0.041740057521197575	-0.26200392244751697	-0.8984889155204201	0.384522671161248	0.7994252330249811	0.8903425930727423	0.3624030284775543	0.8541901857447293	0.44939104417201875	2.0086456333976326	0.07463641329911225	-0.7932767944443806	0.5452815058796892	-0.7905321155240175	-0.7740259487276653	2.3454954226756284	0.015475769535159648	0.4457415121066777	-0.5155510413594696	1.9319810997338551	2.3766892877937553	-0.8805870164939731	-0.18880822962941177	0.09938260312350748	0.5390040973246024	1.54312396326417	0.6126852518283148	1.0635547509647638	0.9129646449654306	-0.1491947304571349	1.6024268554815018	0.7995772575306737	-0.37459049334083555	0.41048003323073307	0.6777112126078213	-0.05979710533756938	0.14653295117216408	0.5333193508137088	1.1793681606237718	1.1775220030545315	-1.0536912208741962	0.7351902187053141	0.19890058758635723	4.360582862383634	1.0226134013495936	nan	-0.26376894631989306	0.07750034250729519	1.3417031816672067	0.9875870162325362	-0.00522778349853296	0.15919489252289842	-0.16804156808307483	1.512033886613549	-0.9586290103282537	1.149529125336528	-1.1122608244498087	0.1844952785280672	-0.06180136343404668	1.0314770320265274	-0.2741805344252018	-0.5349936087001785	1.092162424866245	0.6090595419826921	nan	0.7075070855483995	nan	1.0483412503915566	-0.4064215078683299	0.1312197991282566	0.27956525335234883	-0.765316366779254	0.8997326261193295	nan	3.3541847213874214	0.6367034569082815	-0.4240450042958323	-1.5511254181862375	1.0342916347574242	0.718554563597271	2.4791632490458033	0.7549707079436464	0.8298010426831008	1.3938264783847263	0.7066078254078725	0.9574845896976967	0.028676649500123948
OG0013314.6	OG0010010.11	OG0003460.0	OG0029020.0	OG0000189.0	OG0003032.7	OG0000381.0	OG0006188.0	OG0001013.0	OG0007771.4	OG0011141.5	OG0004247.0	OG0001131.24	OG0014304.0	OG0027484.0	OG0000364.1	OG0007428.0	OG0000388.1	OG0002252.0	OG0000153.0	OG0003016.8	OG0000279.0	OG0008556.0	OG0006249.0	OG0007424.17	OG0057094.0	OG0000350.8	OG0000461.0	OG0001003.24	OG0008140.1	OG0004483.4	OG0001224.24	OG0000427.25	OG0003051.0	OG0012974.4	OG0004986.0	OG0015418.0	OG0010952.0	OG0000125.49	OG0012651.6	OG0000828.16	OG0003613.0	OG0000380.29	OG0000074.152	OG0011179.0	OG0012741.0	OG0002185.6	OG0028299.0	OG0000261.0	OG0010761.4	OG0003741.24	OG0012417.2	OG0002056.0	OG0019016.0	OG0057318.0	OG0002336.0	OG0000944.28	OG0004836.2	OG0000002.1147	OG0005591.5	OG0009283.0	OG0005395.4	OG0000026.45	OG0002956.4	OG0008114.4	OG0003485.0	OG0007670.2	OG0011322.2	OG0010644.0	OG0004540.24	OG0008313.24	OG0012083.4	OG0000510.30	OG0011409.0	OG0000635.48	OG0000027.1	OG0014724.4	OG0024972.0	OG0001779.0	OG0012684.0	OG0044186.0	OG0003454.0	OG0000225.48	OG0000607.0	OG0035615.0	OG0001763.8	OG0000524.1	OG0006340.0	OG0000165.49	OG0001133.24	OG0000353.32	OG0001473.24	OG0016672.0	OG0006501.0	OG0001126.24	OG0006512.0	OG0012653.0	OG0000180.0	OG0000638.38	OG0002459.0	OG0009017.0	OG0013024.0	OG0003653.0	OG0005231.3	OG0000475.0	OG0001092.1	OG0003353.0	OG0000411.0	OG0007362.0	OG0029064.0	OG0000276.72	OG0003311.0	OG0003463.6	OG0028438.0	OG0000978.1	OG0000360.67	OG0047258.0	OG0003626.0	OG0001688.16	OG0010674.0
0.9360709547079793	2.688515313502391	1.5084806298283686	nan	1.1907026165011625	1.6497139923559039	1.285424260122202	1.2452114571879633	0.6998638626464029	2.206708353645707	-0.7723320874284414	-0.3768665935784667	-1.0487534547806698	2.3884076010809268	0.5850619885557053	1.6170964088847648	-1.379565473557723	-0.2110799727509707	-0.006720336416998766	1.418536805940659	1.4183481769235675	0.5294015602184245	1.6510424527712508	0.8864618643744527	-2.169519437655798	nan	1.605308722421307	0.8958177695271463	1.1963575404153486	0.36961338951297074	1.3707395283106676	-0.9475793999863109	-0.72899348300247	0.8703142640652051	1.6114419753821636	1.027927549975349	-1.6261224976350477	0.8275381727218372	-0.6991636498543893	-0.6405477913846245	0.7332478538773872	1.4018316700850377	-1.0240704158406948	0.8347557192947176	2.1496240264355135	1.4025806011038817	0.7499979891861276	nan	0.7236934159911699	3.7655910169146383	1.185735242967606	1.7206634905734624	0.18800528050869295	1.0231416933436333	nan	0.7555189571707172	-0.26729321870734635	0.7965496075496689	2.1709707682299135	0.9167456177687228	0.13587864728690388	-0.7734832446021461	1.504736314660573	0.7754068614192021	1.6289256679144428	0.9066051953691925	0.5706349796973542	0.5622213035208763	-0.31904682482184377	0.34604080589110997	0.30843555137590756	1.9927137857531834	-0.7844606751242924	1.1775432010442004	-1.6833114751839902	1.2484510086466838	1.7605661433803597	1.100894990516894	1.839481001737702	1.8971571142947556	nan	1.0702191502569562	0.6293536164857614	1.7814473032868716	nan	0.4930803514344087	0.5436857591048225	1.7718686052949446	0.15967631144761268	-0.8277556801778186	0.005366710598719851	-0.005064892881537149	0.5787722245740498	1.8268364892841173	0.13377956255161086	-1.3005488191299202	0.09386557443006804	1.3621512852440558	-1.4739642483569597	1.036171575887394	2.27865975009317	1.1101100127844779	0.27956525335234883	-0.13221639939712287	0.5558811574543823	0.1329238075176861	1.401207026239367	-0.7697713354445754	0.5064608511107012	-13.287712379549449	0.20658904468242925	1.037664723905408	0.8603839761226698	1.7075295096453575	0.006238697147269065	-1.9560261805785366	nan	-1.0936299106732386	-0.03052845429685259	2.1645310393473562
OG0009069.4	OG0010650.10	OG0000718.0	OG0041602.0	OG0002695.28	OG0000483.0	OG0013512.2	OG0001217.1	OG0001226.24	OG0002866.0	OG0003196.1	OG0014665.0	OG0005991.0	OG0003672.0	OG0006714.0	OG0006788.0	OG0003020.3	OG0012504.9	OG0014727.4	OG0006505.0	OG0003646.25	OG0001050.0	OG0008500.2	OG0000812.32	OG0009895.5	OG0002985.0	OG0012994.0	OG0001239.26	OG0003016.8	OG0002437.4	OG0012138.0	OG0017997.4	OG0001084.24	OG0011509.0	OG0001563.24	OG0002000.0	OG0013736.4	OG0000522.0	OG0002757.0	OG0003062.1	OG0020760.0	OG0001237.24	OG0000894.25	OG0020891.0	OG0005286.0	OG0000013.2	OG0000246.0	OG0004634.3	OG0000380.29	OG0005968.0	OG0001190.24	OG0002906.4	OG0003363.0	OG0002472.0	OG0001345.24	OG0002336.0	OG0000002.1147	OG0003494.6	OG0021382.0	OG0000338.41	OG0028426.0	OG0000147.0	OG0001053.24	OG0043724.0	OG0010654.9	OG0004998.0	OG0007418.4	OG0000290.0	OG0001486.1	OG0024886.0	OG0007496.2	OG0001015.0	OG0001455.24	OG0000658.0	OG0010612.8	OG0003728.31	OG0007868.3	OG0009949.0	OG0002626.26	OG0024484.0	OG0013463.1	OG0003043.30	OG0000133.60	OG0003421.0	OG0002785.10	OG0000188.1	OG0012517.4	OG0006653.0	OG0023052.0	OG0002225.0	OG0004645.0	OG0000760.17	OG0008486.0	OG0007265.0	OG0000837.0	OG0000092.236	OG0003164.2	OG0014016.2	OG0000006.1	OG0028121.0	OG0012401.2	OG0002817.63	OG0008722.18	OG0002062.0	OG0000062.12	OG0001381.24	OG0001828.65	OG0007826.10	OG0002332.0	OG0005937.10	OG0012948.4	OG0000599.0	OG0023055.0	OG0001178.24	OG0000102.0	OG0003819.2	OG0002852.4	OG0015165.4	OG0000405.0	OG0007380.20
1.494110655508643	3.331970972816942	1.1345532781419592	nan	-0.32185522329064375	0.7743046641435996	-0.09539531415853482	-0.4923080872756074	-1.7499056623227647	0.4828302224917827	-0.5070222744460663	1.047036073217578	0.5436934526954521	1.3784080422442553	0.895284610769262	0.5408555113019871	-0.026743913385684877	-3.2847602677574375	1.6957208779426105	-0.09269782369156028	0.4837942585561923	0.35625113282200843	0.7485345978511837	-1.7784453348267617	0.4722188932042997	1.0897024324551514	0.7527433875621371	-0.5224641689150327	1.4183481769235675	0.481396241062756	2.174599976845184	1.4272987297169928	0.014586530052257803	0.36315664813639814	0.04038155833654092	0.7408071573390911	2.1508960363620857	0.5442902745130277	0.38962149810987456	0.17455447047493494	-0.1536709723237527	0.12529975182387412	-0.6100137904167079	1.5842878620304524	0.41380013109344177	1.69165337647498	0.899291754623149	-0.21042819958255496	-1.0240704158406948	0.7640013618232593	-0.533872344266804	1.4372262626285413	-0.004961075888211814	0.8336311512418346	0.13333197071840067	0.7555189571707172	2.1709707682299135	1.1272060528685355	nan	0.7073512954993111	2.0743687670936293	-1.3435845591874631	-0.513182016497874	nan	0.029212389543990542	-0.5752923768713489	1.1060061929807459	1.3161034795736934	-1.2583801589591608	nan	2.009123731094287	0.6460881162992624	-0.6884370413714372	-0.009551679778455101	0.7776184226748583	-0.7930497492202698	0.622775119421405	1.2117458823545664	0.5869846289955134	0.06208765902514766	0.777822461368735	nan	0.6697703340519057	1.0492868832918316	0.6869671889178368	1.4042568241362623	-1.036184114697623	1.2493052029626213	nan	0.27372451900148154	-0.7837972577463418	0.769673623512751	0.7929762697203526	0.19355622700515157	1.6762369174072622	1.5676049699581731	-0.13015661837805848	3.130371672839424	0.5640458246836109	nan	2.216899324743792	1.0782885059098146	3.0181899967134966	0.7160251426857206	-1.5511254181862375	0.31700266540531313	-0.12537608726194707	2.1195139398233436	-1.5639536169847361	1.0461525879823506	0.2698041680426774	0.7549707079436464	5.458283077169752	-0.017352441324495066	1.105676062890647	-0.7550266643107961	1.0155631631240467	-0.11024182939753403	0.00909751623810774	1.179329136415224
OG0001044.24	OG0000211.48	OG0002143.0	OG0006349.2	OG0002331.0	OG0002280.0	OG0004883.0	OG0017856.0	OG0000406.0	OG0000396.79	OG0045297.0	OG0000478.2	OG0007331.1	OG0016127.4	OG0001167.24	OG0002287.0	OG0004672.1	OG0000927.0	OG0000641.120	OG0011980.0	OG0004338.2	OG0010587.0	OG0012725.2	OG0000132.40	OG0001402.24	OG0044374.0	OG0001132.24	OG0001550.0	OG0024811.0	OG0011251.0	OG0000705.16	OG0006372.2	OG0012255.0	OG0019429.0	OG0000586.7	OG0001463.24	OG0000010.475	OG0004115.14	OG0009180.2	OG0005304.0	OG0001323.0	OG0001428.1	OG0004692.0	OG0011466.0	OG0000048.122	OG0001448.24	OG0027744.0	OG0006571.8	OG0008098.0	OG0011965.0	OG0000603.1	OG0005288.0	OG0000014.1	OG0000463.51	OG0007732.0	OG0001532.0	OG0000405.0	OG0001559.30	OG0002185.6	OG0045142.0	OG0024631.0	OG0003807.0	OG0016412.1	OG0029016.0	OG0000525.2	OG0000536.32	OG0000584.0	OG0016849.4	OG0001941.0	OG0001540.26	OG0001780.0	OG0020523.0	OG0006279.0	OG0008623.4	OG0005209.7	OG0009085.0	OG0005012.2	OG0000658.0	OG0008052.1	OG0004210.10	OG0007266.2	OG0011172.0	OG0010052.1	OG0011155.4	OG0015005.2	OG0002134.0	OG0020870.0	OG0000495.68	OG0002478.0	OG0001155.24	OG0018005.0	OG0010961.0	OG0000046.1	OG0029567.0	OG0017807.4	OG0016431.0	OG0007463.1	OG0006422.0	OG0004445.0	OG0000107.44	OG0002549.36	OG0046653.0	OG0000231.0	OG0000180.0	OG0001261.1	OG0004517.6	OG0000292.4	OG0001089.2	OG0002441.0	OG0014851.2	OG0016470.0	OG0000467.0	OG0001316.24	OG0002945.0	OG0000986.24	OG0000095.1	OG0000224.26	OG0009786.0	OG0005107.4	OG0008054.0
-0.8991354901213793	1.332104592325918	0.46566260123459524	0.9277460250398529	1.1124098152434083	0.24525052762562288	1.5541306040229221	1.1660423716259731	0.7698509795593087	-1.1471173742872904	nan	0.9534659344377281	1.701794953234978	-1.291505372456295	-0.9918667325264011	0.1382904295786654	0.7879639752626761	0.46993405576362135	0.19515953347499804	0.3013333907760661	1.164972429545315	1.7094915985468186	1.2393726711803101	1.6006477362280964	-0.9960970511294475	nan	-0.695018488966674	-0.5689381067575634	1.114460806758653	0.8061305883658179	0.9324404711388291	1.299843026408658	0.9701973896834174	0.7397715570050403	1.7509173542312473	0.10094608752650232	1.4405435137249594	0.7994252330249811	0.9590020370725268	1.5791931630844702	0.07463641329911225	-0.8780185243076191	1.6662312980684753	0.6913907173580528	-0.09661537444470816	0.5972350911488868	nan	-0.7440487304259505	0.7711010943279796	0.5117636847860884	0.5390040973246024	1.2077046257699655	0.02735979221697928	-0.7632799874490019	2.063687043901976	1.2371794640037515	0.00909751623810774	-0.4874244761262269	0.7499979891861276	nan	1.9714813657387438	0.5976012625034572	0.3291793070811024	-13.287712379549449	0.9682630495574485	1.095856446108828	-0.3097443973458422	0.9323880904592463	0.8692024403579376	-2.058739522496328	0.7896979781495844	0.031476578500418774	1.5664968076226964	1.5538246100326187	0.786622833722315	1.8432527019398144	1.3994697491658958	-0.009551679778455101	0.16053120250689065	1.2176456744191633	1.680781094212597	0.5246558657452363	-0.005420242944812795	1.4340752476870031	1.8647895299399164	0.2951999078064786	4.063659250475243	0.5297684120521111	0.1844952785280672	0.07768761767190531	1.0599872107483626	1.6973766238008894	0.6995852988118124	nan	-0.12893426347219825	1.6420832547192836	0.9193208718161046	1.130512216315524	0.8324291801107035	1.877187566661312	-0.6504103000536892	nan	-0.3147721009280834	1.3621512852440558	-0.0999453002620307	-0.014868356620867959	1.8480612857033487	0.8997326261193295	0.2842568301918479	0.5937009251018033	0.4462293292842973	0.03777194559723944	-0.2844813528024268	1.166339481148211	-0.21206654669958735	nan	1.0294320866941533	-1.2372481763523762	1.8569911461899233	1.2681143758564533
OG0017967.1	OG0001370.24	OG0001411.26	OG0009039.2	OG0021361.0	OG0003412.4	OG0043651.0	OG0003373.0	OG0000052.0	OG0002453.0	OG0000012.918	OG0007563.0	OG0005486.0	OG0015335.0	OG0013324.0	OG0003568.0	OG0010707.0	OG0000349.0	OG0001421.30	OG0000386.0	OG0007681.22	OG0000078.2	OG0003433.0	OG0000007.585	OG0006537.0	OG0001434.24	OG0005744.0	OG0029110.0	OG0013165.2	OG0029075.0	OG0007285.0	OG0000289.0	OG0000661.3	OG0000709.10	OG0007107.0	OG0001802.4	OG0000420.0	OG0005127.2	OG0013215.0	OG0002092.0	OG0012718.0	OG0013272.0	OG0002350.22	OG0001944.0	OG0000048.122	OG0005148.0	OG0006267.0	OG0012268.0	OG0002150.0	OG0022876.0	OG0001988.0	OG0003134.0	OG0014299.0	OG0000548.29	OG0020511.0	OG0009007.0	OG0003717.2	OG0000160.4	OG0003295.0	OG0006676.0	OG0015310.0	OG0002033.0	OG0008321.0	OG0000198.0	OG0002967.0	OG0013862.2	OG0021219.0	OG0027610.0	OG0015345.0	OG0019226.0	OG0003073.0	OG0004420.2	OG0000631.0	OG0002499.6	OG0008606.0	OG0000384.12	OG0006364.8	OG0048798.0	OG0000658.0	OG0002216.0	OG0000225.48	OG0011642.2	OG0007367.12	OG0000501.150	OG0002088.0	OG0002189.0	OG0009793.2	OG0006547.0	OG0009077.4	OG0002837.4	OG0000793.0	OG0002113.0	OG0001260.24	OG0002036.0	OG0005087.2	OG0012073.2	OG0015267.0	OG0000180.0	OG0003374.0	OG0000777.0	OG0014303.3	OG0002026.0	OG0000997.23	OG0027002.0	OG0000062.12	OG0002017.0	OG0004028.22	OG0007048.0	OG0007152.5	OG0000407.1	OG0002700.0	OG0007726.2	OG0014572.2	OG0001254.24	OG0016774.2	OG0014802.1	OG0001426.2	OG0008748.2	OG0046570.0	OG0003187.22
1.8640527254787749	-0.7616630176798578	-0.668456067776058	2.4480512665610368	0.1406291549810045	0.6180140896203232	nan	1.228867641845325	2.3399538010425025	1.3981804884141182	1.368747872415985	0.7893170382691792	0.5160938957613759	1.0259651622417778	1.5439030234149138	0.9615475861592995	1.015354500554655	0.7419929106634897	0.1213455310278511	0.5048778809646911	nan	0.5734281057590251	1.2505995764233486	0.9323823453113546	0.6006748119764376	-1.3407618336730422	2.2359991584700367	1.043438739832331	0.32132979880879114	-2.2989708479975626	-0.4669788124558611	0.6121409300352991	0.4845108290833306	1.0175522397508436	0.210868135212414	1.7612187123719623	0.9342960975731764	-0.13244948753144276	1.1822166729683565	-0.7905321155240175	1.109284769212745	1.3420083182414264	0.687506233935004	-0.31048966154163454	-0.09661537444470816	0.5312778536050582	0.6844162953541237	0.4168032600721817	0.2476979692956345	nan	0.9127511016949718	0.7806928569827511	0.35142037121403596	-0.9731907024992802	0.7874055450567184	1.3397243278721378	-0.046190369723164836	1.1286760610613544	1.1677147177330012	1.8507985156270441	1.7622295390037417	1.0425509853859736	0.5645835998555835	0.9164666708891078	1.1385772296451733	2.012579819606991	1.2645701375812273	nan	0.8510359897430319	1.7340325389199642	0.5599305931037146	0.630635092177813	1.0226134013495936	0.5634142912683876	0.7520558107465465	0.6306804307640175	1.6143427714963436	nan	-0.009551679778455101	0.37238393446974566	0.6293536164857614	3.500364497570946	-0.07618352587791306	0.5308050565396054	0.9517101327199432	0.2504395152755718	1.6187582654537138	0.0834438622683644	1.2758417087863005	1.2866410968496165	1.561710671702091	0.40132094706452537	-1.6590568913260006	1.0148582321985478	1.7466832675134076	1.3418410332326625	0.18932142624137824	1.3621512852440558	1.2729181288774805	1.068899164379289	0.4067915097896973	-0.529980340363399	0.23252792937640648	nan	-1.5511254181862375	0.6870186027732466	0.5294220420102675	-0.669642678629403	0.8179374525363814	1.121185964396278	1.0470542874981013	2.3170634858686205	-1.3451273842653297	-1.3951411794361244	1.5935400906881525	1.961427846421343	-0.4579565549359841	-0.4946215461845555	nan	1.9448643381785273
OG0002820.0	OG0011368.6	OG0043363.0	OG0000758.2	OG0003811.0	OG0025862.0	OG0002580.2	OG0003453.0	OG0010948.6	OG0006720.0	OG0047198.0	OG0000575.28	OG0003861.1	OG0024473.0	OG0006493.0	OG0000814.1	OG0027712.0	OG0003719.2	OG0001347.26	OG0007002.0	OG0003456.0	OG0016171.4	OG0001239.26	OG0003016.8	OG0008195.14	OG0013600.0	OG0008720.0	OG0000568.0	OG0017439.2	OG0020714.0	OG0000010.475	OG0009904.2	OG0002235.0	OG0000420.0	OG0005330.0	OG0000893.3	OG0007086.1	OG0004716.0	OG0046568.0	OG0000285.1	OG0000576.0	OG0000044.1	OG0002044.0	OG0003926.9	OG0007023.0	OG0002777.4	OG0014858.0	OG0004132.1	OG0002818.5	OG0001831.0	OG0001734.7	OG0011194.2	OG0001810.0	OG0000002.1147	OG0000160.4	OG0005456.4	OG0009867.4	OG0000767.24	OG0002936.4	OG0020965.0	OG0013168.0	OG0004799.0	OG0004238.6	OG0008592.0	OG0004476.0	OG0013737.0	OG0022224.0	OG0016620.0	OG0001208.24	OG0013733.0	OG0001326.24	OG0006919.0	OG0000460.47	OG0013149.4	OG0022295.0	OG0000185.5	OG0024540.0	OG0011172.0	OG0000272.36	OG0001665.2	OG0000992.0	OG0000127.0	OG0000403.25	OG0013463.1	OG0000133.60	OG0000107.318	OG0016211.0	OG0000047.282	OG0012149.1	OG0016627.0	OG0001444.1	OG0021636.0	OG0005438.0	OG0027781.0	OG0000816.36	OG0001928.13	OG0000777.0	OG0000006.1	OG0005055.0	OG0005103.0	OG0005231.3	OG0001374.1	OG0004537.8	OG0010508.0	OG0002774.0	OG0004990.0	OG0000175.4	OG0000062.12	OG0007416.4	OG0001965.0	OG0000978.1	OG0009133.1	OG0000482.64	OG0000160.224	OG0002038.0	OG0003624.1	OG0000636.1	OG0028873.0	OG0000122.0	OG0001284.24
0.701930885170917	-0.41217634538216574	nan	-0.22975913309467424	-0.27836779603232276	nan	0.798080013268647	1.0420979790483336	-0.2384684320513255	1.4330610014506788	nan	0.7036318657782659	0.6114828952807545	2.963784032576737	1.6754473953576716	-0.33824674506344	1.8918461153862791	1.0795309855547255	0.8092222024581007	1.6689050854150564	0.5009243445753379	0.4905680602741113	-0.5224641689150327	1.4183481769235675	2.267353210926564	0.35067322418548946	1.570863765582919	1.2403818578249157	-0.07065646518272403	1.2392812326322453	1.4405435137249594	1.8842802326421138	0.14659410993507466	0.9342960975731764	0.3812910909464645	0.9341310169053478	0.9034167402267143	0.5029138293733939	nan	-0.13853284037031957	-3.0588071764336253	0.4457415121066777	-0.8105502660796651	0.840972117412367	1.0123188974526132	0.5221186288530739	1.411309083184645	-0.2757767536882799	-0.7057182465233782	0.5007251892741998	0.3476227944392375	0.7333702592244045	0.4613569281205247	2.1709707682299135	1.1286760610613544	2.2647540952000487	-1.044198201438539	-0.8610812491433742	0.6554820036002168	-0.998589136620708	1.394976829476811	0.6982176896532242	-0.15354808183276242	0.3165231848803505	0.6872471390308488	2.6800829877275403	1.6810635480376748	0.8968389539582823	0.08914364610722886	0.8228283383948612	0.011146051974020342	0.14095759164687366	-1.2726377138757918	2.0935422151384397	2.6957214970825993	0.8704497699003424	-2.615789106591713	0.5246558657452363	0.013368042964791547	-0.014435631066051162	0.839950324814762	1.118531141855312	0.5362233855087336	0.777822461368735	0.6697703340519057	-1.6737739855305054	1.673633821286467	1.6703235680223458	0.8016815035407008	1.9799294080834078	-1.2894039539078535	nan	0.7075070855483995	nan	-0.26109031742024813	0.6001668494524737	1.068899164379289	0.5640458246836109	0.7786711898926615	1.37687653153904	-0.13221639939712287	0.01697446464697203	0.20088410859886882	-0.22247259036438105	0.8248739594735035	0.4674495916759171	0.006416746466527288	-1.5511254181862375	1.4817000882253153	1.7029251612255298	0.006238697147269065	1.5703599260638765	-0.023283704015694393	1.0345851185140607	0.5161727930568905	0.813255545405598	-1.3136880626776506	nan	1.2707766604237927	-1.6175532733412832
OG0001443.24	OG0002727.0	OG0004395.1	OG0004277.0	OG0007646.0	OG0024771.0	OG0005512.0	OG0022220.0	OG0018365.0	OG0000564.24	OG0011336.0	OG0000785.2	OG0005042.6	OG0005457.0	OG0002174.0	OG0016751.2	OG0005450.0	OG0014286.0	OG0001572.24	OG0000075.0	OG0001334.24	OG0001045.24	OG0002437.4	OG0011440.0	OG0024497.0	OG0006241.4	OG0011251.0	OG0012683.2	OG0000301.0	OG0001845.2	OG0045645.0	OG0000823.4	OG0000661.3	OG0007044.4	OG0012111.2	OG0001232.24	OG0009940.0	OG0012692.2	OG0004508.10	OG0000583.0	OG0021400.0	OG0022038.0	OG0000285.1	OG0004950.0	OG0005067.0	OG0003225.0	OG0025887.0	OG0015424.0	OG0003642.0	OG0001098.1	OG0005596.0	OG0001521.0	OG0011158.10	OG0009795.0	OG0001152.24	OG0010065.13	OG0004462.0	OG0011634.6	OG0016864.2	OG0000581.0	OG0015129.0	OG0000584.0	OG0011286.4	OG0002322.1	OG0005043.0	OG0014145.0	OG0000346.14	OG0000305.0	OG0003604.62	OG0003484.0	OG0001452.24	OG0004029.0	OG0000223.2	OG0012752.0	OG0009783.0	OG0001015.0	OG0000001.2546	OG0000120.105	OG0002321.0	OG0007801.6	OG0010643.0	OG0000505.0	OG0002444.1	OG0002600.0	OG0010977.2	OG0010700.2	OG0002213.0	OG0002113.0	OG0001576.0	OG0002740.0	OG0002071.0	OG0003397.24	OG0008150.2	OG0000107.44	OG0002369.0	OG0001247.24	OG0000473.17	OG0004853.2	OG0034942.0	OG0001261.1	OG0026571.0	OG0000002.763	OG0004620.0	OG0000294.0	OG0010639.2	OG0000598.0	OG0004382.22	OG0001233.24	OG0003704.6	OG0000006.561	OG0001378.24	OG0010754.0	OG0006265.2	OG0018147.0	OG0004700.0	OG0018521.0	OG0000558.24	OG0002073.0	OG0003128.0	OG0010908.14
