OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
0.7430370758745646	7.880155946402558	4.839714281991726	2.179138246626466	5.138622586619456	2.7302463437557565	-1.0677952432296298	4.0417027911685945	0.12457590419384244	3.1707601098712286	2.8278128379254635	4.313161292662417	7.651671259815025	3.2300895065739157	7.277426743372151	0.31608040735275433	nan	1.320689117552984	1.5333166314016875	2.3884076010809268	2.6388346054736305	1.2341233237142442	7.072783444615765	6.749269192269255	0.9238307120799223	4.446588944344246	1.1894017607534726	nan	5.651183756552786	1.6949709395208332	0.8160548086080311	1.423439457207873	1.6418076876607754	1.7936930759522773	6.23002589875675	1.0232974064178142	1.9262139674746646	2.2343013867785624	0.11654770167091166	1.5118070959677157	0.7989726381092216	3.9489599342365964	1.9561295023776861	1.302612481887338	7.583796104199324	2.7373463864995955	1.2412951270834498	8.14818925314384	nan	0.740933015084261	-0.8721926950783123	1.7376307883213593	-0.014653561583448242	5.033241909050571	2.4110627250235064	1.1395765091985233	3.9074951063180117	7.995597575183827	7.164239900797442	1.4351221425248866	1.4787846764191659	1.5903059440459402	3.6194550186946928	7.507108543615876	3.1611400932625324	4.606298276118007	-2.857099850259679	2.1173413112141994	-0.6255627936818242	2.394141108000941	7.802643050025793	1.503468869302774	1.0815094197049433	0.8164537504628364	2.742919531492543	4.853424553895716	2.924395578736762	-1.0791654505191481	8.175862720609441	6.208176618782017	7.752326758869543	0.11018053325543774	2.96544594501787	4.722112076823468	3.2106820643170324	1.4966158687991644	1.043851113677004	-1.7072681064173532	5.4300950433042035	nan	-0.6224988687896512	1.7850558636521385	2.0321369412134445	2.2767761285529837	3.367723750873109	1.6929137597437165	2.160207923249637	2.27384652140903	nan	-0.9117560959701653	1.5331709581270692	3.5587037961351204	3.8120275773155274	0.36362450331674145	1.5595565206485993	nan	1.8786388126330993	nan	4.110173227668754	0.6542183471092986	4.716291251403299	8.512085004384593	5.275097595593402	1.356943985273633	4.897050891940347	-0.10026840581551724	7.476504884512309	4.702589485386173	1.5573757881229795	0.09416041518068011
OG0002591.2	OG0003460.0	OG0007547.0	OG0005205.6	OG0005185.26	OG0000099.0	OG0000922.28	OG0023204.0	OG0013031.0	OG0001866.0	OG0008305.20	OG0011746.0	OG0018120.3	OG0006324.0	OG0001096.1	OG0014177.7	OG0000088.3	OG0005991.0	OG0000052.0	OG0007815.2	OG0000927.0	OG0018048.1	OG0000343.0	OG0010716.0	OG0003472.3	OG0013742.1	OG0007396.3	OG0002539.0	OG0002437.4	OG0013851.6	OG0013940.0	OG0000534.23	OG0001493.24	OG0007050.0	OG0007342.2	OG0029616.0	OG0005194.1	OG0013745.0	OG0000498.0	OG0016716.6	OG0013903.0	OG0000048.122	OG0001945.2	OG0005884.4	OG0003926.9	OG0019196.0	OG0001987.0	OG0012353.4	OG0016111.4	OG0007888.4	OG0002261.32	OG0001831.0	OG0037975.0	OG0007730.0	OG0001278.2	OG0001149.24	OG0000302.34	OG0006662.0	OG0020565.0	OG0003531.0	OG0000160.4	OG0001999.0	OG0002080.0	OG0008188.0	OG0007574.0	OG0002836.4	OG0004856.1	OG0007894.0	OG0013998.0	OG0008613.6	OG0006693.0	OG0000219.0	OG0000223.2	OG0004981.2	OG0001015.0	OG0003303.4	OG0000460.47	OG0060388.0	OG0000607.0	OG0001763.8	OG0011172.0	OG0000362.42	OG0000002.1788	OG0001142.24	OG0001271.1	OG0001538.6	OG0004616.0	OG0002117.0	OG0000263.57	OG0002740.0	OG0001420.22	OG0006932.0	OG0001018.1	OG0001279.24	OG0014011.2	OG0000967.4	OG0013935.0	OG0001978.48	OG0000837.0	OG0001341.18	OG0003729.6	OG0026289.0	OG0011973.4	OG0026501.0	OG0009116.0	OG0022336.0	OG0000475.0	OG0009240.7	OG0016012.2	OG0001984.5	OG0000778.0	OG0002966.2	OG0001410.24	OG0001984.118	OG0000983.28	OG0000886.24	OG0000336.0	OG0012267.0	OG0013936.2	OG0000906.25
4.986099682828161	2.6915086456273625	0.10905688993105399	4.554502400551868	3.711334880243337	8.471865625960678	2.274351136662061	nan	-0.12554114097017963	1.6767929321361308	1.6958258858109845	1.395241538512898	-2.5207063256726387	2.47610212099856	1.546884804973359	0.9937187483203057	8.15448337531843	1.05217463557736	8.274835872290362	2.3095925311048386	4.083069987836739	0.7939293668257463	5.769056814853258	2.914735137351365	3.2151116745695734	1.5414113587977623	1.057258291425259	1.0743901239167335	5.3384755203772585	-1.6495122809115657	4.507785346013552	5.32151384875849	1.083707158601726	0.96521447546545	-0.8895423014009145	nan	1.2392439098872319	0.6432624654159351	4.6305490641603315	1.0434166959740858	1.0638096588988513	7.057372382780267	1.203034392231875	5.270226401806656	5.124669149000243	nan	2.333367492820157	1.9429046589861414	2.1482078147604855	-0.03558014357621403	1.0449173814484956	3.927920589371852	nan	3.1611400932625324	-3.3249421331279683	-0.025215555759117825	6.700306630115481	-0.49250331606687936	4.87308238167076	5.071535835610629	7.561091394683692	1.787167320287025	0.535238386438542	5.480318548937671	1.9790108553206849	1.3912971482525804	2.8647200571772555	0.9255056882396524	2.034437404917426	2.385289991393432	0.6528449444563267	6.208176618782017	7.752326758869543	2.8742821887799646	6.351399966579844	0.14456042902787694	-0.35659434721635414	nan	8.231774956745646	2.6757942828734373	2.9906297717680053	8.26093866558611	8.30265560711077	-0.7375351733042508	-0.6844770226199851	6.894136859067286	3.774018641536251	3.7590921879515156	0.46721315263799074	1.733098096944294	3.0809290709470045	0.9029569137137844	7.204384239372921	-0.14523774691351335	2.0787264986980247	5.829715598718004	2.74782104197738	4.7815983108053555	8.005291808250009	3.5587037961351204	2.8602210560394696	1.6920355192113186	2.3442097260907535	nan	3.559764675613362	0.8880104975554132	4.311884319784968	1.108279673210052	0.5442489445750951	3.4883556179473283	6.295633603171594	5.176579102668847	0.23409662766338404	nan	0.3503332324090388	1.995053304341048	7.210301562029272	2.1037753083909916	4.36462244391277	4.586925292841998
OG0000998.26	OG0003638.22	OG0044216.0	OG0015676.8	OG0011560.0	OG0002140.0	OG0000758.2	OG0000673.80	OG0043924.0	OG0003603.8	OG0001307.24	OG0001640.7	OG0002280.0	OG0002604.2	OG0004538.6	OG0037983.0	OG0001408.24	OG0005545.0	OG0001013.0	OG0006549.0	OG0005448.0	OG0000785.2	OG0012549.6	OG0000052.0	OG0004650.6	OG0004694.0	OG0002951.13	OG0002884.0	OG0000736.0	OG0005450.0	OG0001115.24	OG0001459.24	OG0002686.0	OG0003402.0	OG0005739.2	OG0000196.0	OG0000851.0	OG0002899.2	OG0000001.425	OG0001836.0	OG0002214.0	OG0016179.4	OG0000518.24	OG0000289.0	OG0000522.0	OG0002582.8	OG0001014.26	OG0010705.0	OG0024548.0	OG0016037.0	OG0002150.0	OG0003636.4	OG0000603.1	OG0006238.2	OG0000703.24	OG0000074.152	OG0001190.24	OG0011712.5	OG0003921.12	OG0000302.34	OG0025865.0	OG0015371.0	OG0020415.0	OG0014788.2	OG0006578.0	OG0003455.2	OG0001766.6	OG0008160.2	OG0016185.4	OG0008165.14	OG0027566.0	OG0000290.0	OG0022007.0	OG0003308.0	OG0000223.2	OG0000470.0	OG0015597.0	OG0019270.0	OG0018461.0	OG0002383.22	OG0000204.2	OG0000005.559	OG0002626.26	OG0019423.0	OG0001214.2	OG0000263.57	OG0004839.0	OG0002036.0	OG0003430.0	OG0002022.0	OG0010683.0	OG0014793.6	OG0008147.2	OG0004679.0	OG0012971.0	OG0016653.7	OG0013502.0	OG0000001.1420	OG0008347.0	OG0006305.0	OG0016529.3	OG0014798.0	OG0015566.2	OG0003880.0	OG0001227.24	OG0002009.0	OG0000276.72	OG0000175.4	OG0005873.2	OG0015947.1	OG0000360.67	OG0006400.2	OG0007531.3	OG0025952.0	OG0004935.0	OG0009188.0	OG0022290.0	OG0000789.1	OG0001851.13	OG0007380.20
5.886934799285648	3.9080204991074377	nan	nan	1.6752604858426543	0.9200824117721279	4.142008889787702	1.4574115208484684	nan	2.1624035549352936	1.8462934654877585	-0.7203269237518964	6.398373845241168	5.103912400187666	1.176752779001354	nan	-0.36181223932085305	-0.2768823466708612	4.313161292662417	0.909339664262815	3.5993785283083692	7.277426743372151	-1.0921284035788241	8.274835872290362	3.529694053694259	1.9979177206199297	1.1608607537976425	7.021203517060319	4.195774944870402	3.0495842086982923	2.0557330973898322	-0.4143446313351967	0.8556511799018776	2.704636227901714	0.686295282402648	6.343889577825015	4.740266563955164	4.353053688443326	7.94021729400331	6.23002589875675	1.408331580354799	1.0310287685513553	4.217099910977424	7.596879733028186	4.438118697917621	4.882441160904792	0.016139774559257507	2.914800371484252	-1.0631787050892756	3.6621328784510845	1.0327187534754585	4.665632672157637	5.0657311377947	2.344602383215462	7.104296640747493	7.845915216730726	1.0743576718728234	2.0823896267976196	2.5894841988448545	6.700306630115481	2.59926972695751	2.7646881490453104	2.9682060418356495	3.1244362400099566	1.0649597261533006	1.7535995885885085	1.36452503602462	2.0716610926640713	1.3595893073363936	4.111388892506148	3.954037375014184	8.07330697198598	nan	-0.12402711576780324	7.752326758869543	7.987101567950174	2.633098027354728	2.4704234049225073	1.0172714673447394	0.07979683126098444	5.453802951949331	-0.11309226445751192	0.9060967132006293	4.5017594567799915	4.303914054519838	0.46721315263799074	1.8855378366030606	2.201597420566777	2.1015462829247626	0.7707865877737213	1.443233831808138	1.2349852057470898	1.3162853860391894	1.9182248205121892	4.347412324696668	nan	3.093123963364061	8.01975167213718	1.5406183376332512	1.1681115192891889	1.0358355920759106	2.6528552669071277	2.8885384965226875	5.0063839022781735	1.4392858545535987	0.6239064930532454	4.246636946294859	5.665402814704755	3.7919775105328464	2.8528631625675396	0.38523738734157803	5.2578598702908	4.557835505562284	1.7153501363283852	4.347420564411994	-0.1238141050342826	nan	0.27615116309281157	3.356866598488062	1.865862961434944
OG0002102.0	OG0002078.0	OG0000010.64	OG0004486.3	OG0012662.2	OG0044157.0	OG0008234.0	OG0000995.5	OG0013037.0	OG0000972.70	OG0001528.16	OG0019505.0	OG0001226.24	OG0000005.318	OG0002866.0	OG0016434.0	OG0005636.2	OG0006761.26	OG0005361.21	OG0002468.2	OG0006526.0	OG0013290.0	OG0004936.2	OG0004183.0	OG0004744.2	OG0001024.30	OG0006206.2	OG0000409.24	OG0000349.0	OG0035030.0	OG0044487.0	OG0003701.0	OG0003252.0	OG0000639.0	OG0000279.0	OG0006723.0	OG0010596.0	OG0000989.0	OG0019189.0	OG0001550.0	OG0007130.0	OG0005104.6	OG0001493.24	OG0009124.0	OG0000568.0	OG0001845.2	OG0027896.0	OG0024994.0	OG0000687.0	OG0003955.0	OG0000420.0	OG0000893.3	OG0001029.24	OG0011969.0	OG0013745.0	OG0002021.4	OG0001513.24	OG0000585.30	OG0000700.36	OG0000048.122	OG0022378.0	OG0000246.0	OG0015752.2	OG0000603.1	OG0000602.3	OG0028971.0	OG0001135.4	OG0001245.24	OG0007643.2	OG0001082.24	OG0005329.1	OG0003531.0	OG0004573.1	OG0003125.10	OG0000305.0	OG0001872.0	OG0021967.0	OG0000039.0	OG0007102.0	OG0004476.0	OG0044007.0	OG0011631.6	OG0029042.0	OG0006642.0	OG0004436.0	OG0029220.0	OG0010036.0	OG0002130.0	OG0010595.6	OG0010028.8	OG0057474.0	OG0013306.0	OG0002766.0	OG0000133.60	OG0003919.0	OG0000975.0	OG0000858.32	OG0001576.0	OG0001023.7	OG0006138.7	OG0016604.0	OG0003167.0	OG0000837.0	OG0001444.1	OG0010695.0	OG0002658.16	OG0012691.6	OG0000002.763	OG0002909.2	OG0005748.0	OG0000294.0	OG0002628.4	OG0006626.0	OG0007115.0	OG0005420.14	OG0009009.1	OG0001808.3	OG0006182.0	OG0000697.0	OG0000753.0
-1.6425068376056116	-0.12948963518532383	8.340891106898738	4.584752067767986	1.7419794375548712	nan	1.8295267606825538	0.7494120840813046	2.6617391485258475	4.209197224151889	5.266978412930877	-13.287712379549449	-1.2157084710262818	3.188600617057113	2.595038196015503	-0.8040642277713946	3.7756067024220616	3.080922541658835	0.09811715481051612	0.7387678388805428	0.4849892260583506	0.017900010797116835	3.8734254639037573	2.4195307588392483	2.729552668573878	3.805117148160319	2.120417446029004	6.749269192269255	5.9424934351629055	nan	nan	5.9831084464261926	1.1893596946444696	5.72063148215481	5.061278176866655	0.9410316527228109	4.318516463537501	4.74293534365156	2.2093193494787196	5.632921718472829	0.05508300991331371	4.161079244150608	1.083707158601726	0.803829971773652	8.213356154075893	3.9121621859266944	nan	2.442350684015806	6.5137434619508525	4.948737792482273	7.583796104199324	6.875251523686528	1.7526849495051242	1.3616012118943774	0.6432624654159351	1.891127298382131	0.8958602268621011	4.985288008063612	2.5144627249041425	7.057372382780267	1.7085515920360144	5.033241909050571	1.0209681785791156	5.0657311377947	7.164239900797442	-13.287712379549449	4.814739702352164	-0.11296051651202024	0.17468000057154043	1.9877087049724051	1.756145438235969	5.071535835610629	4.536034366710779	0.8563383027329098	7.938496486501033	3.9333588605472167	2.407327770254453	8.398778004084955	2.412309563588221	5.252760864254085	nan	3.5669318889663124	-2.348782111831642	0.7299508298569989	2.020505949976634	nan	1.492022300029052	1.4389780003155472	1.9787923344198481	1.4420538657472735	nan	2.400328354189651	4.660435284086436	7.164905048274332	1.9241243215774106	4.094651563164086	2.306838270324943	6.112833529886735	2.432453932861018	0.4037456959181564	-0.03065152733065865	1.05932439457481	8.005291808250009	-0.851328786354917	3.5796299657294823	1.8564393235563832	3.905327017639763	7.319969122859825	5.360062312594758	0.5073552283721229	7.434745920300532	3.4315457570962784	5.105877727012446	2.8327705100637925	4.716291251403299	0.7519542312320475	-0.1723014101165915	2.762078196357301	7.711941685630801	3.983524713471365
OG0005916.0	OG0007880.0	OG0016442.1	OG0018009.2	OG0016298.6	OG0000995.5	OG0011901.4	OG0012165.0	OG0024623.0	OG0006254.0	OG0002634.1	OG0021195.0	OG0002866.0	OG0020921.0	OG0002831.0	OG0014993.0	OG0000785.2	OG0005806.0	OG0002884.0	OG0024739.0	OG0000620.56	OG0010668.0	OG0000132.40	OG0018310.4	OG0001459.24	OG0000784.0	OG0001286.24	OG0003049.0	OG0000639.0	OG0000279.0	OG0004411.2	OG0000182.0	OG0000196.0	OG0018896.0	OG0011251.0	OG0000867.24	OG0001161.24	OG0020555.0	OG0006272.0	OG0001598.16	OG0000498.0	OG0008332.0	OG0008930.0	OG0000576.0	OG0002733.0	OG0009920.0	OG0012920.2	OG0012679.2	OG0000433.1	OG0000603.1	OG0002122.0	OG0007938.0	OG0001704.6	OG0013534.2	OG0002141.0	OG0002068.0	OG0006830.0	OG0013721.0	OG0001614.0	OG0046203.0	OG0005280.1	OG0005780.0	OG0004092.8	OG0021231.0	OG0002768.0	OG0000584.0	OG0002936.4	OG0000747.2	OG0003333.28	OG0000026.45	OG0000689.4	OG0006715.0	OG0002716.0	OG0002247.8	OG0000631.0	OG0000510.30	OG0027576.0	OG0003749.1	OG0011305.0	OG0000290.0	OG0000797.20	OG0015864.6	OG0004981.2	OG0015594.3	OG0003509.26	OG0000607.0	OG0002599.0	OG0000431.12	OG0000009.1	OG0020659.0	OG0002763.0	OG0002600.0	OG0008219.0	OG0003881.1	OG0000263.57	OG0024691.0	OG0001890.0	OG0005989.0	OG0006512.0	OG0056727.0	OG0001247.24	OG0001341.18	OG0000177.8	OG0002048.0	OG0000475.0	OG0007956.0	OG0047993.0	OG0045721.0	OG0007734.2	OG0006874.0	OG0000599.0	OG0001254.24	OG0000230.58	OG0013950.6	OG0002330.0	OG0005319.19	OG0002824.0	OG0000266.0	OG0010981.0	OG0012675.2
2.6437090065908078	0.9526031915280669	-0.24355684646928397	0.9083712883195425	-0.9806028136976377	0.7494120840813046	2.0060888136449386	2.187225023533846	2.758696639983027	0.3996010033510364	0.9971552113901153	nan	2.595038196015503	3.7642746667576867	1.7961461807313723	1.288842244788754	7.277426743372151	2.7191669558393623	7.021203517060319	0.39498882709731253	1.0524360000395023	2.5257271922624702	7.752396580203677	-0.16342324968230557	-0.4143446313351967	4.33186132584097	-0.8072189090189401	4.806455601782767	5.72063148215481	5.061278176866655	2.715612834728055	7.619862595433442	6.343889577825015	0.47248525606339425	1.533717959872763	5.500820124859433	1.4018499119324095	1.6143728912995843	1.8336140532230472	0.09495770851375139	4.6305490641603315	0.09822034041409954	4.097635053667236	0.0006947722188274831	2.123151430277504	3.5343967749267433	3.3195889263621745	1.6476102007238607	5.206962641174833	5.0657311377947	0.3490004450685759	1.7673564677887865	5.9368267808302075	1.3284657943658638	-0.2719218223464998	-0.021748966927423855	0.6838343621155762	0.4349272379261353	4.7728383250155755	nan	0.3857810825874395	0.2376941718485838	1.1848961181055007	nan	5.163797190318463	7.3775374308335575	1.1149593663884532	-0.16607055027587697	4.053470461043182	8.263328397694044	5.420154495261576	3.41629196697985	8.041808529131751	7.833754056626534	7.267153083704974	5.227993694391793	nan	1.475865752166683	3.8608184223317994	8.07330697198598	3.501174233882027	1.4194287751039247	2.8742821887799646	-0.6276606701330736	3.9543731538381435	8.231774956745646	1.557270872895908	5.129817500709197	4.588523101394977	2.6856032543233304	4.986081884700359	2.0867597926607084	3.2236700170364196	2.2770003072259084	0.46721315263799074	2.384848248872303	2.2018043214146914	1.2658672527879922	-1.0551176119757604	nan	0.3217039685611323	3.5587037961351204	5.955284279267988	1.5746851321585915	4.311884319784968	1.230855261994204	nan	nan	2.424291651252919	3.0363058021236373	7.462099514615451	0.5928926811857185	5.275097595593402	3.6144332773788412	1.475135752437625	-0.4791914412739913	1.531682317762352	7.540888786153381	1.8551958481097066	1.984000852079262
OG0002591.2	OG0012535.0	OG0004831.2	OG0020756.0	OG0008203.6	OG0000189.0	OG0015236.0	OG0000292.62	OG0014692.1	OG0000928.30	OG0014567.3	OG0002604.2	OG0012165.0	OG0003412.4	OG0004653.4	OG0000088.3	OG0000714.29	OG0002981.24	OG0017771.0	OG0006793.0	OG0003350.2	OG0001328.24	OG0000343.0	OG0012361.3	OG0002669.0	OG0005965.0	OG0005743.0	OG0000015.1	OG0041628.0	OG0002437.4	OG0024605.0	OG0002186.0	OG0027904.0	OG0000350.8	OG0005549.0	OG0008911.7	OG0003999.8	OG0022005.0	OG0035861.0	OG0000583.0	OG0011376.0	OG0000044.1	OG0007985.0	OG0004960.0	OG0008098.0	OG0002150.0	OG0016973.2	OG0001040.1	OG0001066.26	OG0004462.0	OG0018072.2	OG0010511.8	OG0009196.12	OG0010751.0	OG0000581.0	OG0000525.2	OG0001885.0	OG0002403.0	OG0024481.0	OG0006106.4	OG0000081.1	OG0004176.4	OG0000228.54	OG0001244.24	OG0010054.0	OG0016452.0	OG0010767.0	OG0003749.1	OG0008621.2	OG0005209.7	OG0000181.1	OG0001455.24	OG0000001.2546	OG0000460.47	OG0019183.0	OG0000204.2	OG0001009.24	OG0013806.2	OG0000607.0	OG0000009.1	OG0007821.1	OG0001897.2	OG0003210.0	OG0005341.0	OG0000728.24	OG0045510.0	OG0000263.57	OG0000393.0	OG0013741.9	OG0000641.1	OG0008375.1	OG0007617.0	OG0001666.14	OG0001890.0	OG0001181.24	OG0013502.0	OG0023048.0	OG0009011.0	OG0000180.0	OG0000006.1	OG0000011.866	OG0000874.1	OG0002628.4	OG0029117.0	OG0029064.0	OG0013809.0	OG0001828.65	OG0006594.0	OG0002332.0	OG0001046.24	OG0002700.0	OG0000330.24	OG0037779.0	OG0003159.5	OG0005388.0	OG0001696.0	OG0001150.24	OG0000425.53	OG0006959.0	OG0013464.1
4.986099682828161	0.7955353461776089	2.9869409750761955	1.768936399979073	2.1068685106119776	5.389940906200704	2.490106720720351	1.8689962838133323	3.374677943284763	0.004251219045157332	0.8001780508724827	5.103912400187666	2.187225023533846	1.8417211496211703	1.242259348435777	8.15448337531843	1.7556635129649203	2.7450195277903973	0.215901801897554	0.47363077855799957	1.0767275447622189	0.9832491695086113	5.769056814853258	nan	4.224356120301478	0.5809129173109524	0.5686882630407918	8.807818666953695	nan	5.3384755203772585	3.972815066832109	1.2150596002857248	nan	5.379636474459374	1.595944704689868	2.2313350687427294	2.9146900093679564	0.7470934186767839	nan	5.111382055716506	3.022607847622336	6.606838137470721	2.4415948918059227	2.4031648338050173	3.5232763268033045	1.0327187534754585	2.1312502281032644	4.160265700134734	1.5903059440459402	5.326939777985295	1.4002693512055777	1.85243877495241	1.0728300975215905	-0.36956475005173545	4.529381014068919	7.429074197392482	3.2311853351559514	4.792359869847766	0.3200581886826328	3.2799748454611395	3.689943473534111	1.3552317902013453	5.718778890322427	0.8581422011918283	1.3909373189799996	1.0901001802821977	1.9059837011548806	1.475865752166683	5.43799839337474	3.378704904352355	3.8557271394368073	0.6894079601561982	8.15395684674223	-0.35659434721635414	0.46711059932745	5.453802951949331	1.1434391099458283	0.977417985445093	8.231774956745646	4.588523101394977	3.5819877153119655	5.770258816932987	2.744547484522654	0.9325015538296124	4.658735022687043	nan	0.46721315263799074	7.2768543458740895	nan	3.7110203886649566	-0.6966750549712956	1.0888030552528265	-0.007187214358329233	2.2018043214146914	0.962895562603116	3.093123963364061	1.6459959182236594	3.0525737938167197	6.151833733811486	5.28059216839957	8.379899695700772	2.7303324558028486	3.4315457570962784	-13.287712379549449	-13.287712379549449	2.1531468276274657	1.773952315324715	-0.7981703064291257	-0.00604422339373895	1.4109473169951914	4.947086256562326	4.64477354837154	nan	2.4825691610373606	2.929634819084708	1.932558518485527	0.1855199032210111	0.38911251371224803	1.3214309295168603	2.4645612131287735
OG0020793.0	OG0020450.0	OG0002050.0	OG0008510.8	OG0000027.457	OG0000113.0	OG0010772.2	OG0001077.24	OG0000211.48	OG0013968.0	OG0003215.0	OG0008120.0	OG0013164.0	OG0010719.0	OG0002874.0	OG0001240.26	OG0001115.24	OG0018750.0	OG0004845.0	OG0000501.29	OG0021375.0	OG0004888.1	OG0015744.0	OG0003371.0	OG0027632.0	OG0008230.0	OG0046479.0	OG0005104.6	OG0003878.0	OG0000518.24	OG0014066.4	OG0000823.4	OG0000304.57	OG0007561.6	OG0002593.5	OG0000100.1	OG0000092.1	OG0005191.0	OG0017880.2	OG0000246.0	OG0001896.13	OG0019006.0	OG0000125.49	OG0000828.16	OG0007131.0	OG0016050.6	OG0041877.0	OG0000380.29	OG0027472.0	OG0001728.20	OG0000059.133	OG0006093.15	OG0003085.8	OG0002640.0	OG0000302.34	OG0001336.24	OG0029235.0	OG0044039.0	OG0000896.1	OG0003845.0	OG0016019.0	OG0010680.0	OG0008619.3	OG0001732.10	OG0001766.6	OG0000591.2	OG0000226.4	OG0000764.26	OG0000941.24	OG0000440.0	OG0000181.1	OG0008606.0	OG0030105.0	OG0005740.24	OG0001326.24	OG0002788.4	OG0010882.0	OG0003997.0	OG0011172.0	OG0000272.36	OG0006476.16	OG0003809.0	OG0003532.0	OG0014043.0	OG0003858.0	OG0004076.6	OG0013985.2	OG0008453.0	OG0001462.24	OG0008976.0	OG0003471.0	OG0006011.0	OG0015067.3	OG0000133.1	OG0000734.24	OG0024955.0	OG0000479.1	OG0010622.0	OG0003045.0	OG0010695.0	OG0000177.8	OG0007865.1	OG0000777.0	OG0000776.26	OG0004620.0	OG0003376.12	OG0002585.24	OG0009179.0	OG0000407.1	OG0006918.0	OG0000599.0	OG0004145.0	OG0004642.1	OG0001364.24	OG0024492.0	OG0001078.24	OG0006036.0	OG0000553.6	OG0008033.1	OG0001963.0
nan	2.4236607910314927	0.528047817797623	2.1258183855627255	7.0328924937553605	7.971934547123213	2.4589785258125785	-0.8903735257708426	7.829990448051297	2.080019394946705	1.2379183561367688	2.4593996496516954	4.880419265833093	2.009267519451022	3.6405304390935656	-0.005760583763902172	2.0557330973898322	1.3296127599113945	2.654237153689384	0.5818071909862358	0.6424818341790012	1.8350669689913313	4.338145366566709	6.253058183921822	1.8481981307933366	1.6664901760608368	nan	4.161079244150608	3.4156495624463643	4.217099910977424	-0.6361019151571397	2.6731950599891543	4.72243805643169	1.3793304639317832	4.8070846891207335	8.14818925314384	7.35739525784662	1.1351981176674562	-0.6457620753774593	5.033241909050571	2.738353183246691	1.2352247125912248	5.070829990218343	4.585526901434544	-0.6319512544384749	1.6988094550118853	nan	4.872386177330234	2.174792554986975	7.29482825433425	8.084647459782627	0.28369231548959634	0.7370404025438163	7.44285820233124	6.700306630115481	1.328112112530175	nan	nan	0.7980543082505407	2.486839374088034	-0.10877822586402303	2.8041333322860256	2.3251593074823362	1.5165622263024665	1.36452503602462	0.7303117631579705	5.180457275357326	2.4624020486275957	2.5152576045512802	7.690617842441159	3.8557271394368073	1.3182261143689846	nan	2.8075218619123077	0.5893161202991476	4.2978761092417805	0.7249762141547319	4.6545369355501585	2.9906297717680053	4.722112076823468	2.5744912011928935	4.100960645844047	3.0224921052554725	-0.6028094993036955	0.03392475697587953	2.2999240575486817	0.40807743591105966	2.2952064125078904	-0.7737015659126633	2.6018919850213846	2.268001353058225	1.5025136602421632	nan	0.9690300776332718	6.231183584491441	2.354248843235989	1.2914264141206067	2.1339286751961835	3.5477925761138387	3.5796299657294823	5.955284279267988	0.44511292591581003	8.141177145813625	3.838616658879916	6.601641379271008	1.3712729034783788	2.3539566933481133	2.4791632490458033	7.293414089489028	-0.4339801041719029	7.462099514615451	3.052876853474736	0.6092662953453245	1.0220002900252294	2.434045572293703	-0.8159121764863589	1.8613081730844334	4.4693963010039095	0.7154819644423867	1.3532454563686855
