8.512085004384593	nan	2.7265324618304363	0.8879293055983328	3.093123963364061
OG0000869.2	OG0004207.12	OG0011897.10	OG0012157.2	OG0045697.0
3.700510734503725	5.199148209060842	-0.6573687958961765	0.8890395648652512	nan
OG0000869.2	OG0010617.4	OG0035615.0	OG0003358.3	OG0013315.4
3.700510734503725	1.8233090314395712	nan	3.452217124953816	0.20403233928768064
OG0000042.314	OG0002382.8	OG0009842.2	OG0005619.0	OG0024623.0
5.884601013464694	nan	0.98206918168477	-0.631709036770894	2.758696639983027
OG0004347.0	OG0003743.1	OG0043435.0	OG0005949.0	OG0000223.2
2.1120977532906204	-0.2983104048227566	nan	1.3803454856913244	7.752326758869543
OG0026929.0	OG0000584.0	OG0004124.0	OG0009005.0	OG0057408.0
0.30154568007044036	7.3775374308335575	2.94326152408701	3.137725631167762	nan
OG0047396.0	OG0000302.34	OG0005384.1	OG0003543.0	OG0016008.4
nan	6.700306630115481	-0.6297415949021856	5.595106701118237	-0.5332280554562518
OG0005824.0	OG0057576.0	OG0000110.3	OG0012227.0	OG0027566.0
-0.326293204647989	nan	5.035156523170007	1.6269022416809646	3.954037375014184
OG0047592.0	OG0005248.24	OG0006393.0	OG0010139.0	OG0000147.0
nan	1.324333085023216	2.510865373704413	2.0407501175050813	4.613932578526269
OG0044197.0	OG0024570.0	OG0007411.0	OG0007822.0	OG0000147.0
nan	3.1806387546716968	3.8827985398661307	2.6150619310143925	4.613932578526269
OG0037838.0	OG0000014.1	OG0010773.2	OG0003661.0	OG0011718.13
nan	4.6892493121695615	2.0464727900893855	1.60633794384761	0.7001142554274316
OG0004758.4	OG0000092.1	OG0017484.2	OG0044086.0	OG0009267.0
0.1357346168384446	7.35739525784662	2.459381701022021	nan	3.951637291300222
OG0045023.0	OG0000204.2	OG0005854.2	OG0017964.4	OG0011459.1
nan	5.453802951949331	1.9286151948104913	0.8639535729004768	3.0323208349492443
OG0003189.0	OG0018431.0	OG0043618.0	OG0000584.0	OG0007146.0
0.6851281616242333	-0.6037098358336374	nan	7.3775374308335575	5.342373187898497
OG0007539.0	OG0005384.1	OG0016889.0	OG0000001.2899	OG0007096.15
3.070223113720714	-0.6297415949021856	2.041825250162092	8.148363258092393	nan
OG0000302.34	OG0019368.0	OG0043997.0	OG0004989.0	OG0003838.7
6.700306630115481	-0.5968734417312522	nan	1.4787846764191659	3.6592773195372117
OG0000750.0	OG0008528.0	OG0007191.0	OG0018953.5	OG0015753.2
5.29951426134823	3.656561895376621	2.238986354676548	nan	2.0561449569636836
OG0005696.4	OG0008225.6	OG0005823.9	OG0000272.36	OG0006650.0
2.535939708016824	3.702936777167067	nan	4.722112076823468	1.0182619342840975
OG0019951.0	OG0005977.0	OG0000160.4	OG0018117.2	OG0005851.2
nan	1.957030700731856	7.561091394683692	-0.09413312719296349	1.5174695538252718
OG0006014.0	OG0017540.5	OG0005428.4	OG0014051.0	OG0000147.0
0.6861719695028128	nan	4.864303974104691	-1.600005314878451	4.613932578526269
OG0012104.6	OG0000403.25	OG0010622.0	OG0004951.0	OG0045894.0
-0.20063579577878882	7.507753212393696	2.1339286751961835	3.2786831403227694	nan
OG0000364.1	OG0006964.0	OG0014303.3	OG0005491.2	OG0045238.0
7.786821281785832	1.6547584751806632	0.4067915097896973	5.347174814146021	nan
OG0005687.4	OG0027784.0	OG0024529.0	OG0013513.2	OG0000256.24
4.328641761178257	nan	-3.752329941358764	1.7225944368137425	7.923545600875363
OG0005501.1	OG0057041.0	OG0000120.105	OG0005570.0	OG0020766.0
3.803046306557971	nan	7.328696688654393	0.9159577297671303	3.387482672869104
OG0046203.0	OG0000257.0	OG0010828.0	OG0006000.0	OG0005285.0
nan	8.512085004384593	1.5330587889762597	1.3780162250965988	0.74996283172364
OG0000290.0	OG0004362.4	OG0006290.0	OG0029018.0	OG0056920.0
8.07330697198598	4.062973976517759	0.3467048867688997	-2.875893438894193	nan
OG0000207.240	OG0000599.0	OG0005548.4	OG0047075.0	OG0024755.0
2.2007239367982208	7.462099514615451	0.4316978965682301	nan	1.5560942661489752
OG0000180.0	OG0004207.12	OG0009011.0	OG0043749.0	OG0016823.0
6.151833733811486	5.199148209060842	3.0525737938167197	nan	1.2967525082856848
OG0000034.305	OG0014589.0	OG0006388.0	OG0016594.0	OG0045524.0
7.872426783780332	1.1571728741457257	0.7623045326979396	-1.033627622835859	nan
OG0000869.2	OG0017039.1	OG0005869.0	OG0010636.0	OG0047165.0
3.700510734503725	0.16408154998131516	5.470422965555486	3.1924934331893815	nan
OG0007539.0	OG0057320.0	OG0011685.2	OG0004910.0	OG0000198.0
3.070223113720714	nan	1.08364443078888	-1.2709532700066564	7.802643050025793
OG0006190.0	OG0007473.0	OG0000175.4	OG0016105.0	OG0034386.0
0.962809731760117	2.9173112903694105	5.665402814704755	0.8801023847633761	nan
OG0015291.0	OG0000207.240	OG0000431.12	OG0005926.0	OG0046757.0
-1.3323654228837665	2.2007239367982208	5.129817500709197	4.558868535489162	nan
OG0005687.4	OG0000228.35	OG0000302.34	OG0054120.0	OG0018942.1
4.328641761178257	0.301840624530067	6.700306630115481	nan	1.5876587763713972
OG0011345.0	OG0006827.2	OG0000272.36	OG0048792.0	OG0027685.0
2.065700041339473	3.5280094733072733	4.722112076823468	nan	1.3012553174464496
OG0009850.0	OG0000336.0	OG0027493.0	OG0043705.0	OG0005491.2
2.8777643913769118	7.210301562029272	0.28789717683141136	nan	5.347174814146021
OG0000062.12	OG0016598.7	OG0003543.0	OG0027607.0	OG0008599.0
5.874710367217308	nan	5.595106701118237	3.498114841845543	5.409812167492912
OG0026528.0	OG0013931.2	OG0007473.0	OG0000092.1	OG0005359.4
nan	0.8160970974989055	2.9173112903694105	7.35739525784662	3.1894462909397987
OG0005530.6	OG0000279.0	OG0007639.5	OG0004362.4	OG0018866.3
2.7895501807036567	5.061278176866655	1.495391589015806	4.062973976517759	nan
OG0016765.0	OG0005501.1	OG0038844.0	OG0006310.0	OG0000264.1
1.7652415735289018	3.803046306557971	nan	0.9315343734586796	3.8575066198161356
OG0007565.0	OG0020573.0	OG0000302.34	OG0004290.0	OG0047475.0
1.3324267503588232	2.022956489834902	6.700306630115481	1.7953477722475588	nan
OG0000175.4	OG0021242.0	OG0008209.0	OG0015496.3	OG0007356.0
5.665402814704755	0.9588224271235599	3.3031828222639987	nan	0.5804924379499854
OG0000018.1	OG0024498.0	OG0041551.0	OG0007493.0	OG0006005.0
5.3560966614625976	2.0868020535598393	nan	0.6905226236797573	1.7665312315981128
OG0000176.0	OG0005729.2	OG0002708.0	OG0019223.0	OG0041687.0
7.7063749544537155	3.3446014015709618	2.6585297344874195	0.6126454188233392	nan
OG0000294.0	OG0046801.0	OG0009091.4	OG0006873.3	OG0024549.0
7.434745920300532	nan	1.3043571626809989	1.2361748715198158	-13.287712379549449
OG0014025.6	OG0000272.36	OG0006328.0	OG0004208.2	OG0047584.0
0.4051506922361527	4.722112076823468	1.369255438604538	2.853698434435601	nan
OG0005687.4	OG0006489.14	OG0007850.2	OG0000225.48	OG0056799.0
4.328641761178257	1.8412627200856027	-1.2574799456221712	7.056858061644441	nan
OG0011910.0	OG0007191.0	OG0013815.1	OG0000176.0	OG0004375.58
4.8075596866846775	2.238986354676548	nan	7.7063749544537155	0.7245623861899415
OG0041937.0	OG0008270.2	OG0000285.1	OG0005734.0	OG0004053.9
nan	0.8270058025609323	3.359773117884623	1.8781047687799604	4.855240022132727
OG0004347.0	OG0019200.0	OG0000175.4	OG0012904.0	OG0045836.0
2.1120977532906204	2.845598090190937	5.665402814704755	-0.4278085748615417	nan
OG0000062.12	OG0025990.0	OG0003326.0	OG0047434.0	OG0004505.0
5.874710367217308	2.288908550332211	1.3931036332262585	nan	3.089332304312742
OG0000403.25	OG0045754.0	OG0005830.0	OG0001597.53	OG0008292.10
7.507753212393696	nan	0.2301508168908358	3.422659574296051	2.418035524576214
OG0000062.12	OG0003843.12	OG0006023.0	OG0018976.2	OG0046912.0
5.874710367217308	5.050690000453509	1.8563988371151234	-0.23906257699844308	nan
OG0000750.0	OG0018020.2	OG0015721.8	OG0005852.2	OG0004901.9
5.29951426134823	1.078401019009575	nan	2.3614970470350327	0.2854540573495542
OG0044095.0	OG0004892.3	OG0024554.0	OG0004025.11	OG0000088.3
nan	1.0849018899507654	-13.287712379549449	4.996063392559805	8.15448337531843
OG0005846.2	OG0000044.1	OG0006810.3	OG0045467.0	OG0009877.2
1.8739084637848054	6.606838137470721	-0.8678405089934085	nan	1.6030285134381983
OG0000012.581	OG0012567.1	OG0000081.1	OG0046541.0	OG0006195.0
4.469690057571146	1.2535436524474022	3.689943473534111	nan	1.6700934376808483
OG0000993.148	OG0003061.8	OG0007926.2	OG0008096.5	OG0000407.1
nan	3.977959023267133	-0.07820424066548215	1.6986177955934738	7.293414089489028
OG0010906.0	OG0056992.0	OG0000042.314	OG0007587.1	OG0003786.18
3.4243321777866704	nan	5.884601013464694	1.5056582030875305	2.11381391795756
OG0000204.2	OG0009163.11	OG0057294.0	OG0007427.0	OG0007822.0
5.453802951949331	-0.37870523728575833	nan	-0.3519521022454163	2.6150619310143925
OG0016846.2	OG0011952.0	OG0004740.12	OG0000272.36	OG0013323.10
0.9831121682692453	0.9884334203575967	1.7857985253607624	4.722112076823468	nan
OG0000005.545	OG0011989.1	OG0004823.2	OG0000046.1	OG0018936.6
2.6587170053693714	-1.5760678883153076	2.2890354150075227	5.870703535981893	nan
OG0015205.2	OG0014828.2	OG0000110.3	OG0057487.0	OG0000010.2
-0.09925831803112492	1.0951484657817152	5.035156523170007	nan	1.7840467404291436
OG0005687.4	OG0013045.1	OG0008035.1	OG0060429.0	OG0000364.1
4.328641761178257	0.8601848694754384	-0.05101082170821641	nan	7.786821281785832
OG0044658.0	OG0008551.0	OG0008934.0	OG0021287.0	OG0000785.2
nan	3.914989644391104	1.1229203828977254	2.7237769661940385	7.277426743372151
OG0018995.0	OG0006262.5	OG0003358.3	OG0005257.0	OG0000147.0
-0.2974813115897322	nan	3.452217124953816	1.0084337380265482	4.613932578526269
OG0002308.0	OG0018956.1	OG0045875.0	OG0007538.2	OG0000263.57
3.3938298255164994	-0.14660623919470075	nan	2.556514167703466	0.46721315263799074
OG0006175.0	OG0008431.6	OG0000420.0	OG0016067.1	OG0025926.0
1.8844535547446202	3.3576159858983674	7.583796104199324	1.8234286958494483	nan
OG0005719.2	OG0000022.878	OG0000125.49	OG0057024.0	OG0029072.0
0.2218767988770856	3.37405371232114	5.070829990218343	nan	-2.1839331734726644
OG0027539.0	OG0000048.122	OG0005619.0	OG0010621.0	OG0025770.0
0.5834340130781763	7.057372382780267	-0.631709036770894	2.0880300387972883	nan
OG0004406.0	OG0000320.0	OG0007214.0	OG0015104.0	OG0037754.0
1.8963970855705325	6.886812060071616	2.5703634732402207	1.0734343475652204	nan
OG0007809.2	OG0009968.6	OG0060530.0	OG0000749.2	OG0018025.4
1.6825996145962523	1.664807332625349	nan	5.2285619572734765	0.7841037926414336
OG0000673.80	OG0045475.0	OG0000059.133	OG0003042.54	OG0008450.4
1.4574115208484684	nan	8.084647459782627	1.3822027495038567	1.406756978211766
OG0004347.0	OG0005585.0	OG0016607.0	OG0000130.38	OG0043446.0
2.1120977532906204	2.975870445910457	-13.287712379549449	7.8682416822717345	nan
OG0024641.0	OG0000183.0	OG0044411.0	OG0012829.2	OG0004375.23
1.8533556891318053	7.344406464305546	nan	3.941874098877778	3.187902037746561
OG0000750.0	OG0049090.0	OG0000806.152	OG0005621.0	OG0011467.0
5.29951426134823	nan	-2.392242354168847	-0.23689599485480894	1.1422736154654947
OG0047478.0	OG0004958.0	OG0000272.36	OG0024638.0	OG0010625.0
nan	4.619093976464709	4.722112076823468	0.716143506631682	1.4868889064433726
OG0000403.25	OG0013992.0	OG0018344.4	OG0010861.0	OG0005621.0
7.507753212393696	2.791872958792834	nan	1.2519356534208388	-0.23689599485480894
OG0041658.0	OG0007223.2	OG0004554.6	OG0022271.0	OG0000256.24
nan	1.5058316101432836	3.7471511123493064	4.9627080885369645	7.923545600875363
OG0000749.2	OG0017819.0	OG0009006.0	OG0035802.0	OG0005852.2
5.2285619572734765	0.9617288938738655	3.7411153668726187	nan	2.3614970470350327
OG0000180.0	OG0029589.0	OG0006460.2	OG0006309.0	OG0012473.4
6.151833733811486	nan	3.2862118512310294	1.5398192615684996	0.8186895718996278
OG0013967.0	OG0000092.1	OG0017969.2	OG0021833.0	OG0007164.0
2.4647079013093482	7.35739525784662	1.0095311078596279	nan	3.774989870028885
OG0000188.1	OG0013997.0	OG0027876.0	OG0005695.10	OG0010638.3
7.652604043299282	1.288556153915235	nan	2.6810848777838414	0.14923062286032968
OG0000129.29	OG0029100.0	OG0017077.4	OG0010637.3	OG0000230.58
1.9763877989225889	nan	1.1253871951660965	2.869628966865786	5.275097595593402
OG0004958.0	OG0012829.2	OG0014291.1	OG0000000.1940	OG0000198.0
4.619093976464709	3.941874098877778	nan	0.8441075377527361	7.802643050025793
OG0024608.0	OG0000204.2	OG0005850.4	OG0037939.0	OG0006003.0
2.0554453658706304	5.453802951949331	1.8624864507399368	nan	2.5383959554379696
OG0024728.0	OG0034307.0	OG0009019.8	OG0004412.2	OG0000081.1
1.1458928840557454	nan	2.1086007847212387	4.122899394122833	3.689943473534111
OG0044306.0	OG0000228.35	OG0004759.3	OG0012491.8	OG0000256.24
nan	0.301840624530067	1.5145013530298483	2.647783214323685	7.923545600875363
OG0015710.2	OG0011732.0	OG0037686.0	OG0005428.4	OG0000002.763
1.7961777491908344	2.026418707407002	nan	4.864303974104691	7.319969122859825
OG0010584.0	OG0004347.0	OG0000175.4	OG0015495.6	OG0034993.0
2.2558390015486474	2.1120977532906204	5.665402814704755	-5.560899943115113	nan
OG0003757.20	OG0005091.0	OG0005183.44	OG0000147.0	OG0013187.0
1.0034965996379317	3.145365369360026	nan	4.613932578526269	0.7307994412365735
OG0012001.0	OG0025632.0	OG0000246.0	OG0011754.0	OG0007156.2
3.1844047703455303	nan	5.033241909050571	0.27901776625967456	3.174110035241459
OG0057592.0	OG0000014.1	OG0005579.28	OG0006086.0	OG0010605.0
nan	4.6892493121695615	1.5119058687485598	5.765983460971429	2.3840279540976512
OG0020633.0	OG0000599.0	OG0007516.0	OG0017424.5	OG0007748.0
0.8366891034134915	7.462099514615451	2.1230041423025017	nan	1.6221749321997705
OG0004347.0	OG0057059.0	OG0011007.2	OG0000407.1	OG0023156.0
2.1120977532906204	nan	1.9130098627154988	7.293414089489028	-1.18279412863783
OG0009292.1	OG0000044.1	OG0056523.0	OG0017967.1	OG0004242.10
1.6257768708897764	6.606838137470721	nan	1.8640527254787749	3.145823953911397
OG0004610.1	OG0000261.0	OG0024797.0	OG0049151.0	OG0004208.2
1.6351680667947739	5.682342037612831	1.4981731325570764	nan	2.853698434435601
OG0013276.2	OG0013565.4	OG0003774.0	OG0000338.41	OG0000154.251
3.236643225760727	nan	1.2352757815038424	5.5115727712411005	2.1537886907113246
OG0009881.4	OG0048031.0	OG0000183.0	OG0014832.6	OG0004241.1
2.532902552507269	nan	7.344406464305546	1.0995550074777811	1.6396606143772772
OG0005667.0	OG0000225.48	OG0013513.2	OG0046852.0	OG0025904.0
1.3718841544996345	7.056858061644441	1.7225944368137425	nan	1.8724449129605596
OG0011002.0	OG0019414.0	OG0013995.0	OG0004623.10	OG0000409.24
0.8713035150406541	nan	0.5541759344141124	4.7095335773391325	6.749269192269255
OG0006453.1	OG0034893.0	OG0021283.0	OG0000120.105	OG0007665.0
2.2692139628212376	nan	2.7689671057385743	7.328696688654393	4.388944791798468
OG0029573.0	OG0000001.2899	OG0018978.2	OG0009132.4	OG0004754.7
nan	8.148363258092393	-1.05753475328494	3.1978558781436717	3.3473990516811805
OG0020318.0	OG0029095.0	OG0003543.0	OG0000584.0	OG0013986.0
nan	0.9782499830843142	5.595106701118237	7.3775374308335575	0.7705971535610914
OG0029620.0	OG0011995.14	OG0006828.0	OG0000160.4	OG0004240.0
nan	1.463064685341543	4.7034307264758315	7.561091394683692	1.3786895704201092
OG0022219.0	OG0000261.0	OG0044352.0	OG0006014.0	OG0005826.0
1.3713338268834119	5.682342037612831	nan	0.6861719695028128	1.3393252614623599
OG0005869.0	OG0028977.0	OG0013962.0	OG0000409.24	OG0046531.0
5.470422965555486	-13.287712379549449	2.1348025845176486	6.749269192269255	nan
OG0022441.0	OG0045917.0	OG0008977.6	OG0000225.48	OG0007167.0
0.8085435065006135	nan	1.409950959575726	7.056858061644441	2.970605818357421
OG0000279.0	OG0027786.0	OG0009868.0	OG0006867.4	OG0019580.0
5.061278176866655	nan	2.323088687697229	4.389720889515864	1.3425331616481397
OG0000279.0	OG0005824.0	OG0011403.0	OG0034838.0	OG0020704.0
5.061278176866655	-0.326293204647989	3.571065009262471	nan	3.056448725381425
OG0041816.0	OG0004649.2	OG0013286.2	OG0000125.49	OG0004823.2
nan	1.8768444675978977	-0.18190692271204445	5.070829990218343	2.2890354150075227
OG0005612.2	OG0024737.0	OG0009926.1	OG0011004.18	OG0000431.12
5.63801883176648	0.8755898718902759	1.9120861195447685	nan	5.129817500709197
OG0019071.5	OG0007216.0	OG0020324.0	OG0000285.1	OG0006029.0
nan	3.950224437448222	1.997243656735367	3.359773117884623	0.31788770046066234
OG0022206.0	OG0007628.0	OG0005570.0	OG0008625.0	OG0000364.1
nan	1.3636902444202708	0.9159577297671303	3.1489687304551515	7.786821281785832
OG0023231.0	OG0011991.0	OG0000441.1	OG0000584.0	OG0004208.2
nan	1.238135153523638	0.24202770751783143	7.3775374308335575	2.853698434435601
OG0012915.8	OG0005017.1	OG0000044.1	OG0011909.12	OG0006412.3
0.9464332483603789	3.183634400967888	6.606838137470721	nan	1.5284331260829924
OG0000711.2	OG0003552.0	OG0053945.0	OG0003610.0	OG0029084.0
4.331837342718466	1.7010534055695552	nan	3.1273895741346003	-13.287712379549449
OG0005323.0	OG0005092.2	OG0029204.0	OG0000130.38	OG0013003.4
5.161588856538566	3.624526078587768	nan	7.8682416822717345	3.6147275869276325
OG0005855.0	OG0023208.0	OG0000257.0	OG0016920.4	OG0006412.3
1.108270845735929	nan	8.512085004384593	1.1592393491902067	1.5284331260829924
OG0011259.0	OG0007620.20	OG0000407.1	OG0047559.0	OG0005659.6
-0.2382202218775693	-1.0465131332343565	7.293414089489028	nan	1.2610380568237418
OG0048810.0	OG0008209.0	OG0004780.0	OG0018552.2	OG0000230.58
nan	3.3031828222639987	2.2187308577740357	0.6571567027449154	5.275097595593402
OG0005703.0	OG0006393.0	OG0000257.0	OG0019462.0	OG0034381.0
1.460061672452627	2.510865373704413	8.512085004384593	1.2247823001906801	nan
OG0019328.0	OG0002557.50	OG0000257.0	OG0005734.0	OG0022818.0
1.6489775362144825	2.2887981915974116	8.512085004384593	1.8781047687799604	nan
OG0000214.0	OG0009244.18	OG0012875.0	OG0038887.0	OG0005852.2
7.805841431593453	-0.9404364390947072	0.7625860003076665	nan	2.3614970470350327
OG0004880.18	OG0000261.0	OG0011252.2	OG0005826.0	OG0053951.0
0.9297769184114706	5.682342037612831	0.6929915338213835	1.3393252614623599	nan
OG0027542.0	OG0034322.0	OG0008759.0	OG0000034.305	OG0004865.2
0.5910855722330686	nan	0.9758750406800384	7.872426783780332	2.9222062352755365
OG0010833.1	OG0007163.2	OG0057143.0	OG0005758.2	OG0000160.4
0.9704914731035283	0.6868392491298859	nan	1.3194546274362127	7.561091394683692
OG0016772.0	OG0053974.0	OG0005701.4	OG0000092.1	OG0005927.14
1.7471669016082816	nan	4.1554319343063915	7.35739525784662	2.114694939179025
OG0018256.2	OG0000246.0	OG0006871.4	OG0011295.0	OG0057109.0
1.8926385268007462	5.033241909050571	3.56240733026394	1.784810382435365	nan
OG0000359.28	OG0004774.1	OG0018436.0	OG0005491.2	OG0018127.6
7.74452267107974	0.1703190132687454	1.359917948066916	5.347174814146021	nan
OG0003989.2	OG0000188.1	OG0021358.0	OG0041543.0	OG0008665.0
4.242104589354365	7.652604043299282	2.0834203198925687	nan	2.646099660736485
OG0006057.2	OG0022428.0	OG0008569.0	OG0000206.0	OG0005956.0
1.0648546990062775	nan	2.062925982150406	7.477226549593553	1.4350135942444433
OG0000276.72	OG0021287.0	OG0005426.10	OG0046888.0	OG0010625.0
4.246636946294859	2.7237769661940385	1.9468801236893152	nan	1.4868889064433726
OG0006453.1	OG0000183.0	OG0021211.0	OG0013635.2	OG0018179.1
2.2692139628212376	7.344406464305546	nan	5.487736150143686	-0.0839171021928619
OG0007539.0	OG0019220.0	OG0023207.0	OG0010608.0	OG0000257.0
