OG0003309.6	OG0045523.0	OG0015108.9	OG0010504.6	OG0015807.0
nan	nan	nan	nan	nan
OG0048792.0	OG0008093.0	OG0019351.0	OG0011277.2	OG0034851.0
nan	4.023026899585	nan	nan	nan
OG0005813.0	OG0005350.0	OG0049199.0	OG0020577.0	OG0023144.0
nan	1.494594377869	nan	nan	nan
OG0005985.0	OG0004307.0	OG0029234.0	OG0016136.4	OG0060530.0
nan	nan	nan	nan	nan
OG0014033.0	OG0022749.0	OG0012737.0	OG0014298.4	OG0006835.0
nan	nan	nan	nan	nan
OG0035620.0	OG0018478.0	OG0009837.11	OG0010714.0	OG0013990.2
nan	nan	nan	nan	nan
OG0024640.0	OG0028248.0	OG0045986.0	OG0010661.6	OG0008991.8
nan	nan	nan	0.017289664481	nan
OG0000545.2	OG0026495.0	OG0038052.0	OG0007337.4	OG0019357.0
1.059349194575	nan	nan	nan	nan
OG0018416.0	OG0023636.0	OG0005969.0	OG0013292.10	OG0045149.0
nan	nan	0.585188878266	nan	nan
OG0013657.9	OG0003249.2	OG0010143.15	OG0012371.6	OG0043835.0
nan	1.149445797391	nan	nan	nan
OG0012108.0	OG0010953.4	OG0041736.0	OG0027482.0	OG0016733.2
nan	nan	nan	nan	nan
OG0018221.4	OG0006188.0	OG0007303.0	OG0053999.0	OG0044928.0
nan	nan	nan	nan	nan
OG0005905.2	OG0004764.7	OG0001682.15	OG0002282.2	OG0004417.0
nan	nan	nan	1.70784273742	nan
OG0047378.0	OG0003574.0	OG0038925.0	OG0011181.10	OG0027712.0
nan	nan	nan	nan	nan
OG0000711.2	OG0022193.0	OG0006837.2	OG0003541.1	OG0006215.0
0.985447226612	nan	nan	1.169286416481	nan
OG0006622.0	OG0046117.0	OG0012141.4	OG0020820.0	OG0060429.0
nan	nan	nan	nan	nan
OG0014584.0	OG0002523.0	OG0045917.0	OG0034567.0	OG0000154.251
nan	1.8148857592329999	nan	nan	nan
OG0006370.4	OG0009085.0	OG0044848.0	OG0020428.0	OG0007188.3
nan	nan	nan	nan	0.618537605922
OG0005152.40	OG0044479.0	OG0011158.10	OG0012007.16	OG0005043.0
nan	nan	nan	nan	1.7008452838119998
OG0044133.0	OG0020492.0	OG0057158.0	OG0009142.3	OG0001170.24
nan	nan	nan	nan	nan
OG0002365.22	OG0035697.0	OG0009215.1	OG0023093.0	OG0007881.24
nan	nan	nan	nan	nan
OG0024606.0	OG0022013.0	OG0011867.1	OG0002942.5	OG0022331.0
nan	nan	nan	1.853780798257	0.680518433467
OG0006161.1	OG0014810.0	OG0002296.2	OG0013971.1	OG0022249.0
nan	0.696993999724	1.3491628870280001	nan	0.0
OG0025225.0	OG0044266.0	OG0057364.0	OG0017871.2	OG0047232.0
nan	nan	nan	nan	nan
OG0011804.2	OG0004281.12	OG0015771.3	OG0044280.0	OG0012860.0
nan	nan	nan	nan	0.523795925689
OG0007697.0	OG0019287.0	OG0013033.4	OG0016877.0	OG0004106.0
nan	nan	nan	nan	nan
OG0024380.0	OG0060543.0	OG0006164.17	OG0011475.0	OG0006115.1
nan	nan	nan	0.752612250317	nan
OG0012266.4	OG0003742.0	OG0003159.77	OG0022633.0	OG0008966.18
nan	nan	nan	nan	nan
OG0028986.0	OG0021440.0	OG0022430.0	OG0006340.0	OG0014640.0
nan	nan	nan	nan	nan
OG0017510.3	OG0002161.0	OG0014603.6	OG0053865.0	OG0010614.0
nan	nan	0.506650414841	nan	nan
OG0038894.0	OG0010812.8	OG0001378.24	OG0007527.4	OG0008773.12
nan	nan	nan	nan	0.0
OG0017031.0	OG0028145.0	OG0034591.0	OG0015181.4	OG0044125.0
nan	nan	nan	nan	nan
OG0019237.0	OG0000253.1	OG0007475.6	OG0008175.0	OG0006826.22
nan	1.8169668017829999	nan	nan	nan
OG0014738.0	OG0003534.3	OG0014668.0	OG0008061.3	OG0047126.0
nan	1.352826658448	nan	nan	nan
OG0035564.0	OG0012775.1	OG0029587.0	OG0007062.0	OG0022422.0
nan	nan	nan	1.7155258443380001	nan
OG0029121.0	OG0049083.0	OG0015929.2	OG0044050.0	OG0029187.0
nan	nan	nan	nan	nan
OG0006016.4	OG0020036.0	OG0006190.0	OG0045317.0	OG0010019.4
nan	nan	nan	nan	nan
OG0002484.5	OG0013327.7	OG0048107.0	OG0045252.0	OG0008320.2
1.7455027743599998	nan	nan	nan	0.731179046398
OG0013559.0	OG0047494.0	OG0049183.0	OG0034346.0	OG0046471.0
1.158195566091	nan	nan	nan	nan
OG0008219.0	OG0044617.0	OG0007313.0	OG0019521.0	OG0011310.2
nan	nan	nan	nan	nan
