OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
OG0016447.0	OG0003051.0	OG0002043.0	OG0000349.0	OG0003852.0	OG0000043.242	OG0006015.0	OG0000005.318	OG0001093.24	OG0004057.32	OG0029083.0	OG0000850.12	OG0000026.45	OG0000018.842	OG0003588.2	OG0000905.14	OG0000409.24	OG0003971.6	OG0001123.1	OG0014583.3	OG0008432.3	OG0000005.297	OG0000435.0	OG0002882.0	OG0010839.2	OG0001981.2	OG0002974.24	OG0002270.30	OG0005097.2	OG0010489.1	OG0000054.0
0.064350654794	1.123859637055	0.489329852619	0.520113101544	1.626524019012	1.6966617720500001	0.46868650947449997	0.25239143902600003	0.382857346993	1.551615088321	0.0	0.8651208293045001	1.598958773878	1.1738574011910001	0.859952267444	0.208553317513	0.5902696871249999	1.159469660765	0.252791608569	0.2836372480445	nan	0.491314765067	0.853339550836	1.1074620498799999	0.11457006414200001	1.5005969894334998	0.776001650195	0.422840071482	0.676016517326	nan	1.240856633142
OG0003988.1	OG0009812.0	OG0000294.0	OG0020548.0	OG0005686.0	OG0000018.289	OG0001432.24	OG0005604.1	OG0005207.0	OG0000001.1420	OG0002521.0	OG0000958.3	OG0000350.8	OG0001847.4	OG0003612.18	OG0015341.1	OG0000139.0	OG0004949.2	OG0025082.0	OG0005718.0	OG0000228.54	OG0000261.0	OG0000940.24	OG0002536.0	OG0000099.0	OG0001795.0	OG0001602.32	OG0005399.4	OG0048941.0	OG0000268.244	OG0005247.0
0.865965061204	0.4859730603075	0.809458568716	0.160629823635	0.326945492886	0.8848256416485	0.151458221378	1.8946319605900002	1.246525833192	1.280101001299	0.2424522818415	0.9648104556364999	1.589898277199	0.10769493607200001	0.551998307802	0.409325094876	0.970760426736	0.350768821307	nan	1.0936898540835	1.424830302998	0.996876190362	0.21752250352699998	1.899701627451	1.724789679825	0.6175109941495	0.579345579173	0.10581232755799999	nan	0.167978434687	0.6466242534125001
OG0004354.0	OG0001956.0	OG0000711.2	OG0045354.0	OG0000130.38	OG0011753.2	OG0003020.3	OG0003278.0	OG0001020.31	OG0001849.0	OG0011473.0	OG0002765.0	OG0006295.0	OG0003285.0	OG0000196.0	OG0004610.1	OG0002132.0	OG0021338.0	OG0008176.2	OG0000621.39	OG0017954.0	OG0000116.0	OG0000169.16	OG0000814.1	OG0000307.20	OG0008459.10	OG0000007.976	OG0010954.0	OG0009136.10	OG0004677.10	OG0000054.0
0.7219893289720001	0.055639762794	0.495641684794	nan	1.150453012999	0.109769251732	0.585631369618	0.677585867306	0.764115446239	0.5723174229119999	0.2013016191195	1.4412874764849999	0.2462317665835	0.42428804842900003	1.8925962458599999	1.4044922263505	0.365995708674	nan	0.235266567791	0.425310378156	0.6521497400990001	0.893046210666	1.183364074429	0.321628234188	1.753896727868	0.157726343135	1.31363662791	0.8352727641525001	0.265728877721	0.1060199367695	1.240856633142
OG0000931.1	OG0004979.3	OG0005543.0	OG0008231.25	OG0001426.2	OG0002487.0	OG0000109.0	OG0003522.2	OG0013883.4	OG0004455.4	OG0006564.0	OG0003247.1	OG0000187.1	OG0009850.0	OG0000226.4	OG0000942.24	OG0006388.0	OG0020514.0	OG0000888.24	OG0000653.1	OG0003818.6	OG0008623.4	OG0013130.2	OG0000090.24	OG0003253.52	OG0000269.0	OG0000082.1	OG0000359.28	OG0002262.0	OG0035703.0	OG0000054.0
0.396681856454	0.182604640066	1.178347202354	nan	0.341189879929	0.262434020202	1.187021494123	0.200280325002	0.207993357441	0.1236639325955	0.508987194071	1.39827256134	1.082048787287	1.4183837059575	1.3105277832089999	0.487009395465	0.146437881991	0.431530485545	0.2783637265865	0.902256484954	0.8388279066105001	0.29674866763700003	2.1609579224470004	1.6853942997929998	0.32526779146699997	0.751524937789	0.273780212428	1.12420636449	0.723352801967	nan	1.240856633142
OG0002169.0	OG0002486.16	OG0001008.28	OG0000018.289	OG0008485.5	OG0014195.8	OG0043677.0	OG0027533.0	OG0004957.0	OG0000132.40	OG0005229.4	OG0001334.24	OG0000887.1	OG0000139.0	OG0004923.0	OG0001615.98	OG0013962.0	OG0003974.4	OG0000421.45	OG0000486.2	OG0003770.8	OG0000785.2	OG0000246.0	OG0006016.4	OG0004499.0	OG0001810.0	OG0000847.24	OG0006854.0	OG0000006.561	OG0046567.0	OG0000837.0
0.642002733372	1.1791084409980002	0.653727383725	0.8848256416485	0.631079806592	0.109345150878	nan	1.961840668213	0.23042461359400002	1.023797927792	0.362639245281	0.263304278403	1.1962984913875	0.970760426736	0.716291497714	0.168668354199	0.1488867195735	0.44639483261249996	0.4054941714085	1.059078243381	0.17783112153900002	1.0549614021245	0.722165316107	0.73108034332	0.151361810221	0.619892298418	0.200381945112	0.106404263246	1.331800867994	nan	1.3867206106580001
OG0004966.0	OG0001270.1	OG0004147.24	OG0000853.1	OG0000349.0	OG0002615.8	OG0025296.0	OG0000336.0	OG0005872.0	OG0000132.40	OG0012511.6	OG0001737.0	OG0010639.2	OG0005646.0	OG0000056.0	OG0003625.28	OG0015310.0	OG0000648.134	OG0000011.1	OG0000423.2	OG0015594.3	OG0005363.0	OG0001123.1	OG0001288.1	OG0002885.12	OG0024461.0	OG0000307.20	OG0003954.0	OG0002335.4	OG0006129.1	OG0000112.0
0.6192676102605	0.223244630366	0.1316827878405	0.714749506629	0.520113101544	1.141097486242	nan	0.846586985935	0.0914439165665	1.023797927792	0.0	0.164808204966	0.37906343791249997	0.355557868191	1.247413416633	0.303359087702	0.21498045537549998	0.032161975743	1.80099202418	1.021664627016	0.174905293893	1.722403435329	0.252791608569	0.296511391645	1.2519000265505	nan	1.753896727868	2.039824070602	0.4244404078185	0.134910038861	1.779803871825
OG0005691.3	OG0004767.0	OG0022891.0	OG0000032.252	OG0004012.2	OG0008008.1	OG0005626.0	OG0000349.0	OG0018755.3	OG0003181.15	OG0002157.0	OG0000242.29	OG0000415.0	OG0006196.0	OG0005225.0	OG0000011.1	OG0001016.1	OG0003313.1	OG0046386.0	OG0001720.16	OG0005494.2	OG0000180.0	OG0000442.2	OG0000192.0	OG0000099.0	OG0023127.0	OG0000601.52	OG0000263.57	OG0000748.0	OG0007427.0	OG0003376.12
0.5796032498985	0.818028924734	0.09508886176300001	1.53053061817	0.171415052597	0.369080160412	0.731130799743	0.520113101544	nan	0.28471807910700003	0.468217835335	0.441475173429	0.297579451428	1.1328853431715	1.1792464719685	1.80099202418	0.288720660563	0.19573535636199998	nan	0.5150551835195	0.219483414473	1.571917082437	1.8201270399990002	1.122150054636	1.724789679825	0.140333247892	0.269432977368	0.055399942841	1.0707663631	0.4047527802425	0.30587529953299997
OG0000349.0	OG0007493.0	OG0000007.585	OG0004843.6	OG0022380.0	OG0000001.1420	OG0002442.0	OG0006151.2	OG0005636.2	OG0001233.24	OG0057478.0	OG0025945.0	OG0001197.24	OG0000239.0	OG0011177.0	OG0000905.14	OG0016976.6	OG0006410.0	OG0020525.0	OG0006217.0	OG0002700.0	OG0005967.2	OG0004249.0	OG0003593.0	OG0000307.20	OG0001539.22	OG0000018.1	OG0001073.24	OG0000431.12	OG0001923.1	OG0000012.918
0.520113101544	0.033044025899	1.146866341749	0.173779997049	0.208162135253	1.280101001299	0.7101064512445	0.376526613866	1.2745622460645	0.35720641123400004	nan	1.063665807674	0.582109564504	1.2063940273765001	0.763391012498	0.208553317513	nan	1.336877840352	0.518069501293	0.4226258133715	1.4140613254245	0.46961056058399997	0.894516539709	0.5480661514280001	1.753896727868	0.264921270664	1.0107335534	0.3376249483325	1.028272893642	1.351383947543	1.5251989629865
OG0037754.0	OG0001270.1	OG0003918.5	OG0003167.0	OG0012661.9	OG0003522.2	OG0045388.0	OG0006856.0	OG0000200.0	OG0001947.0	OG0006049.4	OG0005872.0	OG0000575.28	OG0003381.2	OG0004239.0	OG0003647.3	OG0002292.0	OG0000056.0	OG0010737.2	OG0000000.3460	OG0018477.0	OG0000176.0	OG0002139.0	OG0013520.0	OG0023085.0	OG0000147.0	OG0000841.0	OG0000453.2	OG0000112.0	OG0000045.0	OG0010695.0
nan	0.223244630366	0.345315320585	0.160330468223	0.099197222276	0.200280325002	nan	0.273007698129	1.2745239973690001	0.2723008862425	0.6016931929335	0.0914439165665	0.7571713468919999	1.1789579195325	0.20162895243700002	0.758857769295	0.6118466426770001	1.247413416633	1.0577660994509999	0.507784018349	2.16812373619	1.040668034982	0.513931478554	0.150880593244	0.513104155888	0.114415559309	1.049366233411	0.611320588813	1.779803871825	1.085958198378	0.330463698155
OG0002954.0	OG0004976.2	OG0046938.0	OG0000853.1	OG0000010.475	OG0005143.4	OG0006081.0	OG0013062.2	OG0010687.0	OG0000265.0	OG0011163.0	OG0001863.0	OG0000187.1	OG0007850.2	OG0002408.0	OG0006574.0	OG0002292.0	OG0016076.2	OG0000018.842	OG0000764.26	OG0002852.4	OG0002086.0	OG0015202.0	OG0006837.2	OG0000039.0	OG0000180.0	OG0000442.2	OG0006414.0	OG0000431.12	OG0006403.0	OG0028311.0
0.2622581726035	0.332484905089	nan	0.714749506629	1.0563396006855001	0.23551535421999997	0.539837312977	0.658865240358	0.23912242295049999	0.232166406134	0.611822246037	0.65614957022	1.082048787287	0.0048553406895	0.342915971239	0.353268852978	0.6118466426770001	0.552835510404	1.1738574011910001	0.1492537075805	0.3938928963285	0.235208280815	0.272894627099	0.5414129512735	1.7235352923179998	1.571917082437	1.8201270399990002	0.574259830174	1.028272893642	0.25480382340999996	nan
OG0004201.6	OG0003865.0	OG0000119.0	OG0000109.0	OG0009241.2	OG0000497.40	OG0000429.0	OG0005398.16	OG0004030.3	OG0004973.2	OG0000062.12	OG0000539.1	OG0000575.28	OG0020428.0	OG0004319.0	OG0005918.2	OG0002485.15	OG0002260.4	OG0007247.2	OG0006267.0	OG0003042.54	OG0000165.172	OG0000048.122	OG0017347.6	OG0013486.1	OG0002243.0	OG0002116.0	OG0004808.0	OG0016757.0	OG0000045.0	OG0000012.918
0.762200367061	0.35085778242849996	0.497975484525	1.187021494123	0.406913484048	0.500787847734	1.1325079894875	0.618913998728	1.476732931401	0.3917539807605	0.230312998413	0.43355509575900003	0.7571713468919999	0.612175038825	0.48143279545	0.49136039335150006	0.8239770744395	0.7044405004600001	nan	0.36268680946149995	0.143896768485	0.256241620239	0.553511689415	nan	1.1501412843915	0.28134548922499997	0.930838432187	0.39423294967600003	0.359235060636	1.085958198378	1.5251989629865
OG0001202.24	OG0003504.8	OG0000723.64	OG0003675.0	OG0003109.0	OG0011699.12	OG0000338.41	OG0000009.921	OG0004452.2	OG0004571.0	OG0044666.0	OG0009074.8	OG0000350.8	OG0002821.0	OG0006055.0	OG0004372.18	OG0001536.0	OG0000710.0	OG0000018.842	OG0003375.2	OG0000423.2	OG0002039.0	OG0002126.0	OG0011892.11	OG0000378.2	OG0011952.0	OG0000269.0	OG0010551.14	OG0002825.0	OG0014227.10	OG0000012.918
0.868458152772	0.656685974749	0.41617321997100004	0.7566335076355	0.806014982498	0.18621098614	0.675012402861	1.2427179253579999	0.656549088528	1.1708025122905	nan	1.272833640784	1.589898277199	0.48177957703249996	0.7155557369259999	0.083427011806	0.383280027365	0.9539274311910001	1.1738574011910001	0.952487710266	1.021664627016	0.434697829156	0.537314653679	0.039206454519000004	0.5123897980495	0.312331818169	0.751524937789	0.758074833662	1.461501813818	nan	1.5251989629865
OG0060561.0	OG0008108.0	OG0004876.0	OG0012661.9	OG0000109.0	OG0000377.2	OG0000256.24	OG0000007.3	OG0000009.921	OG0002286.10	OG0006151.2	OG0019566.0	OG0011998.0	OG0000264.1	OG0002399.4	OG0000139.0	OG0000239.0	OG0004469.6	OG0006954.0	OG0002089.0	OG0015126.0	OG0000914.30	OG0000639.0	OG0000082.1	OG0003233.6	OG0004812.0	OG0004829.13	OG0005311.3	OG0002630.92	OG0001637.1	OG0011466.0
nan	1.113587161063	1.095293530865	0.099197222276	1.187021494123	0.49407894651900003	1.2737895856875	1.2295018333525	1.2427179253579999	1.136441565614	0.376526613866	nan	0.330063380473	0.353609284525	1.157716387759	0.970760426736	1.2063940273765001	0.385651124581	0.236874662491	1.3175340363249999	1.946741445267	0.46979878561599997	0.476936698803	0.273780212428	1.317854103678	0.492942748077	0.9716893867055001	0.7679368761995	0.05436891887999999	0.694882147459	0.79463272299
OG0004737.6	OG0024035.0	OG0000146.266	OG0000256.24	OG0000536.32	OG0000007.3	OG0000513.32	OG0006461.4	OG0016765.0	OG0000198.0	OG0000005.318	OG0006428.0	OG0000187.1	OG0000350.8	OG0001448.24	OG0002485.15	OG0000026.45	OG0004683.0	OG0001664.2	OG0006242.3	OG0009814.0	OG0000228.54	OG0015817.7	OG0005869.0	OG0000021.914	OG0001883.0	OG0006427.12	OG0000680.1	OG0012879.6	OG0000007.976	OG0015376.0
0.274255225241	nan	0.8746158333565	1.2737895856875	1.433967444584	1.2295018333525	0.794902832967	0.483080978568	0.20380426618500003	1.212387171574	0.25239143902600003	0.40725420039899995	1.082048787287	1.589898277199	0.8041912501549999	0.8239770744395	1.598958773878	0.6779593893145	0.8434204817005	0.28481844681699997	0.26208883493900004	1.424830302998	nan	0.247465989466	0.335905737756	1.429102087285	0.438088595942	0.205416879448	0.101195613082	1.31363662791	0.45352304033999996
OG0020921.0	OG0047033.0	OG0000119.0	OG0001316.24	OG0011345.0	OG0004517.6	OG0005664.4	OG0044966.0	OG0001327.26	OG0000183.0	OG0001567.1	OG0000857.0	OG0003463.6	OG0011462.0	OG0009005.0	OG0000056.0	OG0000139.0	OG0000011.1	OG0009861.0	OG0013498.0	OG0001029.24	OG0003770.8	OG0000228.54	OG0000126.1	OG0003607.0	OG0000090.24	OG0004016.0	OG0001766.6	OG0012211.2	OG0003385.20	OG0005145.0
1.60902767092	nan	0.497975484525	0.418484884585	0.7224918843915	0.6750404950055	0.266326013352	nan	0.5188172279159999	0.933392475662	0.1616891407855	1.775996629809	0.887541276259	0.384649403536	0.1369015812135	1.247413416633	0.970760426736	1.80099202418	0.6938762196930001	1.480974236969	0.7719953534139999	0.17783112153900002	1.424830302998	0.6963410191089999	0.833063033795	1.6853942997929998	0.45475487062	0.9626013032619999	2.070842824766	0.8266096731735	0.065331994457
OG0003689.1	OG0000438.1	OG0016168.2	OG0000294.0	OG0003643.2	OG0000513.32	OG0007598.0	OG0021379.0	OG0000522.0	OG0009116.0	OG0001557.1	OG0000681.0	OG0000867.24	OG0011175.0	OG0004503.8	OG0000011.1	OG0000239.0	OG0002852.4	OG0005095.4	OG0019537.0	OG0000423.2	OG0006837.2	OG0001776.0	OG0004280.1	OG0000310.18	OG0012317.2	OG0044499.0	OG0000010.64	OG0000007.976	OG0002270.30	OG0006139.0
0.320363673819	0.44271267884800003	0.23896615102899998	0.809458568716	0.23289133555349997	0.794902832967	0.462859753185	1.488950251954	0.7959360403575	0.531999174856	1.0900770980535	0.48791997491149997	0.38137328488899996	0.115930730642	0.23638284577	1.80099202418	1.2063940273765001	0.3938928963285	0.286277492778	nan	1.021664627016	0.5414129512735	0.825662169235	0.26400106637299997	1.332109307964	0.164433063503	nan	1.540427170621	1.31363662791	0.422840071482	0.542995569241
OG0000245.24	OG0000032.252	OG0002876.0	OG0007150.0	OG0001646.1	OG0000349.0	OG0000302.34	OG0000007.3	OG0001147.24	OG0002066.0	OG0007023.0	OG0005941.0	OG0001996.0	OG0005711.0	OG0003500.0	OG0000558.24	OG0004238.6	OG0003588.2	OG0023091.0	OG0004748.0	OG0006260.0	OG0000486.2	OG0001124.24	OG0000088.3	OG0004090.26	OG0002762.6	OG0008750.2	OG0014690.4	OG0049148.0	OG0023161.0	OG0000054.0
1.4206282363749998	1.53053061817	0.153301657254	0.7443442092845001	1.068009595048	0.520113101544	0.545221679221	1.2295018333525	0.146576790826	0.632503390338	0.389270972215	0.7105721765825	0.592467294471	0.895405540399	0.926929900578	0.7667065847910001	0.253533447634	0.859952267444	nan	0.6112740220740001	0.4632272234185	1.059078243381	0.274787485085	1.4858648251425002	0.20642595843199998	1.1812902788600002	0.37372388059100003	0.096923394211	nan	0.158966451605	1.240856633142
OG0004225.4	OG0003823.8	OG0002093.0	OG0000750.0	OG0000010.475	OG0000767.24	OG0001618.1	OG0005465.0	OG0000627.52	OG0000857.0	OG0008175.0	OG0022658.0	OG0018955.0	OG0001557.1	OG0000056.0	OG0012720.1	OG0000729.25	OG0000139.0	OG0000257.0	OG0000196.0	OG0004033.6	OG0005076.4	OG0000075.0	OG0003273.0	OG0000042.23	OG0005844.2	OG0004735.28	OG0046923.0	OG0000021.914	OG0007570.4	OG0006264.0
0.8093126213845	0.260370891018	0.34906060391099997	0.631250045128	1.0563396006855001	0.376004000321	0.7279344151015	0.47312052260849996	0.8052934823350001	1.775996629809	0.334333913185	nan	0.068043237342	1.0900770980535	1.247413416633	1.7632359412670002	0.3557610691505	0.970760426736	1.5927503563385002	1.8925962458599999	0.5476266179325	0.9601654802069999	0.8493104800994999	0.49477040938	0.335971528587	0.0912150389	0.606438606011	nan	0.335905737756	0.6259259547020001	0.766638139914
OG0005643.0	OG0000010.475	OG0000349.0	OG0004070.2	OG0008041.20	OG0015748.4	OG0002729.16	OG0007458.0	OG0003523.15	OG0006295.0	OG0018698.2	OG0000828.16	OG0013302.9	OG0001962.0	OG0006500.0	OG0009940.0	OG0002158.0	OG0000228.54	OG0005712.0	OG0000090.24	OG0004479.1	OG0001229.1	OG0002825.0	OG0000035.64	OG0000359.28	OG0044977.0	OG0001981.2	OG0004549.24	OG0001512.12	OG0000188.1	OG0000012.918
0.4027444549205	1.0563396006855001	0.520113101544	0.30814014494249997	1.446755217052	0.116978808206	0.197259876877	0.735677877235	1.5731122734670002	0.2462317665835	1.7029621654159999	0.665003016497	nan	0.614682914711	0.337976357091	0.968375868645	0.613519831184	1.424830302998	0.2673169144255	1.6853942997929998	0.3808848076175	0.283181055438	1.461501813818	1.117221371388	1.12420636449	nan	1.5005969894334998	0.651042708542	0.7867148605375	1.094976340545	1.5251989629865
OG0002954.0	OG0000675.1	OG0003732.8	OG0003988.1	OG0024822.0	OG0006851.4	OG0000032.252	OG0002876.0	OG0049019.0	OG0002042.0	OG0000121.128	OG0000349.0	OG0006039.1	OG0000007.585	OG0015371.0	OG0000059.11	OG0000441.1	OG0014704.4	OG0000026.45	OG0000257.0	OG0000239.0	OG0001280.24	OG0000272.36	OG0005098.0	OG0009104.4	OG0034945.0	OG0010749.0	OG0001166.24	OG0000677.1	OG0004811.0	OG0005871.0
0.2622581726035	0.480994959511	0.1520502243705	0.865965061204	0.5740140464410001	0.07242610146	1.53053061817	0.153301657254	nan	0.47690532011200004	0.540287126509	0.520113101544	1.479013808204	1.146866341749	0.2277582384555	0.348623673119	0.225707484043	0.100160570494	1.598958773878	1.5927503563385002	1.2063940273765001	0.190996051317	0.644126357076	0.304363858709	0.1512507007765	nan	0.201582303797	0.432101197363	0.346651672755	0.575890241289	0.12997248171849998
OG0008192.2	OG0000121.128	OG0005243.10	OG0000561.24	OG0015297.0	OG0018007.5	OG0000007.585	OG0008451.4	OG0000142.14	OG0002157.0	OG0005672.0	OG0005384.1	OG0001753.20	OG0002033.0	OG0000264.1	OG0001922.12	OG0008660.12	OG0001048.24	OG0006124.2	OG0004010.24	OG0019340.0	OG0012778.4	OG0000082.1	OG0004475.8	OG0000147.0	OG0003875.2	OG0005399.4	OG0024629.0	OG0000006.561	OG0000112.0	OG0000926.24
0.084974929956	0.540287126509	0.8489872641015	0.468815125451	0.1628120964535	nan	1.146866341749	2.026572315528	1.201716669291	0.468217835335	1.833615481564	0.14078529656549998	0.9457517372355001	1.013493354724	0.353609284525	0.862943589315	0.015727815678	0.19925603225400002	0.47561633155599997	0.10767729664100001	0.795904847859	1.479915692791	0.273780212428	0.2567330013335	0.114415559309	0.28415423463649997	0.10581232755799999	nan	1.331800867994	1.779803871825	0.297011768763
OG0005115.3	OG0000125.49	OG0005128.2	OG0001201.1	OG0006147.3	OG0000071.0	OG0002018.0	OG0004127.0	OG0000349.0	OG0006117.2	OG0001093.24	OG0028952.0	OG0012890.2	OG0005315.0	OG0001917.0	OG0013624.7	OG0006784.2	OG0005679.1	OG0005968.0	OG0000239.0	OG0009263.0	OG0001664.2	OG0002643.102	OG0000048.382	OG0000088.3	OG0000039.0	OG0000082.1	OG0000435.0	OG0000516.6	OG0002401.1	OG0003159.70
0.993607524043	0.190224868649	0.8503790482699999	0.597690426738	1.4646207312455002	1.3882254862915	0.717190931078	0.22728821832199997	0.520113101544	0.8482897787455	0.382857346993	nan	0.20115739052499998	0.22744133333250002	0.7658152715979999	0.17935180168499998	0.3015239401375	1.547856744681	0.35184322020549996	1.2063940273765001	1.384129203492	0.8434204817005	nan	0.8219857972505	1.4858648251425002	1.7235352923179998	0.273780212428	0.853339550836	0.23928783543200002	0.585117969699	0.095120574033
OG0045467.0	OG0003459.2	OG0004208.2	OG0009157.9	OG0001426.2	OG0016019.0	OG0000592.34	OG0004942.0	OG0004473.2	OG0000320.0	OG0005889.4	OG0000338.41	OG0000132.40	OG0000679.1	OG0009850.0	OG0016807.0	OG0009237.0	OG0008133.2	OG0000056.0	OG0003707.0	OG0005454.0	OG0010621.0	OG0000002.1788	OG0002091.0	OG0000343.0	OG0000009.802	OG0000192.0	OG0000435.0	OG0001539.22	OG0002270.30	OG0013553.2
nan	0.662524833543	0.999259234984	nan	0.341189879929	0.050527138772	0.716976086623	0.14744919989900002	0.47191560265550003	0.5666704008905	0.4448616381435	0.675012402861	1.023797927792	0.535117745175	1.4183837059575	0.228859412304	0.221703979817	0.4923362928435	1.247413416633	0.5881864204645	0.527730279847	0.335219956807	1.509660930637	0.9635799881899999	1.032998526599	1.1151200733085	1.122150054636	0.853339550836	0.264921270664	0.422840071482	0.71261968262
OG0000011.866	OG0000711.2	OG0001313.24	OG0000010.475	OG0000071.0	OG0000349.0	OG0006875.0	OG0007214.0	OG0013440.5	OG0049168.0	OG0000320.0	OG0001043.2	OG0001730.2	OG0001020.31	OG0008905.0	OG0003745.1	OG0035549.0	OG0002225.0	OG0000828.16	OG0000047.282	OG0003698.0	OG0003856.24	OG0012157.2	OG0001347.26	OG0000310.18	OG0003800.0	OG0005090.0	OG0006484.3	OG0002536.0	OG0010714.0	OG0006213.2
1.653518713779	0.495641684794	0.24120487013099998	1.0563396006855001	1.3882254862915	0.520113101544	0.309102299664	0.38802006143299994	0.199673123447	nan	0.5666704008905	0.376805804634	0.430531151558	0.764115446239	1.407193001582	0.55077923031	nan	0.479164907147	0.665003016497	1.4118911033360002	0.20446257265599999	0.43962171636799996	0.258628362735	0.994450723942	1.332109307964	1.11074172449	0.8731790362890001	0.781664985935	1.899701627451	0.2054330850115	0.1445996423975
OG0029042.0	OG0004326.0	OG0000032.252	OG0007445.8	OG0006516.0	OG0000986.24	OG0002854.0	OG0000092.1	OG0027264.0	OG0001562.24	OG0000200.0	OG0000575.28	OG0005515.0	OG0003997.0	OG0001753.20	OG0002485.15	OG0000139.0	OG0002998.0	OG0002621.3	OG0000075.0	OG0000272.36	OG0000794.20	OG0002091.0	OG0003229.0	OG0006964.0	OG0013920.1	OG0017442.2	OG0002262.0	OG0001061.24	OG0014654.1	OG0000054.0
0.010328970436	0.5733272787899999	1.53053061817	0.23366498801399999	0.5118474847344999	0.425037426462	0.8959252473725	0.962372763127	nan	0.478192786242	1.2745239973690001	0.7571713468919999	0.365694295171	1.1239851352815	0.9457517372355001	0.8239770744395	0.970760426736	0.26755087805550004	1.3229104175489999	0.8493104800994999	0.644126357076	0.9487965965745001	0.9635799881899999	0.1028414719415	0.6670824225935	0.964900489892	nan	0.723352801967	0.18297277240899998	0.463848917678	1.240856633142
OG0021262.0	OG0002209.38	OG0005223.0	OG0000121.128	OG0012813.1	OG0000995.122	OG0007793.0	OG0002860.1	OG0001311.5	OG0000728.24	OG0004245.1	OG0008570.0	OG0023036.0	OG0001763.8	OG0003285.0	OG0000011.1	OG0000272.36	OG0010627.0	OG0005099.0	OG0000290.0	OG0001077.24	OG0005026.2	OG0000169.16	OG0000192.0	OG0005759.6	OG0020476.0	OG0000015.773	OG0002106.0	OG0046925.0	OG0004692.0	OG0000054.0
0.6364583099610001	0.3734997247055	0.232578391443	0.540287126509	nan	0.5215933141920001	0.1843145579865	0.38305867518	0.539053026161	0.804706613654	0.278293326844	0.425025271888	0.093826677533	0.606963604899	0.42428804842900003	1.80099202418	0.644126357076	0.493522775688	0.40918548451849995	1.242891639474	0.10405313534600001	0.87229935419	1.183364074429	1.122150054636	1.64007909361	0.280727301598	2.424082397781	0.150147445656	nan	0.7818812672130001	1.240856633142
OG0001749.32	OG0002034.0	OG0002487.0	OG0006665.0	OG0000010.475	OG0000861.24	OG0005626.0	OG0017345.1	OG0005681.2	OG0000536.32	OG0001147.24	OG0010608.0	OG0000198.0	OG0006488.0	OG0000575.28	OG0000160.4	OG0013679.0	OG0000196.0	OG0003795.5	OG0007833.0	OG0012989.2	OG0017424.4	OG0015228.4	OG0004461.4	OG0005667.0	OG0000442.2	OG0000580.32	OG0000035.64	OG0000479.1	OG0000045.0	OG0003327.0
0.639461222923	0.370735939469	0.262434020202	0.42622929527099995	1.0563396006855001	0.821868243009	0.731130799743	nan	1.093316536411	1.433967444584	0.146576790826	0.443618020897	1.212387171574	1.022502168014	0.7571713468919999	0.986073449189	0.647007808094	1.8925962458599999	0.67251248721	0.060492717072999996	0.083011523169	nan	0.44269689001999996	0.450995908907	0.11174128641100001	1.8201270399990002	0.949803611363	1.117221371388	0.37546443111999994	1.085958198378	1.1653541966279999
OG0003203.2	OG0000987.19	OG0000032.252	OG0005584.0	OG0000109.0	OG0011465.0	OG0000349.0	OG0005769.2	OG0000524.1	OG0000092.1	OG0000255.174	OG0005465.0	OG0001093.24	OG0004853.2	OG0011198.6	OG0002145.0	OG0015185.2	OG0000727.24	OG0020845.0	OG0000056.0	OG0002621.3	OG0000272.36	OG0006837.2	OG0005413.12	OG0002181.0	OG0005416.0	OG0000090.24	OG0014071.3	OG0048181.0	OG0025124.0	OG0000015.773
0.6115362897135	0.9454012762965	1.53053061817	0.288540593588	1.187021494123	0.737710953222	0.520113101544	0.19140345134	0.724147879034	0.962372763127	1.395631531697	0.47312052260849996	0.382857346993	1.2520019821255	0.2427690166905	0.653565441213	1.232363898581	0.495741413239	0.272413839488	1.247413416633	1.3229104175489999	0.644126357076	0.5414129512735	0.19444031032499998	1.859898581516	0.449576517	1.6853942997929998	nan	nan	0.370528216531	2.424082397781
OG0054034.0	OG0000032.252	OG0007163.2	OG0005112.6	OG0002777.4	OG0000092.1	OG0000200.0	OG0001417.24	OG0002521.0	OG0016749.2	OG0005229.4	OG0003862.32	OG0001778.24	OG0000139.0	OG0014053.1	OG0003905.18	OG0000088.3	OG0041870.0	OG0000269.0	OG0006964.0	OG0000455.62	OG0000483.0	OG0000006.561	OG0005890.2	OG0001885.0	OG0016852.0	OG0008449.4	OG0005142.2	OG0004724.0	OG0018390.2	OG0001214.2
