OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
OG0014186.0	OG0037754.0	OG0004580.6	OG0000616.40	OG0006001.0	OG0007549.0	OG0006147.3	OG0000010.475	OG0003522.2	OG0000007.3	OG0005872.0	OG0013485.8	OG0004939.0	OG0008218.4	OG0002523.0	OG0015397.2	OG0001626.24	OG0001051.24	OG0002086.0	OG0014363.2	OG0000176.0	OG0000310.18	OG0000180.0	OG0002195.39	OG0000192.0	OG0001115.24	OG0000435.0	OG0045559.0	OG0009847.2	OG0001453.1	OG0000012.918
1.2830500671950709	nan	1.6420098758631165	7.507108543615876	1.7401729250687161	2.2692226868275984	3.6194550186946928	8.430574733391317	5.441560986538573	7.8327884278102	1.151508746527916	1.4158374162290566	2.971427085654256	1.6350267323485415	3.750278790143378	2.143886052568684	8.020407773845372	1.0690935293559398	-0.6212061041726218	1.8214058978198826	7.7063749544537155	5.521260749079113	6.151833733811486	5.460989607759253	7.670988632542079	2.0557330973898322	8.002306683719008	nan	0.7472488375157238	1.0232974064178142	8.03646171547422
OG0000119.0	OG0006038.0	OG0000750.0	OG0010042.13	OG0008987.2	OG0000349.0	OG0003570.2	OG0003993.4	OG0003661.0	OG0002134.0	OG0020734.0	OG0000350.8	OG0002821.0	OG0006686.0	OG0009841.2	OG0004933.6	OG0000056.0	OG0000704.0	OG0001135.4	OG0000026.45	OG0001431.24	OG0000923.0	OG0005095.4	OG0044694.0	OG0002946.0	OG0022268.0	OG0000285.1	OG0002058.0	OG0007886.0	OG0002629.7	OG0025915.0
6.587403802095375	3.1618799853223765	5.29951426134823	nan	2.6181302759248073	5.9424934351629055	2.8815399645368958	5.05383319880573	1.60633794384761	0.8136693688058372	1.2656057387188044	5.379636474459374	3.743567493541051	1.81922156851082	0.8565584260158116	0.9951339241731102	7.995597575183827	0.7579577298431905	4.814739702352164	8.263328397694044	1.1397157597498835	5.99960570819971	1.7375776928190296	nan	1.0999525563035775	3.032024220314973	3.359773117884623	0.9680581202610813	1.1741653295422472	3.072824936912366	1.9685158428236162
OG0011931.6	OG0000032.252	OG0001932.0	OG0006627.0	OG0005335.0	OG0005889.4	OG0002555.0	OG0005671.4	OG0000001.1420	OG0006781.4	OG0004558.0	OG0000127.0	OG0001087.24	OG0001230.26	OG0001498.1	OG0000139.0	OG0024577.0	OG0002490.40	OG0005454.0	OG0001674.0	OG0000483.0	OG0000380.29	OG0000018.1	OG0045958.0	OG0004687.0	OG0000147.0	OG0022248.0	OG0000074.152	OG0019258.0	OG0007427.0	OG0003028.0
0.941370759480864	8.227053962054658	4.557311566076585	0.2590816254929212	1.19181090659682	2.238144179435966	4.504830011697473	1.8617407319456898	8.01975167213718	1.6793859545395893	2.2227261708331953	8.203055795177706	1.62522652101972	0.925442415737624	0.1336524717496449	5.138622586619456	0.6409875536426421	4.2505019118452525	1.9276465757529688	3.326563588930348	7.52834953367076	4.872386177330234	5.3560966614625976	nan	3.0658737270757954	4.613932578526269	2.587688731260395	7.845915216730726	nan	-0.3519521022454163	2.115978845915493
OG0014059.0	OG0002879.0	OG0000349.0	OG0010860.8	OG0001608.24	OG0000187.1	OG0001388.12	OG0024501.0	OG0002084.0	OG0003623.8	OG0000042.185	OG0001525.51	OG0000011.1	OG0003588.2	OG0000047.282	OG0001831.0	OG0000048.122	OG0005359.4	OG0000677.1	OG0002536.0	OG0016833.2	OG0001803.6	OG0007234.0	OG0000913.30	OG0000431.12	OG0007121.0	OG0000015.773	OG0007738.7	OG0048792.0	OG0009923.1	OG0000006.561
-1.5022721441815947	1.9542202282447056	5.9424934351629055	nan	5.160046151029784	7.495937788508136	3.300060562617174	3.510384189991635	1.2276085729105997	2.589743554921755	4.607742228385906	3.3811698864737902	8.483344082882272	2.702229200125893	8.29346447064538	3.927920589371852	7.057372382780267	3.1894462909397987	0.33434370116043793	5.471220276102013	1.6407346990907088	3.0631902729747984	2.128165550490837	1.6422140818677151	5.129817500709197	1.3238612361048756	8.790301108590631	3.173601832456747	nan	2.0387124649405686	8.067772562533877
OG0020613.0	OG0005643.0	OG0006093.15	OG0002078.0	OG0006039.1	OG0000102.0	OG0000611.0	OG0000018.289	OG0000200.0	OG0004650.6	OG0000005.318	OG0047366.0	OG0004101.4	OG0000034.305	OG0025742.0	OG0000018.842	OG0000196.0	OG0005105.0	OG0009038.2	OG0003042.54	OG0000048.122	OG0006923.0	OG0001541.1	OG0002181.0	OG0001894.0	OG0000039.0	OG0007502.0	OG0002558.0	OG0001457.24	OG0014005.0	OG0002964.14
0.6988465552849502	2.3946755023936954	0.28369231548959634	-0.12948963518532383	4.57456496794344	7.869657240625032	-0.14398525417878952	7.430654892372739	5.471757988380096	3.529694053694259	3.188600617057113	nan	4.852903145916423	7.872426783780332	nan	7.907827066436474	6.343889577825015	2.1324371394179398	2.6959177466739295	1.3822027495038567	7.057372382780267	0.47265979540278114	0.9035254734386552	5.082733138702395	5.199946544164401	8.398778004084955	3.1658967220739047	5.764214158400979	1.7110432822041597	1.3726646786126968	3.4245501217390064
OG0001932.0	OG0003695.0	OG0000349.0	OG0010724.0	OG0003053.2	OG0000123.210	OG0000223.2	OG0010726.0	OG0009097.4	OG0019685.0	OG0001053.24	OG0004934.6	OG0000264.1	OG0000026.45	OG0000923.0	OG0006920.0	OG0001390.24	OG0005589.0	OG0003971.6	OG0000090.24	OG0002419.38	OG0000039.0	OG0014591.8	OG0002554.10	OG0000099.0	OG0034434.0	OG0013208.8	OG0000646.28	OG0001981.2	OG0001754.102	OG0000537.8
4.557311566076585	2.1546693833319814	5.9424934351629055	2.441756058757605	1.5979185270314238	-0.21930959570946543	7.752326758869543	1.6261386090260896	5.36149406589599	nan	0.20544086354135913	-0.17113770986902166	3.8575066198161356	8.263328397694044	5.99960570819971	0.2245486355531221	-0.12600809495170126	-0.03774986117967253	1.2581647267338143	6.243267698529054	2.1658197087650537	8.398778004084955	-0.0060146601634046655	4.400901327569219	8.471865625960678	nan	1.454129218760031	1.919017548184029	6.5254586256628135	0.907411228919592	5.2668016968587255
OG0045714.0	OG0002034.0	OG0002909.2	OG0000100.1	OG0027169.0	OG0000349.0	OG0004599.4	OG0002973.1	OG0007742.2	OG0005721.0	OG0014851.2	OG0002449.21	OG0001230.26	OG0005828.2	OG0000026.45	OG0010585.2	OG0007753.0	OG0006945.0	OG0017808.4	OG0004975.0	OG0000658.0	OG0000048.382	OG0000042.23	OG0000169.16	OG0004699.1	OG0000082.1	OG0023056.0	OG0002116.0	OG0000230.58	OG0001546.1	OG0000074.152
nan	0.9283845651316928	5.360062312594758	8.14818925314384	nan	5.9424934351629055	2.5781872064571116	2.28087762447815	3.1211637646014836	1.9806694596283259	2.321615499352819	3.468870896051371	0.925442415737624	0.7969805756332186	8.263328397694044	1.9533343651649573	1.139773468481387	1.5429570548138007	0.9187774920014724	2.0690738516158	8.395060215532954	5.039315493040806	3.851945514660969	7.75188923971042	2.6178907973289647	6.56106806188553	4.964640447731556	1.3367802926137906	5.275097595593402	0.18429145394859922	7.845915216730726
OG0021300.0	OG0000750.0	OG0000812.32	OG0006844.0	OG0000109.0	OG0000214.0	OG0007086.1	OG0003661.0	OG0000575.28	OG0005171.24	OG0001620.0	OG0005913.6	OG0001137.24	OG0003494.6	OG0000011.1	OG0011647.12	OG0045265.0	OG0004977.0	OG0000310.18	OG0000473.17	OG0009797.0	OG0009080.2	OG0000082.1	OG0004814.0	OG0000380.29	OG0000105.0	OG0001991.0	OG0004978.3	OG0005974.0	OG0002270.30	OG0012079.4
2.8662055472533945	5.29951426134823	-1.0349422169274816	2.1271633573188953	5.641881173560253	7.805841431593453	1.00084589913948	1.60633794384761	7.651671259815025	3.8992427185830807	3.9895327631628335	1.394086844439001	1.1093429526640213	4.7986005379243135	8.483344082882272	nan	nan	6.0794783980463505	5.521260749079113	3.2374742581051907	2.5671395299692383	2.9874421160637614	6.56106806188553	2.2176421975817777	4.872386177330234	7.774642029019182	0.2886703066262683	3.3598635847121483	1.4071778381824345	3.7107532579239937	1.440564406476781
OG0000032.252	OG0001820.0	OG0000109.0	OG0001646.1	OG0027611.0	OG0026920.0	OG0019181.0	OG0003308.0	OG0010608.0	OG0002101.0	OG0000006.1	OG0000350.8	OG0004239.0	OG0005050.1	OG0022899.0	OG0000559.30	OG0012625.10	OG0004564.10	OG0000139.0	OG0003818.6	OG0002086.0	OG0000206.0	OG0005852.2	OG0007943.0	OG0002858.1	OG0005606.20	OG0004475.8	OG0002293.0	OG0000001.425	OG0000012.918	OG0001351.24
8.227053962054658	3.298121184399243	5.641881173560253	4.668172300978316	1.1145059867174876	nan	1.0475273416832778	-0.12402711576780324	1.3336005423774067	2.5508252004725858	5.28059216839957	5.379636474459374	1.8456137109677115	1.7153357175659298	nan	2.986173047431402	3.720455578115316	2.6025814074402787	5.138622586619456	3.7582005919849246	-0.6212061041726218	7.477226549593553	2.3614970470350327	1.0204105017737886	1.8754605494561047	4.639140871223256	1.7836683675873837	5.907089299086837	7.94021729400331	8.03646171547422	1.5452110740996665
OG0014841.0	OG0004979.3	OG0000011.866	OG0005431.0	OG0000945.1	OG0000349.0	OG0000299.1	OG0000142.14	OG0001608.24	OG0046097.0	OG0005426.10	OG0000494.1	OG0044618.0	OG0003219.0	OG0000047.282	OG0000567.0	OG0000272.36	OG0001440.24	OG0001528.16	OG0003770.8	OG0024607.0	OG0012694.0	OG0000082.1	OG0004249.0	OG0000035.64	OG0006386.0	OG0011478.0	OG0000599.0	OG0026940.0	OG0006594.0	OG0004387.2
2.148917731619065	1.8632412663878537	8.379899695700772	2.289874410626199	1.246487188253189	5.9424934351629055	0.36201449069273584	7.615279872283502	5.160046151029784	nan	1.9468801236893152	1.2793557826394912	nan	5.300134216943517	8.29346447064538	6.286302598775823	4.722112076823468	1.0457061201633844	5.266978412930877	0.47863006078563564	1.7723908272514493	1.8109682499317028	6.56106806188553	2.33414621158829	7.999568499934008	2.35342864997022	3.2359713896591007	7.462099514615451	-1.2720544862249117	-0.7981703064291257	3.9034117404174804
OG0027733.0	OG0010778.2	OG0000334.9	OG0001609.10	OG0005931.4	OG0001060.26	OG0001150.24	OG0002447.0	OG0002802.20	OG0000043.242	OG0006123.2	OG0000009.921	OG0000005.318	OG0013132.4	OG0010692.0	OG0000160.4	OG0010976.0	OG0049064.0	OG0000239.0	OG0022193.0	OG0002176.0	OG0006979.0	OG0004479.1	OG0000246.0	OG0000307.20	OG0000601.52	OG0000268.1	OG0003905.3	OG0000007.976	OG0025856.0	OG0002279.0
1.1440397001766227	0.5873599406672312	7.71950865037755	4.692769302841305	1.580645094496965	0.5954542046652846	0.1855199032210111	2.5721979505769594	2.2882084037976926	6.319587781086586	1.7913803668955919	8.04994317321887	3.188600617057113	-0.0603128585782045	3.706934552020169	7.561091394683692	0.8908430872600394	nan	7.714315561947743	1.0417014028499667	1.890104924811993	1.417154917169836	1.0656157510086943	5.033241909050571	6.316923966012966	-0.27489691031883573	3.0266560851510302	2.271725670906	8.004067552222748	nan	1.4226270442161693
OG0001354.22	OG0004340.4	OG0011142.10	OG0009271.0	OG0001391.24	OG0000349.0	OG0000857.0	OG0012125.2	OG0000002.763	OG0005847.4	OG0000001.1420	OG0046488.0	OG0000933.24	OG0004841.20	OG0002366.0	OG0005105.0	OG0000621.39	OG0015597.0	OG0001666.14	OG0000343.0	OG0011218.0	OG0010744.4	OG0012429.0	OG0000435.0	OG0000120.105	OG0000001.425	OG0000007.976	OG0003073.0	OG0005097.2	OG0045512.0	OG0004316.0
3.862987331884042	2.741158437350296	0.5274780576784764	2.95135038797372	-0.8438364711202647	5.9424934351629055	5.526818838949068	1.4702812835184615	7.319969122859825	2.4471369087430372	8.01975167213718	nan	3.5386297640575344	1.4748952823023653	5.773114959331247	2.1324371394179398	3.1644617504173542	2.633098027354728	-0.007187214358329233	5.769056814853258	2.5955891626450427	3.294526390598983	1.4384331369658208	8.002306683719008	7.328696688654393	7.94021729400331	8.004067552222748	3.7452882498640823	3.4742955303628493	nan	0.8587771338187631
OG0006748.0	OG0001609.10	OG0006486.0	OG0001314.1	OG0004563.0	OG0003825.26	OG0018801.0	OG0047378.0	OG0003189.0	OG0004245.1	OG0001620.0	OG0022174.0	OG0046142.0	OG0004715.0	OG0001285.1	OG0000486.2	OG0011428.8	OG0000013.2	OG0000246.0	OG0000169.16	OG0005109.6	OG0004812.0	OG0000006.561	OG0000192.0	OG0000010.64	OG0001089.2	OG0005929.2	OG0000646.28	OG0002136.0	OG0001209.1	OG0006676.0
1.6973954167768333	4.692769302841305	4.416631118122293	0.6427862659026596	4.817546175120629	4.754393413901623	2.150826105383372	nan	0.6851281616242333	4.754888748043008	3.9895327631628335	1.9074208989022725	nan	2.0414264354840115	-1.0877445786175803	5.668710873202429	3.343577079677872	8.1570455112967	5.033241909050571	7.75188923971042	3.129922912786064	2.256363200881952	8.067772562533877	7.670988632542079	8.340891106898738	3.487422926663283	4.977034496428976	1.919017548184029	0.6473448360515315	0.2808010181264353	2.29039695395439
OG0005663.12	OG0003918.5	OG0000711.2	OG0002622.0	OG0054102.0	OG0001628.0	OG0016802.2	OG0014764.4	OG0000092.1	OG0009822.0	OG0000522.0	OG0005933.6	OG0006817.2	OG0000056.0	OG0000060.0	OG0000139.0	OG0000239.0	OG0000047.282	OG0006596.0	OG0000002.1788	OG0001710.24	OG0001884.0	OG0002181.0	OG0000730.24	OG0002825.0	OG0025502.0	OG0000930.24	OG0010511.8	OG0012188.0	OG0027525.0	OG0005040.3
2.9543694625632235	3.7056161944164616	4.331837342718466	4.2132209422474265	nan	1.9218140779321045	0.7237879726807224	1.1351462639366994	7.35739525784662	3.725697672672042	4.438118697917621	3.6643059495203696	1.7615482574666155	7.995597575183827	6.076864304110854	5.138622586619456	7.714315561947743	8.29346447064538	-0.4650269816339874	8.30265560711077	2.7394941940286586	2.3754152846205407	5.082733138702395	5.138445848067763	5.277523337537378	nan	1.4122727889944775	1.85243877495241	1.6678293034423395	0.8783625544108091	1.3113237910323048
OG0005433.3	OG0000723.64	OG0004512.2	OG0001936.0	OG0005065.5	OG0018981.2	OG0000018.289	OG0000007.585	OG0000728.24	OG0014007.7	OG0000001.1420	OG0012533.6	OG0001009.24	OG0001157.1	OG0000110.3	OG0004733.0	OG0000239.0	OG0002471.0	OG0001252.1	OG0000423.2	OG0004010.24	OG0003714.0	OG0008496.8	OG0023393.0	OG0016181.4	OG0000435.0	OG0003077.15	OG0016603.0	OG0008978.2	OG0000837.0	OG0007182.0
3.8805021893302967	0.6146854950478378	4.261907716981374	0.80696472784608	0.4262261753304675	3.421122294659092	7.430654892372739	7.698342762758861	4.658735022687043	nan	8.01975167213718	1.0604348544987807	1.1434391099458283	0.021832366531489417	5.035156523170007	2.3814555704151776	7.714315561947743	4.087934912932414	-0.15283574862432484	7.598746803481488	0.9656471492524343	1.559373369532953	0.7426390271952511	nan	2.504898042387154	8.002306683719008	2.6039628949822844	0.528229309306599	0.5399439856028373	8.005291808250009	1.498563701517921
OG0000245.24	OG0002154.0	OG0002909.2	OG0002656.2	OG0000014.1	OG0022908.0	OG0005681.2	OG0001170.24	OG0001830.6	OG0015750.2	OG0000574.1	OG0004847.6	OG0000710.0	OG0000637.34	OG0000011.1	OG0000276.72	OG0007764.1	OG0000451.0	OG0011693.2	OG0008535.12	OG0003266.1	OG0010773.2	OG0001635.0	OG0005482.0	OG0000169.16	OG0011934.2	OG0000082.1	OG0005079.0	OG0000009.1514	OG0000001.425	OG0041650.0
4.8640862793334785	0.17506797467463792	5.360062312594758	3.3395570107779062	4.6892493121695615	nan	2.9439396983302633	0.6189039020997289	2.3805054888464667	2.127928751719412	1.8279573135233576	1.2297938419260144	7.530124946527219	4.528969015779735	8.483344082882272	4.246636946294859	0.34421720577926923	5.058788663458043	2.275465619262572	0.4707800979906079	0.8357450435016568	2.0464727900893855	3.389107533365983	4.498377166531132	7.75188923971042	1.2330395544513761	6.56106806188553	-1.0673141403138815	4.359336790483977	7.94021729400331	nan
OG0002569.7	OG0000119.0	OG0010834.8	OG0006085.0	OG0053986.0	OG0002209.38	OG0001313.24	OG0005093.2	OG0015378.0	OG0000302.34	OG0011273.2	OG0005963.0	OG0007742.2	OG0000350.8	OG0002729.16	OG0003986.6	OG0000559.30	OG0004372.18	OG0024044.0	OG0000056.0	OG0001329.24	OG0005285.0	OG0004010.24	OG0004975.0	OG0017985.2	OG0000343.0	OG0000391.20	OG0000442.2	OG0001913.2	OG0000516.6	OG0000012.918
3.621488376530797	6.587403802095375	0.5266095992562561	4.155206720739996	nan	2.632769843617663	-0.3556748257982221	3.6123437373135454	1.0392991005403354	6.700306630115481	3.6435459800182617	1.4222089456863456	3.1211637646014836	5.379636474459374	0.5285561664049137	4.154133331933214	2.986173047431402	1.5647333590200474	nan	7.995597575183827	0.4804541395899687	0.74996283172364	0.9656471492524343	2.0690738516158	-0.31130478798283967	5.769056814853258	7.705235649196371	8.436557772494048	2.223871952487268	4.611792528494087	8.03646171547422
OG0001701.8	OG0021957.0	OG0011311.2	OG0005323.0	OG0004606.1	OG0004819.4	OG0010101.0	OG0000007.585	OG0000600.26	OG0002676.20	OG0000001.1420	OG0002134.0	OG0012726.8	OG0046601.0	OG0002449.21	OG0018365.0	OG0000239.0	OG0000276.72	OG0005095.4	OG0008579.6	OG0001995.0	OG0000009.1	OG0003984.0	OG0000228.54	OG0000169.16	OG0000391.20	OG0007079.10	OG0012829.2	OG0019008.0	OG0000815.24	OG0000054.0
3.9793680567501655	nan	2.175596497660505	5.161588856538566	1.8813712268728424	1.9120742314904224	1.077277228877906	7.698342762758861	2.628798716049788	8.408081219277486	8.01975167213718	0.8136693688058372	1.51842319285901	nan	3.468870896051371	0.8956988912563204	7.714315561947743	4.246636946294859	1.7375776928190296	2.696935649058278	1.8289153875356288	4.588523101394977	3.2089998726471385	5.718778890322427	7.75188923971042	7.705235649196371	1.7881759873962504	3.941874098877778	-0.0420754717727726	4.403082997417618	7.924143254740502
OG0000334.9	OG0001139.24	OG0017800.2	OG0000102.0	OG0001550.0	OG0014484.2	OG0002066.0	OG0003514.0	OG0001233.24	OG0000056.0	OG0001138.24	OG0003949.1	OG0029003.0	OG0009799.6	OG0012130.2	OG0002905.2	OG0009814.0	OG0000228.54	OG0000090.24	OG0003714.0	OG0002511.6	OG0000230.58	OG0000431.12	OG0004824.0	OG0005399.4	OG0007814.2	OG0022160.0	OG0000779.1	OG0047027.0	OG0007743.0	OG0000054.0
7.71950865037755	0.11500700213476313	0.7148608434041605	7.869657240625032	5.632921718472829	1.3140514787766926	0.6919663410615399	1.9062520336632054	1.4925387156692922	7.995597575183827	0.3201255725328869	2.058503106237742	-2.857099850259679	2.3376343152483288	0.8859838778777074	4.65855033094912	3.9115403178680648	5.718778890322427	6.243267698529054	1.559373369532953	4.791057200669351	5.275097595593402	5.129817500709197	3.1707601098712286	0.5332832589936305	2.8574251764164935	nan	4.286492376858685	nan	0.3743603791307119	7.924143254740502
OG0005669.0	OG0001371.24	OG0004970.0	OG0000349.0	OG0009208.0	OG0000611.0	OG0010894.7	OG0000043.242	OG0000074.152	OG0000001.1420	OG0005936.0	OG0004757.2	OG0002054.0	OG0000034.305	OG0000196.0	OG0006825.0	OG0000451.0	OG0000785.2	OG0027449.0	OG0027519.0	OG0003378.14	OG0007216.0	OG0004565.2	OG0000940.24	OG0048158.0	OG0003222.0	OG0002058.0	OG0003646.25	OG0002185.6	OG0001748.100	OG0000045.0
1.3092981579534717	0.9116971775535586	0.9792185831723992	5.9424934351629055	1.6321747121068437	-0.14398525417878952	1.7087321222473855	6.319587781086586	7.845915216730726	8.01975167213718	5.811200967701379	0.8754657222684108	1.081852980403187	7.872426783780332	6.343889577825015	2.8214539256620585	5.058788663458043	7.277426743372151	1.621712315502133	nan	1.0433101123012556	3.950224437448222	2.277236889149716	1.3440163906749083	nan	3.5384245720412015	0.9680581202610813	2.6333942550976737	4.186182599807935	2.3433473528656448	8.27352802615075
OG0010645.2	OG0000334.9	OG0000081.1	OG0002778.0	OG0004599.4	OG0004473.2	OG0001071.1	OG0000007.3	OG0000279.0	OG0006717.0	OG0003301.0	OG0028193.0	OG0000575.28	OG0005998.0	OG0001586.3	OG0000056.0	OG0000021.2	OG0003974.4	OG0011162.10	OG0006460.2	OG0008092.0	OG0023349.0	OG0004567.0	OG0002003.1	OG0005870.0	OG0019433.0	OG0001518.24	OG0000307.20	OG0004100.0	OG0000012.918	OG0000933.24
2.1796214235590536	7.71950865037755	3.689943473534111	4.720647495603445	2.5781872064571116	2.1229208641767707	0.7640998947187185	7.8327884278102	5.061278176866655	2.078906074696289	5.843346733901592	nan	7.651671259815025	1.2164826451345645	1.9781388933900563	7.995597575183827	0.6367034569082815	2.8541700258154203	0.9506885389963722	3.2862118512310294	3.369061728297222	nan	1.493238177413407	1.1434442017810151	1.7337911554521508	-0.2992084518814862	0.6247877599623834	6.316923966012966	2.1861450431641667	8.03646171547422	3.5386297640575344
OG0002557.50	OG0053841.0	OG0000125.49	OG0002324.4	OG0007778.4	OG0013536.0	OG0000107.5	OG0001235.24	OG0003189.0	OG0021387.0	OG0010533.4	OG0000048.325	OG0001445.24	OG0003829.0	OG0000318.0	OG0018919.1	OG0000239.0	OG0004469.6	OG0003204.0	OG0000002.1788	OG0001184.24	OG0001415.1	OG0000261.0	OG0000013.2	OG0003360.2	OG0002682.12	OG0001254.24	OG0000099.0	OG0000435.0	OG0009923.1	OG0018942.1
2.2887981915974116	nan	5.070829990218343	4.640171652330629	3.134383509796653	1.5673419613396156	3.349679329980141	0.7322528611245507	0.6851281616242333	2.1009704127459896	1.9491986117228506	1.822905002264777	2.100899123837776	1.7164018192434265	6.229054930893693	nan	7.714315561947743	3.66545367766573	3.1468566391259105	8.30265560711077	-0.014365397608499472	4.2658768156744875	5.682342037612831	8.1570455112967	0.8233806777216328	5.638563381146586	0.5928926811857185	8.471865625960678	8.002306683719008	2.0387124649405686	1.5876587763713972
OG0002674.20	OG0000112.0	OG0020459.0	OG0000032.252	OG0028224.0	OG0008625.0	OG0001363.24	OG0000592.34	OG0000121.128	OG0006417.0	OG0000223.2	OG0000132.40	OG0006895.3	OG0014177.7	OG0010951.0	OG0006931.8	OG0001103.24	OG0003535.14	OG0000011.1	OG0004257.24	OG0003232.9	OG0000343.0	OG0013651.0	OG0000359.28	OG0003875.2	OG0001495.2	OG0009946.2	OG0022016.0	OG0002270.30	OG0003169.0	OG0000926.24
8.376067209178984	8.235758803334988	1.776259888484091	8.227053962054658	nan	3.1489687304551515	5.029327379018552	2.732324350578096	4.5463182252043115	2.8332941262048554	7.752326758869543	7.752396580203677	3.255240791242118	0.9937187483203057	4.4969628972745515	0.6602810882167188	0.31712340042571563	5.023148966748217	8.483344082882272	2.52432748665996	4.487445980898203	5.769056814853258	0.70039733301132	7.74452267107974	2.6231917422044657	1.4198281125816599	2.5996766526661013	nan	3.7107532579239937	1.4547796692522155	3.179887679874996
OG0000011.866	OG0002768.0	OG0017296.3	OG0003570.2	OG0001263.26	OG0012186.0	OG0020618.0	OG0005466.0	OG0004287.3	OG0002765.0	OG0007175.0	OG0002225.0	OG0000047.282	OG0024631.0	OG0001659.0	OG0000343.0	OG0006035.10	OG0000169.16	OG0002172.0	OG0038718.0	OG0000010.64	OG0011135.0	OG0000230.58	OG0005734.0	OG0000007.976	OG0000847.24	OG0003073.0	OG0005746.7	OG0005902.0	OG0000188.1	OG0000537.8
8.379899695700772	5.163797190318463	nan	2.8815399645368958	0.9310918871085627	3.2382656100811418	0.04934942607701266	2.9614692075407034	4.967496734132882	4.133454032498113	2.32489918212267	1.4970148121158833	8.29346447064538	1.9714813657387438	7.705294328592482	5.769056814853258	4.939803170491817	7.75188923971042	1.083135029269587	nan	8.340891106898738	2.25237210769519	5.275097595593402	1.8781047687799604	8.004067552222748	3.4410469526051632	3.7452882498640823	0.8677506893245043	2.148032405175865	7.652604043299282	5.2668016968587255
OG0000032.252	OG0002876.0	OG0043854.0	OG0000059.133	OG0001210.24	OG0000223.2	OG0004848.14	OG0001737.0	OG0006444.0	OG0001331.24	OG0000139.0	OG0018146.2	OG0005095.4	OG0008071.0	OG0011079.1	OG0000486.2	OG0001415.1	OG0025093.0	OG0005187.0	OG0000090.24	OG0004719.0	OG0004475.8	OG0013509.4	OG0020389.0	OG0000105.0	OG0001061.24	OG0003646.25	OG0000002.1088	OG0006146.0	OG0001923.1	OG0000054.0
8.227053962054658	4.5252440243291385	nan	8.084647459782627	1.37053628502322	7.752326758869543	0.31657893915662033	1.0839018281491994	2.1010507574427484	1.33187734584338	5.138622586619456	2.6937177586245924	1.7375776928190296	2.0742757228254964	nan	5.668710873202429	4.2658768156744875	1.0147028121614494	0.9784376275714735	6.243267698529054	3.9710440843551016	1.7836683675873837	-0.3278976072557125	-0.04168465730655162	7.774642029019182	-0.764225608226506	2.6333942550976737	3.5613592779905954	2.084886301620583	6.3504587935854	7.924143254740502
OG0000334.9	OG0000100.1	OG0000010.475	OG0002483.10	OG0046794.0	OG0000338.41	OG0004848.14	OG0013135.0	OG0005229.4	OG0000160.4	OG0005292.2	OG0018627.0	OG0029233.0	OG0000888.24	OG0001664.2	OG0000175.4	OG0000002.1788	OG0001343.24	OG0017933.2	OG0003572.14	OG0000846.25	OG0011422.0	OG0012452.0	OG0003322.8	OG0000435.0	OG0000948.24	OG0007485.0	OG0007886.0	OG0008971.2	OG0000837.0	OG0005656.10
7.71950865037755	8.14818925314384	8.430574733391317	2.2208958088712922	nan	5.5115727712411005	0.31657893915662033	1.3266359816344224	1.000822007801249	7.561091394683692	2.229002478187036	2.1055303307598305	nan	4.031032389527473	4.894482864197167	5.665402814704755	8.30265560711077	-1.0677952432296298	1.1055139009785122	4.914250121271247	1.0560805363484647	2.419027462844044	2.07027777535313	4.3054385984471395	8.002306683719008	2.2564385775549574	1.8217387937399303	1.1741653295422472	0.5612932326297653	8.005291808250009	0.700369359318355
OG0000032.252	OG0004950.0	OG0001249.1	OG0000233.202	OG0000059.133	OG0000018.289	OG0016985.0	OG0009822.0	OG0004558.0	OG0000015.1	OG0000226.4	OG0002063.0	OG0001366.26	OG0017633.2	OG0030028.0	OG0014589.0	OG0014267.7	OG0000018.842	OG0000923.0	OG0001731.4	OG0008268.0	OG0006119.2	OG0005200.0	OG0004479.1	OG0000310.18	OG0008586.0	OG0000285.1	OG0005653.0	OG0007697.0	OG0000841.0	OG0001916.0
8.227053962054658	2.751865857967819	-0.14681147666793593	1.2092859966633869	8.084647459782627	7.430654892372739	0.3128621314639918	3.725697672672042	2.2227261708331953	8.807818666953695	5.180457275357326	1.2449944667453814	1.5632439956914106	1.0400785900032181	nan	1.1571728741457257	nan	7.907827066436474	5.99960570819971	4.7919149856112835	2.9913098264198226	3.1480759415245196	4.938140267064651	1.0656157510086943	5.521260749079113	2.047503959369624	3.359773117884623	1.2236225358119257	1.8927879385541273	4.319252388620616	2.9998262819947787
