OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
OG0013619.0	OG0000603.1	OG0022019.0	OG0000702.24	OG0010107.0	OG0000407.1	OG0011611.8	OG0006921.0	OG0004476.0	OG0002802.20	OG0001828.65	OG0001394.24	OG0000470.0	OG0043995.0	OG0001419.3	OG0010645.2	OG0000425.53	OG0001968.0	OG0002032.0	OG0004950.0	OG0006609.0	OG0010517.8	OG0009777.0	OG0018408.0	OG0006148.0	OG0000159.8	OG0000120.105	OG0004200.0	OG0003765.0	OG0005277.8	OG0005342.24	OG0005354.1	OG0007020.8	OG0000837.0	OG0001978.48	OG0011576.0	OG0013029.10	OG0024655.0	OG0005111.8	OG0004144.0	OG0004335.0	OG0003638.22	OG0005304.0	OG0025861.0	OG0003205.0	OG0020602.0	OG0011432.0	OG0029089.0	OG0002540.96	OG0007213.0	OG0017012.2	OG0012167.0	OG0002727.0	OG0009792.7	OG0000225.48	OG0002063.0	OG0005019.0	OG0025894.0	OG0006191.0	OG0000469.0	OG0026920.0	OG0022207.0	OG0013435.0	OG0000015.773	OG0006182.0
1.267201521679689	0.5390040973246024	nan	-1.6196339786507588	0.34036895585006643	1.121185964396278	2.061248324590434	-1.247009893334067	0.6872471390308488	1.2896905444470124	-0.12537608726194707	0.35072384429273934	1.4470246409655372	nan	0.3609401091491437	1.5193621692434058	-1.4824005504382054	1.2908107799433024	-0.47383662375285873	0.3013206617050403	0.1356542078728773	0.06987108355956129	-1.1846407685705114	4.05508945231267	1.348755355213188	1.517351530863093	0.36155935095495906	1.301946874694883	1.2848370820748847	-0.5439790046462738	0.601589704688817	0.9826104772826846	0.3242483251812424	1.6762369174072622	0.9363199484419794	0.1757377610599418	-1.4192801080436364	0.8077488577383825	0.6723257675373722	-0.42498368287474125	0.6227434328767897	0.22525203094021862	1.5791931630844702	1.098644386919841	1.3696903141430958	-1.660690815730434	2.2503539800048666	0.4887441376871226	0.5131032634929811	-1.2734782909736824	1.447245364959242	0.5981459605450297	1.2757561239048463	1.9555696270432965	0.6293536164857614	0.2133958198212591	0.6776429823880483	0.06999964991113036	1.022432240678218	0.482808999668714	nan	1.5805748732813147	1.7500118082714344	2.2134495457046173	0.0702637958101379
OG0000350.8	OG0000930.24	OG0002580.2	OG0003762.0	OG0002762.6	OG0011732.0	OG0000328.0	OG0002719.0	OG0001041.4	OG0003737.13	OG0006514.0	OG0006686.0	OG0007672.0	OG0005623.0	OG0016870.0	OG0001140.24	OG0025094.0	OG0000159.8	OG0001576.0	OG0020851.0	OG0001077.24	OG0003817.0	OG0044914.0	OG0006967.13	OG0004744.2	OG0006438.4	OG0007587.1	OG0001647.0	OG0000015.600	OG0019368.0	OG0002025.0	OG0010878.0	OG0013861.2	OG0027649.0	OG0023041.0	OG0003008.1	OG0016673.6	OG0053930.0	OG0027717.0	OG0002592.3	OG0008767.5	OG0009261.0	OG0003800.0	OG0010826.14	OG0007042.0	OG0010092.0	OG0000014.1	OG0013093.0	OG0010783.0	OG0000562.7	OG0045785.0	OG0016106.1	OG0001629.5	OG0008720.0	OG0003642.0	OG0000359.28	OG0005521.4	OG0004601.0	OG0000026.628	OG0008188.0	OG0000584.0	OG0003745.1	OG0012158.0	OG0011631.6	OG0000127.0
1.605308722421307	-0.2462492394763631	0.798080013268647	1.2378900737331822	1.2519369903238218	0.29726933618289153	1.6578419331274667	1.5132904120889306	1.4934367720107582	1.0784585973696996	-0.01384725299892858	1.6238900912980812	0.44792063765172907	0.38539621880493463	3.2374441944566175	-0.18414276562633805	1.4507322765149655	1.517351530863093	1.0993138122592034	4.175640795085406	-1.873880620329753	0.8400247692669431	nan	1.265212029342691	1.3979274184931483	1.4698967016936448	1.5056582030875305	0.7339126062116462	1.5806505254959906	-0.5968734417312522	0.8357793141138545	-0.6893063758542717	1.2130430549505251	1.1869570268390308	-1.0016590534386325	-0.4549256769442655	-1.1679863830220771	nan	1.0302248277788162	1.302189477360994	2.438603646771014	1.368321176501241	2.142989288621691	0.9610437239291905	0.8021438256636255	-0.7517369411984585	0.02735979221697928	0.014716232603383592	-1.4301077383617369	-0.9586290103282537	nan	1.9713829036071868	1.102581778190847	1.570863765582919	1.6239806471566207	1.1005795226002013	0.13947291723212848	0.6515412815630701	0.07118961613366655	2.725756696226877	-0.3097443973458422	-0.18082723873716466	0.028279487961164772	3.5669318889663124	1.118531141855312
OG0004213.6	OG0004330.0	OG0000350.8	OG0010937.1	OG0011739.4	OG0006358.1	OG0000110.3	OG0002762.6	OG0006824.0	OG0008775.0	OG0002058.0	OG0006654.0	OG0016190.4	OG0020082.0	OG0004316.0	OG0008965.0	OG0001677.2	OG0013260.7	OG0000470.0	OG0027607.0	OG0015255.2	OG0005766.0	OG0002670.1	OG0003257.4	OG0000322.2	OG0000636.1	OG0005450.0	OG0060396.0	OG0010622.0	OG0015207.2	OG0024588.0	OG0010698.0	OG0000001.2546	OG0021908.0	OG0002837.4	OG0000933.24	OG0001778.24	OG0025975.0	OG0019284.0	OG0004299.0	OG0019362.0	OG0002042.0	OG0008063.8	OG0025097.0	OG0002992.1	OG0002807.4	OG0000132.40	OG0016209.1	OG0005001.32	OG0007777.2	OG0008517.2	OG0024658.0	OG0014498.7	OG0000317.0	OG0007954.0	OG0003626.0	OG0000406.0	OG0008584.0	OG0006247.0	OG0000198.0	OG0010932.14	OG0000846.25	OG0009025.0	OG0004432.0	OG0006963.0
1.3197413178673136	0.7015621001602227	1.605308722421307	1.5804109109824918	-1.4806712039329917	-0.1458396036124301	0.9316873825057359	1.2519369903238218	1.030940310300485	0.1691863225864707	0.0032192097926250314	1.5528968951453999	1.4875828950415402	nan	-1.1707229238588799	2.253699861926444	3.418257087325239	0.8943560238594519	1.4470246409655372	3.498114841845543	0.5656324432857196	1.523623239803205	0.16648459540070307	1.073139823986594	0.8903425930727423	-1.3136880626776506	0.018654359030110198	nan	1.9905942235310414	0.8853380964459863	2.402428372120589	2.176200953427624	1.4948320911773647	-1.1797896937338122	1.2866410968496165	-1.925285463430983	0.24112140489684192	4.103177526059811	0.7038423562296516	0.9266314302149685	1.2833941292144466	-0.08643177527152576	0.8903608159561271	1.265105428251259	0.07548810724510618	0.9092471282791473	1.6006477362280964	2.1179961475300457	1.6389844056995806	1.1950337529640587	1.2092562883874216	-1.8614740761934523	nan	0.556578595121319	1.0501723581690148	-1.0936299106732386	0.7698509795593087	1.492719636518782	0.11932401178290321	0.9164666708891078	0.03142968129794833	0.09395734147098259	1.1745385687526648	1.030206650126144	1.1344076461713821
OG0001439.24	OG0010937.1	OG0045297.0	OG0007762.0	OG0004108.36	OG0025098.0	OG0021435.0	OG0003218.0	OG0005315.0	OG0000364.1	OG0000567.0	OG0010729.4	OG0005636.2	OG0009038.2	OG0001716.0	OG0004318.2	OG0020439.0	OG0007740.0	OG0014230.1	OG0000234.5	OG0001697.2	OG0006946.0	OG0004387.2	OG0000581.0	OG0046039.0	OG0019699.0	OG0006376.0	OG0017905.0	OG0014552.3	OG0001985.1	OG0005057.0	OG0008760.0	OG0004445.0	OG0006438.4	OG0010073.0	OG0012711.2	OG0001428.1	OG0002217.0	OG0005042.6	OG0000505.0	OG0011953.0	OG0000052.0	OG0011706.0	OG0000027.1	OG0016859.0	OG0014269.4	OG0010796.0	OG0004563.0	OG0016264.2	OG0005299.0	OG0000414.34	OG0008184.2	OG0004969.0	OG0000349.0	OG0021219.0	OG0025873.0	OG0008675.2	OG0021239.0	OG0002948.2	OG0002360.1	OG0001340.24	OG0000974.2	OG0000415.0	OG0015416.2	OG0003257.4
0.22268954208087882	1.5804109109824918	nan	0.17478406549325723	-1.3304889102520607	2.994012041992572	2.114540894903382	-0.0009426614452530445	-0.1519334365240734	1.6170964088847648	-0.1862611667109454	1.7220511638990357	1.4888146503961421	1.4729262751593797	1.990424587388137	1.1705297865160262	0.536870149752505	-0.41020570478330554	0.9993380766594859	1.742148314552787	0.557758712141935	0.9424801625053376	1.2391589827223453	1.1772471915229294	nan	4.752090457603082	0.561982833022949	0.39836920123234354	-1.1170273944447804	0.018070508679662978	0.12452463082490463	2.6488346773895675	0.8324291801107035	1.4698967016936448	1.1510380594226306	0.8843800956766648	-0.8780185243076191	0.8901627517850661	1.3003510036813122	1.419902510459888	1.4365271845730039	2.3399538010425025	0.3615053551330307	1.2484510086466838	0.05970538463344959	2.526662267886548	0.6626847586863822	1.6126372914117049	2.3515353223324063	1.2991613724380224	0.6713422116574644	1.61003032714292	0.8995180777019978	0.7419929106634897	1.2645701375812273	nan	3.0520207747795425	0.3914675157334304	-0.3596714153763588	1.5657438884681132	-1.0903741056637364	-0.568919433329141	-0.8372159918949181	-3.275114157080866	1.073139823986594
OG0002960.16	OG0001711.10	OG0010160.0	OG0005706.0	OG0017924.2	OG0000380.29	OG0000393.0	OG0000658.0	OG0008329.0	OG0014615.0	OG0012663.4	OG0005160.1	OG0002999.0	OG0003336.0	OG0004217.6	OG0012291.0	OG0009086.4	OG0003187.22	OG0003737.13	OG0010832.2	OG0027708.0	OG0000177.191	OG0000059.133	OG0014536.2	OG0005450.0	OG0004954.6	OG0014998.8	OG0005195.2	OG0001408.24	OG0004125.0	OG0000575.28	OG0003505.8	OG0004923.0	OG0025735.0	OG0043969.0	OG0000209.146	OG0001885.0	OG0007325.2	OG0005677.3	OG0000942.24	OG0003513.0	OG0006539.0	OG0003740.0	OG0000671.12	OG0019243.0	OG0005280.1	OG0009146.1	OG0010788.2	OG0004092.8	OG0000132.40	OG0000553.6	OG0002524.0	OG0007019.0	OG0006729.0	OG0011397.0	OG0001185.1	OG0011729.4	OG0013790.8	OG0025888.0	OG0021365.0	OG0000001.2142	OG0025137.0	OG0004082.2	OG0001956.0	OG0004433.4
0.5804449963341061	0.40752705515594106	1.5708853288722873	1.4082795342616925	3.32276212601457	-1.0240704158406948	0.9977200622734321	-0.009551679778455101	0.5199847495922036	-1.6241063306111054	0.8878662722677944	1.4539308603001777	0.13339842887414458	0.8838550146500921	0.5278263932308715	2.743458623040084	2.397125152602293	1.9448643381785273	1.0784585973696996	0.4839976094862611	-0.5831821278219596	1.7249649758612364	1.0702504855069959	0.024806222133813585	0.018654359030110198	1.0161453319640443	nan	0.5175864921799302	-0.7755586143877305	1.1367273831388958	0.7036318657782659	-0.5703846860008506	0.31685035242857673	nan	nan	0.6886544927050624	-0.4563147112452523	-0.9425201550255617	1.4938377519555732	0.40054883751852605	0.6540349211245509	0.35050082384138	1.3016387417828703	0.44808923282093993	2.8039942749901963	0.3857810825874395	0.399232353911144	0.31755886501604974	0.30737184459440414	1.6006477362280964	0.610916679904391	1.4332152683374546	-0.14783146980143683	0.892001935978377	3.1729707442908084	0.1685351029702086	1.6891265558897246	-1.047488425084875	0.8763100109710837	-0.07335002611772727	1.3223097090130342	2.9842302085183445	1.5521151434279639	-3.0282670323139094	1.1027473942702237
OG0005733.6	OG0000100.1	OG0000777.0	OG0002346.16	OG0005315.0	OG0001341.18	OG0002715.12	OG0004859.0	OG0005916.0	OG0002168.0	OG0022601.0	OG0000667.6	OG0004629.0	OG0000548.29	OG0012939.0	OG0000990.0	OG0010645.2	OG0008712.0	OG0005339.7	OG0009079.0	OG0003902.0	OG0005784.8	OG0045631.0	OG0008275.13	OG0002499.6	OG0015628.2	OG0003781.4	OG0004083.10	OG0007271.0	OG0028422.0	OG0000856.0	OG0004230.28	OG0006735.2	OG0000224.26	OG0013809.0	OG0013334.2	OG0045277.0	OG0007316.13	OG0016272.0	OG0000411.0	OG0001092.1	OG0005299.0	OG0003639.0	OG0002418.9	OG0003741.24	OG0012753.7	OG0008438.7	OG0013835.3	OG0000009.1	OG0014764.4	OG0010926.16	OG0009229.0	OG0011518.0	OG0000086.0	OG0001623.1	OG0006491.0	OG0007212.0	OG0021365.0	OG0000367.3	OG0010615.6	OG0000126.1	OG0007648.10	OG0010717.0	OG0001398.24	OG0004433.4
-0.8639377773121271	1.7146771170663186	1.068899164379289	0.7892010360271158	-0.1519334365240734	-0.5110731467842439	0.5890334470110388	0.8550399907915713	1.5874719562495354	0.9309193059962237	nan	1.471623291524946	1.2712299308454225	-0.9731907024992802	1.341056707447044	0.9245164397165313	1.5193621692434058	0.4266230377660073	1.2743650363872865	1.3059888981427659	0.9477335877144109	0.741681885156678	nan	2.057475356097165	0.5634142912683876	1.153851772715782	-1.573960540592179	1.0173248944023343	1.5893052216420738	3.2779520930278556	0.47373214768499383	0.14653295117216408	1.4030871244010146	1.0294320866941533	-0.15868472999512276	1.4541490773218515	nan	1.3011599955726447	1.6034190336776435	-0.7697713354445754	0.1329238075176861	1.2991613724380224	1.1491386383004571	0.8070623530495349	1.185735242967606	-1.0713355271242553	1.5252851302347374	1.3938264783847263	0.6576575590996172	0.8616555088357075	-1.3603422279194446	1.257275250998346	1.993414865046197	1.6767256487118922	0.8365681123373612	-0.3705425437648605	-0.4030053455785509	-0.07335002611772727	-1.344267612246588	2.4170125536421496	0.6035585073427336	1.0815094197049433	1.3067492054175938	0.8154085176911698	1.1027473942702237
OG0013203.0	OG0002066.0	OG0000139.0	OG0002110.0	OG0006654.0	OG0007879.2	OG0004210.10	OG0004868.2	OG0024094.0	OG0004640.26	OG0002481.0	OG0008728.0	OG0014788.2	OG0016812.0	OG0010774.7	OG0014583.3	OG0010674.0	OG0003062.1	OG0004557.0	OG0000384.12	OG0007460.2	OG0008756.0	OG0018619.0	OG0016266.0	OG0001584.0	OG0043428.0	OG0002319.0	OG0014786.0	OG0002117.0	OG0005925.0	OG0000247.29	OG0000246.0	OG0000130.38	OG0000336.0	OG0000224.26	OG0000902.24	OG0001580.0	OG0009802.1	OG0007938.0	OG0005042.6	OG0006054.28	OG0010656.0	OG0005224.0	OG0027444.0	OG0000153.0	OG0016969.3	OG0004060.2	OG0000216.50	OG0000071.0	OG0016971.2	OG0006874.0	OG0012068.2	OG0029116.0	OG0005376.10	OG0001709.27	OG0009198.1	OG0007254.5	OG0015236.0	OG0001836.0	OG0004813.0	OG0010302.3	OG0024495.0	OG0007439.0	OG0010717.0	OG0002450.4
1.1790237447466985	0.33026976371274863	0.5938118263549013	0.6923299176567874	1.5528968951453999	1.3258704486119208	1.2176456744191633	1.3677147353394186	nan	1.563231711675221	1.0985724128971983	0.5282571472247902	2.942071018706188	1.0533540644226673	0.8732841391086117	0.47242348602435347	2.1645310393473562	0.17455447047493494	1.7537202403210805	0.6306804307640175	1.3449494026548334	1.1298275541273282	-1.929566724794548	1.6750506868019324	-0.09201595512027153	nan	0.9606925832619179	-0.1880160169616821	0.42529445241038805	2.3604944697180015	-0.4166432816278326	0.899291754623149	0.9792219871720883	0.513388932651857	1.0294320866941533	-1.1794244915718592	1.4797250020514194	1.437004991879478	-0.3524077004267551	1.3003510036813122	2.580935766352208	-0.5720077312795888	1.2942863817497667	nan	1.418536805940659	2.4415610027193826	0.44906334701557393	0.3974573937372039	1.0395339422272567	5.830721199528819	0.48381086313543475	1.3439618790157841	0.887520892304053	0.6191400285978599	1.0518444569698198	1.7755178753105465	0.0458686117173422	2.490106720720351	1.2411672604088964	1.1292828455946848	1.3626961304027567	4.3765616338171505	0.374240287125805	1.3067492054175938	1.5925167168155676
OG0007440.0	OG0002079.0	OG0000591.2	OG0005127.2	OG0002447.0	OG0047602.0	OG0000407.1	OG0004249.0	OG0001527.7	OG0019305.0	OG0000182.0	OG0005916.0	OG0014555.2	OG0008094.0	OG0002223.0	OG0028987.0	OG0004830.44	OG0009988.0	OG0002716.0	OG0003096.0	OG0000180.0	OG0002441.0	OG0000059.133	OG0005000.0	OG0007975.0	OG0008722.18	OG0003469.0	OG0011562.10	OG0001576.0	OG0004566.0	OG0005427.0	OG0002449.21	OG0007805.4	OG0005162.0	OG0020482.0	OG0001325.24	OG0016620.0	OG0008142.2	OG0000224.26	OG0016037.0	OG0000343.0	OG0006334.0	OG0027525.0	OG0013608.0	OG0014272.4	OG0011902.8	OG0022765.0	OG0012679.2	OG0006831.0	OG0002645.19	OG0025957.0	OG0000414.34	OG0005840.28	OG0012112.2	OG0006235.0	OG0003642.0	OG0000766.0	OG0000421.80	OG0022605.0	OG0005645.0	OG0006452.2	OG0018811.0	OG0003905.3	OG0004046.0	OG0000015.773
0.9643947845824233	-0.009888577314255386	-0.004768081583796638	-0.13244948753144276	0.28476680687282246	nan	1.121185964396278	0.8623693693461756	0.9142800204104949	0.5391478508045754	0.9752453516286331	1.5874719562495354	1.6290948035561346	1.143890058291435	-0.9408181472673337	-0.6289524203481283	0.9598024048481701	0.32728982668298157	3.0092476212369936	1.1817562606189682	1.3621512852440558	0.2842568301918479	1.0702504855069959	0.5155379754287711	2.053849380020124	3.0181899967134966	0.18030479313398495	1.2391649596559613	1.0993138122592034	1.9144860912038308	1.86736524376845	1.128705308671131	1.02558693709544	1.3083547325919052	0.9956942645093401	-0.056352045495776854	0.8968389539582823	1.6969540078104175	1.0294320866941533	2.5049697348924815	0.9196358829439206	1.259538950170567	0.8783625544108091	1.6091095475824546	-0.17459199264456743	-2.0338630132635065	nan	0.7311933891748592	1.2860517006913779	0.3038840998001794	-0.3318253811314071	0.6713422116574644	0.13071133796710402	0.19182558979405143	-0.28528499391220746	1.6239806471566207	-0.14786084476221212	-2.401563666926056	nan	-0.23697905796949514	2.835087833229979	1.0560404918794746	1.6020418892163413	1.1985508866816066	2.2134495457046173
OG0000303.1	OG0006346.0	OG0015480.8	OG0019283.0	OG0003686.4	OG0004223.3	OG0011489.0	OG0006074.0	OG0000470.0	OG0004015.3	OG0010493.6	OG0000556.30	OG0000621.39	OG0001522.0	OG0013360.8	OG0004457.0	OG0005228.0	OG0008471.4	OG0000425.53	OG0004830.3	OG0000159.8	OG0002390.42	OG0002054.0	OG0016896.2	OG0004148.0	OG0002798.0	OG0006165.0	OG0006675.0	OG0002158.0	OG0000175.187	OG0041663.0	OG0006841.0	OG0013015.6	OG0002261.63	OG0014363.2	OG0047032.0	OG0004295.4	OG0004998.0	OG0000216.50	OG0012142.2	OG0009116.0	OG0000302.34	OG0000967.4	OG0008714.0	OG0013835.3	OG0016014.0	OG0019201.0	OG0015164.0	OG0000005.126	OG0013868.6	OG0000738.19	OG0001680.1	OG0025974.0	OG0000285.1	OG0000310.18	OG0005373.2	OG0008359.0	OG0006683.0	OG0005196.0	OG0004107.0	OG0008913.0	OG0020971.0	OG0004586.12	OG0001115.24	OG0000127.0
1.4318187209806728	0.2885730030618318	nan	0.8871498382584876	-0.07448044908808495	-1.6225091950169683	0.23078243133861753	1.027599791194285	1.4470246409655372	0.6740653734256367	1.2455959138913963	0.19122601842120004	-0.01522583308953369	-0.3939814684263054	0.6366426989753928	1.0422142716385734	0.38497178707624286	1.0371924569180606	-1.4824005504382054	0.5089882142292206	1.517351530863093	1.1529079970570604	0.7071788670666312	2.0058109381058666	1.107867572628683	0.3602974942853588	0.5507936926241149	0.7995772575306737	0.2141285211431863	0.39809542837016815	nan	-0.11858045661372711	0.09318255590356013	0.9491578583606272	1.8214058978198826	nan	0.744758645887325	-0.5752923768713489	0.3974573937372039	0.8557364382865955	2.7778598922521276	-0.013756112132353272	-1.0345079451525656	2.4353358360700756	1.3938264783847263	-1.9667168370849235	1.905036417260214	2.35227031663869	-0.10618119424998908	0.7013323642025275	-0.0009122341416656238	2.1223422563885492	3.2862807631575603	-0.13853284037031957	1.1697913907077246	0.5412982448094693	-0.6007509892819971	-0.6530171301413229	1.3412026249251034	-0.14499117073238277	3.100898946201545	1.8383358491985733	1.2135255002538214	0.6354312873047024	1.118531141855312
OG0013858.3	OG0025098.0	OG0000909.26	OG0002589.0	OG0000165.172	OG0060434.0	OG0002715.12	OG0009151.4	OG0012411.0	OG0009031.0	OG0004437.0	OG0000364.1	OG0000000.3758	OG0005341.0	OG0001154.24	OG0020569.0	OG0000092.1	OG0002033.0	OG0005583.0	OG0000189.0	OG0006981.0	OG0000085.0	OG0009839.2	OG0004327.0	OG0005803.0	OG0006599.2	OG0011179.0	OG0001264.24	OG0022906.0	OG0003922.0	OG0000575.28	OG0000279.0	OG0024631.0	OG0003967.0	OG0009802.1	OG0001580.0	OG0015357.0	OG0006841.0	OG0000339.0	OG0014346.0	OG0014293.0	OG0007218.0	OG0022269.0	OG0009178.0	OG0008215.14	OG0008714.0	OG0003570.2	OG0006235.0	OG0000000.3845	OG0024950.0	OG0006491.0	OG0006729.0	OG0001112.46	OG0001981.2	OG0015123.1	OG0003114.0	OG0002710.32	OG0001508.1	OG0000269.0	OG0003163.26	OG0014768.4	OG0000725.8	OG0007948.0	OG0013435.0	OG0035838.0
1.2195264214869308	2.994012041992572	-0.5872270090795776	0.22818076516965502	-0.7714756348983401	nan	0.5890334470110388	-0.004750729278362239	0.5469305360873951	0.13137757863318794	0.5467990412641013	1.6170964088847648	0.6858215266355996	0.7510624996708031	-1.2453848202158684	4.582975986927827	1.3056856842431328	1.0425509853859736	0.9129630533965765	1.1907026165011625	2.036498466782231	1.053881751889486	0.8158775139954445	0.028362294116834056	1.551570092175689	0.5576184647602082	2.1496240264355135	-1.3068695743481589	nan	0.4296454474080901	0.7036318657782659	0.5294015602184245	1.9714813657387438	1.6867182545703832	1.437004991879478	1.4797250020514194	-0.20576440011913544	-0.11858045661372711	-0.3414594873935169	1.109851597692853	2.4156587828301834	1.629803473137079	2.6857989515334557	0.9354839972476375	1.7930700087533085	2.4353358360700756	1.1098077875037957	-0.28528499391220746	0.0322794734592438	1.8652743523929975	-0.3705425437648605	0.892001935978377	0.5309713397912554	1.0885756825070378	3.026168587723614	-0.6006564551322646	1.2834472812973634	0.02112231917268993	1.3393286689640231	0.7744140527658798	0.8976099077856653	0.7434267059523858	-0.3221411979478685	1.7500118082714344	nan
OG0010074.0	OG0008119.2	OG0024612.0	OG0011261.0	OG0003381.2	OG0011718.13	OG0002818.5	OG0006843.10	OG0001061.24	OG0004000.7	OG0022022.0	OG0014788.2	OG0003675.0	OG0009021.0	OG0003044.7	OG0000304.57	OG0000085.0	OG0013877.2	OG0011214.2	OG0008595.0	OG0012098.2	OG0006934.0	OG0001678.0	OG0016611.0	OG0009929.0	OG0009271.0	OG0000824.24	OG0022619.0	OG0034850.0	OG0016956.0	OG0001700.2	OG0000223.2	OG0009802.1	OG0000336.0	OG0008123.0	OG0014754.0	OG0000175.187	OG0011139.3	OG0004351.0	OG0000027.1	OG0017150.4	OG0000592.34	OG0005880.2	OG0003777.2	OG0047294.0	OG0004689.0	OG0000302.34	OG0004713.30	OG0007775.2	OG0000576.0	OG0016106.1	OG0019490.0	OG0002360.1	OG0003719.2	OG0008158.4	OG0021649.0	OG0000611.0	OG0011688.3	OG0000653.1	OG0000018.837	OG0000286.32	OG0010052.1	OG0000019.2	OG0014809.3	OG0001416.0
1.1258955605811964	1.0734993473843684	1.6827380656151965	0.7753474952185396	0.7996835603522104	0.7001142554274316	-0.7057182465233782	0.8907171824238357	-1.4042935026717356	0.6534634593312915	-0.740325038266576	2.942071018706188	1.8413594388832923	-0.4823906821656331	-13.287712379549449	0.5338458762213214	1.053881751889486	2.344550323407626	1.4109943989778553	0.18068644419365618	0.3410066274035165	0.5723382534388948	0.3388610219011408	1.150538860000911	2.0175202530634104	1.0436606237362451	0.7363847025497956	-13.287712379549449	nan	1.8650256077265868	0.25778100097953266	0.8588592305144973	1.437004991879478	0.513388932651857	1.327330690328834	0.7067392902956452	0.39809542837016815	1.9326408017031285	1.5902689822993712	1.2484510086466838	1.4997267685857467	0.26354697586358106	-0.03005415001189901	1.6878660014558524	nan	1.7271781180862056	-0.013756112132353272	-0.21160539093745204	0.7278269000327302	-3.0588071764336253	1.9713829036071868	2.7825753430360343	1.5657438884681132	1.0795309855547255	3.024787606312049	nan	-0.7640621204592111	0.7129510125871994	1.1302271101337302	0.2848104820656015	0.7717329860238648	-0.005420242944812795	0.8327801404563032	1.762576825811538	1.20027451195885
OG0015707.6	OG0006033.2	OG0002248.0	OG0005688.0	OG0000393.0	OG0001457.24	OG0016452.0	OG0000081.1	OG0000328.0	OG0004364.1	OG0011942.0	OG0013281.0	OG0004959.1	OG0007599.0	OG0005491.2	OG0001397.24	OG0005636.2	OG0013118.0	OG0016162.0	OG0014365.0	OG0043639.0	OG0001002.25	OG0057407.0	OG0002940.48	OG0018187.0	OG0003301.0	OG0000478.2	OG0002390.42	OG0029005.0	OG0004837.2	OG0009047.3	OG0018551.2	OG0002478.0	OG0000001.2546	OG0003634.8	OG0000103.296	OG0000336.0	OG0001343.24	OG0004373.0	OG0000386.0	OG0001860.0	OG0023125.0	OG0017846.4	OG0019544.0	OG0003472.3	OG0005390.0	OG0027648.0	OG0010939.14	OG0002418.9	OG0006264.0	OG0006956.0	OG0004828.0	OG0024834.0	OG0003326.0	OG0005719.2	OG0005540.38	OG0003642.0	OG0008659.0	OG0000000.3890	OG0007038.0	OG0009293.0	OG0003891.6	OG0008689.8	OG0003821.20	OG0000127.0
-1.1886347969731057	-0.6600758111341841	0.9100443638551544	1.4641010420168814	0.9977200622734321	-0.2257792528892393	0.3214405032046088	-0.13447268902398787	1.6578419331274667	1.7805254885504498	1.5275784301365598	1.2326053777434312	1.3705248579836569	0.2205403051980659	1.782896743206607	-0.7920034089186057	1.4888146503961421	0.828161078355405	1.1517132704904491	1.350538076466742	nan	-0.25734809687880517	nan	1.437452532503979	0.8722999722755714	2.4671408288090504	0.9534659344377281	1.1529079970570604	-13.287712379549449	0.23453850861856324	-0.4602475497438048	0.7048988447529125	0.1844952785280672	1.4948320911773647	1.4760234188251373	0.21687895352573594	0.513388932651857	-2.1487708455704135	1.1420576566525666	0.5048778809646911	-0.40300392634132903	0.4423100851216664	2.2255942749540094	nan	0.7932529216504669	0.4825116044563472	-0.6315921945006825	-13.287712379549449	0.8070623530495349	0.8224000581819464	0.14746193127276308	0.10069035540168525	0.13622114459342907	1.1558928565504953	0.12048294911441558	-0.8782256416550237	1.6239806471566207	0.5595487560976165	0.2737842021574355	-1.2774778598378274	0.5643377691522486	0.14101494933503272	0.7188622945893159	-0.10085355080066702	1.118531141855312
