OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
0.9126932840559999	2.674371665879	0.452298773917	0.0	2.823959451723	0.510839870512	0.159189697083	1.7741470571790001	0.3435686411300001	0.35148230038500006	1.9860171754109999	1.232868260319	1.8995365487279998	nan	1.6669866710460002	0.231068294818	2.29443929762	0.639159371319	0.622785093202	1.791383942442	0.013310743576	0.982045340213	0.679672236612	0.192279397469	1.7969642672200001	1.236800125042	2.106857332594	0.604812793984	1.6557461294229998	1.501739897929	1.784820076521	1.572682679194	0.7993277940510001	0.216666672436	1.613302319145	0.529704803051	1.244333781324	0.546996413773	0.623448901144	1.4067133945930002	0.196357372666	1.0976804196130001	0.935542030192	1.4651798883759999	1.403260125015	1.904452857816	0.016648663535	0.563104450712	0.42166786353600005	0.225120226342	0.418694628337	2.7098941602649997	1.256265048942	nan	0.182642254933	1.358292229743	1.7076780326660002	0.39281486122299997	2.014872185272	0.9604137525159999	1.012911841453	2.024657569276	nan	0.151500473537	0.235172223875
OG0027652.0	OG0016132.6	OG0005024.14	OG0010040.4	OG0005171.24	OG0003252.0	OG0016421.2	OG0006002.6	OG0006413.1	OG0009948.2	OG0014053.1	OG0015818.0	OG0011752.8	OG0012847.3	OG0014821.10	OG0001699.1	OG0024696.0	OG0001522.0	OG0007175.0	OG0003689.1	OG0001085.24	OG0004102.0	OG0020754.0	OG0022051.0	OG0010816.0	OG0011955.0	OG0009119.0	OG0000279.0	OG0011937.0	OG0002125.0	OG0004732.0	OG0000362.42	OG0002310.20	OG0006708.0	OG0000002.763	OG0012120.2	OG0001135.4	OG0027528.0	OG0001902.2	OG0003601.4	OG0003858.0	OG0001445.24	OG0006300.0	OG0044175.0	OG0000132.40	OG0006677.0	OG0003570.2	OG0004586.12	OG0000211.48	OG0003642.0	OG0008162.0	OG0005506.1	OG0002069.0	OG0018521.0	OG0000461.0	OG0007721.6	OG0002858.1	OG0005052.0	OG0007863.0	OG0024966.0	OG0000391.20	OG0000144.116	OG0000004.888	OG0002450.4	OG0023072.0
1.617338606169	0.186402217108	0.175685554848	0.21204888357	2.405238342526	1.110592243787	0.9282949184799999	0.266667308011	2.2641937761379998	0.27473126647199997	0.0	0.877120428292	0.47578839339699996	1.178531466681	nan	0.512553014143	0.103067466273	0.89118237577	1.763193547182	0.7032706636689999	0.708345270008	0.730342059023	0.855396004297	nan	1.74002952224	1.733603652599	1.522272762433	1.338706872473	0.8619221364120001	1.010984891671	0.846858896268	10.145822818326	1.6557461294229998	0.510824785546	1.3934842271669998	0.843619020172	1.8125712397009999	0.12061301795399999	1.61725686801	1.740065091775	0.615938064046	0.9231736077570001	0.7038071064370001	nan	1.534617499917	0.48141406930799996	1.7561544842089998	1.635560100676	1.556864670212	2.210428641101	1.643740193662	0.383441319734	1.299877168498	2.016662104734	1.5938726776530001	0.712150269731	1.182117895353	1.318257549026	1.781679506863	0.014338875297999999	1.7619523860530002	1.4172352418279999	0.623314214344	2.674371665879	1.309242860241
OG0004213.6	OG0002276.0	OG0004771.0	OG0017924.2	OG0006891.4	OG0008363.20	OG0000035.64	OG0000459.0	OG0004739.0	OG0027484.0	OG0010066.0	OG0024755.0	OG0003983.0	OG0005884.4	OG0007740.0	OG0018055.4	OG0013905.2	OG0010951.0	OG0000936.24	OG0005209.7	OG0000522.0	OG0001067.24	OG0012209.0	OG0004341.2	OG0016672.0	OG0001576.0	OG0003224.12	OG0006601.0	OG0023140.0	OG0005295.18	OG0024500.0	OG0000330.24	OG0000785.2	OG0000431.12	OG0000495.53	OG0008691.0	OG0019754.0	OG0019025.0	OG0004707.0	OG0000052.0	OG0001102.24	OG0004252.0	OG0012684.0	OG0012259.0	OG0012961.6	OG0004019.0	OG0003516.8	OG0006435.14	OG0013202.0	OG0038696.0	OG0000794.20	OG0014697.1	OG0002175.0	OG0015712.2	OG0004129.0	OG0011475.0	OG0011170.0	OG0038866.0	OG0000461.0	OG0006452.2	OG0014530.2	OG0000371.2	OG0004558.0	OG0004600.0	OG0001624.47
1.8687181305019998	1.288631124636	1.852896750535	0.599941274852	0.240241566835	1.624607508681	1.928379765924	1.449170218083	1.533456529756	0.09362392756200001	0.347768203689	0.28763301602200003	1.4884388383140001	1.0443642694220001	0.575596876598	0.207104112212	1.044386064757	1.45083392882	1.068543144188	2.324743934014	1.45648005008	0.853065225914	0.599312383732	1.434227269215	1.152610253254	2.506811310391	0.880701190618	0.3366009901	0.390604729428	1.8791551418149999	0.602602947992	1.4661831685229998	1.791891416563	1.8431466290799998	0.45079818641900005	0.476369154595	nan	2.3760456620099997	1.00834440286	3.5436622593169997	0.48991632651100003	0.5753853863889999	1.141440481594	1.0048974577060001	0.19775624623500002	1.603643489714	2.541199306811	2.033833410048	2.5274707230630002	nan	1.4651798883759999	0.234805290386	1.501211252515	1.398070939068	2.230739035464	0.762596869664	1.5041158798010001	nan	1.5938726776530001	2.564615695109	0.207229442338	1.4421122611550001	1.380306117425	3.5112403501490004	1.414027740853
OG0005346.43	OG0001711.10	OG0003907.2	OG0000480.64	OG0014256.0	OG0000044.1	OG0018378.2	OG0012727.0	OG0024528.0	OG0020756.0	OG0006793.0	OG0006083.0	OG0053988.0	OG0002719.0	OG0000026.780	OG0001268.24	OG0004141.18	OG0000304.57	OG0005438.0	OG0016609.0	OG0007576.0	OG0026959.0	OG0017953.0	OG0000042.314	OG0016593.0	OG0002306.0	OG0012212.6	OG0004193.4	OG0005057.0	OG0001236.24	OG0046637.0	OG0003077.15	OG0000431.12	OG0004511.10	OG0003830.0	OG0012996.0	OG0022189.0	OG0000336.0	OG0000343.0	OG0000052.0	OG0005944.0	OG0022336.0	OG0016016.2	OG0005537.2	OG0006592.0	OG0010685.0	OG0006826.22	OG0015351.0	OG0000705.16	OG0008660.12	OG0003627.17	OG0000619.52	OG0000062.320	OG0027646.0	OG0000405.0	OG0000015.1	OG0007392.0	OG0000469.0	OG0001892.0	OG0022316.0	OG0008277.0	OG0008544.0	OG0016042.2	OG0002583.0	OG0005194.1
nan	1.218524479024	1.166942345368	0.648829535986	0.8648195957700001	1.291015223883	1.741222699925	0.7298195852399999	0.0	0.9278216829870001	0.403623847552	1.232868260319	nan	1.893511115305	1.675639269885	1.5298593182809999	1.402820516948	1.6312407091530001	0.472128112991	0.7170065723450001	0.960519867725	1.100884963633	0.16417904373	2.476573318562	1.5303565232440002	0.953170179753	0.8569705554279999	0.559867246571	1.017102043155	0.448498195621	nan	0.8055645282330001	1.8431466290799998	0.20898905829999997	1.585521217949	0.29833390148899996	0.19625311553	2.106869555944	1.5119690467809999	3.5436622593169997	1.789005256029	1.1525519114740002	0.564000330067	1.55567951382	1.607281353531	0.479860283416	0.11727886715199999	1.112660604372	0.7425454481029999	0.015727815678	0.33947934533	1.010570373916	0.097578096592	0.82373705715	1.048113765253	5.247589854796	1.092836492337	2.078679658105	1.777840080615	1.809644158803	1.042745599863	0.9398654983849999	0.24511003587900002	2.590192468598	1.708820293733
OG0002372.23	OG0008583.6	OG0012407.4	OG0004739.0	OG0001601.50	OG0015300.0	OG0002719.0	OG0005491.2	OG0004629.0	OG0006605.0	OG0001230.26	OG0011687.2	OG0016558.2	OG0000226.4	OG0024739.0	OG0020380.0	OG0000042.314	OG0004341.2	OG0017013.0	OG0044380.0	OG0008207.12	OG0007393.0	OG0000575.28	OG0008623.4	OG0004081.1	OG0008778.2	OG0001304.24	OG0009209.0	OG0000383.2	OG0002640.0	OG0015121.5	OG0003901.10	OG0002216.0	OG0024467.0	OG0000420.0	OG0004860.1	OG0009245.0	OG0000631.0	OG0014797.0	OG0001102.24	OG0007269.1	OG0005385.1	OG0006469.8	OG0000530.136	OG0012075.2	OG0005309.2	OG0010788.2	OG0004052.35	OG0000553.6	OG0004468.2	OG0009923.1	OG0025095.0	OG0006296.0	OG0000211.48	OG0005821.22	OG0011535.0	OG0012130.2	OG0013165.2	OG0000032.252	OG0000406.0	OG0010977.2	OG0003987.6	OG0000894.25	OG0011187.0	OG0026929.0
0.5916287848690001	0.112076165095	0.255296730519	1.533456529756	1.85091232875	0.963668707612	1.893511115305	2.439023368131	1.973137201166	0.5440957111460001	1.22852567052	0.0	1.247296679443	2.467250572548	0.128615381436	nan	2.476573318562	1.434227269215	0.34118537357100004	nan	0.513704391989	2.179646559473	1.7824630045339998	0.664734493431	1.013227880948	0.39995004739	0.39316274142499996	0.34969454990800003	0.488856505026	1.023244309462	nan	1.09353915015	0.916986744709	0.091716432194	1.5431179497440002	2.077747712965	0.900402938981	1.6489721710799998	1.41902735357	0.48991632651100003	1.0434938329330001	0.111716656619	0.419515953372	0.532686480757	0.268327105276	1.298639422068	0.279727618902	0.368602164733	1.382947578472	0.677162762898	1.2735829599369999	0.9968044275229999	0.045479586747000006	1.556864670212	2.176376277874	1.0189475468200002	0.22580540022599999	0.725814212398	1.948494211602	1.641799997218	1.350418831724	1.259645699619	0.576410801004	0.593342785003	0.771563785243
OG0002878.5	OG0007771.4	OG0002895.22	OG0003036.0	OG0002066.0	OG0027429.0	OG0000380.29	OG0013215.0	OG0011611.8	OG0054093.0	OG0002444.1	OG0016974.4	OG0003245.24	OG0000182.0	OG0028996.0	OG0020001.0	OG0000392.25	OG0014329.0	OG0000304.57	OG0003373.0	OG0000290.0	OG0000709.10	OG0006836.0	OG0015010.1	OG0005091.0	OG0029209.0	OG0004382.22	OG0023144.0	OG0002214.0	OG0027608.0	OG0006631.0	OG0004139.0	OG0013314.6	OG0012667.0	OG0027649.0	OG0004144.0	OG0000914.30	OG0000002.763	OG0000272.36	OG0013598.0	OG0015393.0	OG0005749.5	OG0000196.0	OG0004136.2	OG0008067.0	OG0004906.0	OG0006650.0	OG0000377.2	OG0016173.4	OG0003165.1	OG0009022.8	OG0010703.0	OG0002104.0	OG0015348.0	OG0000703.24	OG0007660.6	OG0000010.64	OG0004302.0	OG0019227.0	OG0008971.2	OG0004120.0	OG0008913.0	OG0048902.0	OG0009087.2	OG0002450.4
1.7549143045489999	1.4884124343040002	1.234985499772	1.469140569691	1.1188761396490001	0.475204051598	0.455705520538	1.413284866385	0.21969458605999997	nan	2.341215934954	nan	1.7502793912749999	1.627996003062	0.0	0.0	1.596342254629	1.1782189422509999	1.6312407091530001	2.113968376503	1.668182264109	1.6075617688730002	1.944465617461	2.1738978014179997	2.309562049642	1.222528270356	1.473784523711	0.067034158273	1.7886790688299998	1.027967222914	1.045374946086	2.2225680000150003	0.100715177613	0.666626008154	1.613302319145	0.216666672436	1.485324986277	1.3934842271669998	1.097096962453	0.9872937501729999	0.0	0.268650384938	3.067100635625	2.370199540947	1.6397086945350001	0.610140124904	1.091735122359	0.935542030192	0.27377037239199997	0.970998887383	0.264196055271	0.543375939815	0.498236383659	0.211743888371	1.3039819536550001	0.395116072391	2.375759856251	1.799261722975	0.135193908549	0.446991104102	1.189047779664	1.694452592144	nan	0.635156981179	2.674371665879
OG0003526.0	OG0024482.0	OG0001128.24	OG0005284.1	OG0014514.4	OG0028973.0	OG0003668.0	OG0000407.1	OG0003965.0	OG0006074.0	OG0016577.4	OG0010954.0	OG0028426.0	OG0000092.1	OG0028972.0	OG0002105.0	OG0002788.4	OG0013905.2	OG0000402.0	OG0000099.0	OG0000851.0	OG0003887.2	OG0057109.0	OG0002146.0	OG0000019.257	OG0000223.2	OG0000362.42	OG0021336.0	OG0000012.581	OG0009282.0	OG0014020.0	OG0046430.0	OG0001982.0	OG0016037.0	OG0005268.8	OG0003834.8	OG0013874.0	OG0026915.0	OG0001553.14	OG0002247.8	OG0008348.0	OG0011300.1	OG0007343.0	OG0011897.10	OG0008070.0	OG0005806.0	OG0007432.4	OG0003534.3	OG0008346.20	OG0000211.48	OG0014799.4	OG0010893.6	OG0000972.1	OG0007392.0	OG0000406.0	OG0014810.0	OG0005963.0	OG0013177.0	OG0003121.6	OG0001080.1	OG0004157.0	OG0012158.0	OG0014147.4	OG0004593.0	OG0004853.2
0.617329942451	0.132092376628	0.35682187361100004	2.598375214242	0.104033895448	0.0	1.240943503796	1.061904491775	0.9027386002069999	1.5212486239610001	0.835685738078	1.221138375169	0.605478477041	1.446127417143	0.0	0.639159371319	2.582657196837	1.044386064757	1.716812277962	2.611854062041	1.9430622452250002	1.583016098129	nan	0.505883932795	1.5356150354440001	1.3521247143200001	10.145822818326	0.416565131242	2.855120000754	0.937313518935	0.877043200027	nan	1.5839953996149998	1.972297530412	1.306073458428	1.013521484577	1.4062207532609998	nan	1.124645270489	1.350931911307	1.453376912385	0.46849579478500003	0.133428759815	0.033371517708	1.548585340422	1.906709582891	2.44315166636	1.8491594960550002	0.22568985146099999	1.556864670212	0.31483289688	0.246345554148	3.2539144787470002	1.092836492337	1.641799997218	0.696993999724	1.734715426424	1.189492023447	1.7089465808320001	1.09864331884	1.2097385958859999	0.522078575092	1.789302101286	1.102832821984	1.459399375865
OG0008133.2	OG0014252.8	OG0000231.0	OG0000110.3	OG0024493.0	OG0003107.0	OG0003000.1	OG0007832.0	OG0000035.64	OG0016236.0	OG0000062.12	OG0006240.0	OG0019412.0	OG0003689.1	OG0016792.2	OG0002788.4	OG0011222.2	OG0006056.0	OG0000402.0	OG0003780.4	OG0020406.0	OG0003055.24	OG0005219.1	OG0025891.0	OG0000687.0	OG0001124.24	OG0002478.0	OG0000001.2546	OG0001362.22	OG0006266.2	OG0010073.0	OG0013606.4	OG0022082.0	OG0011488.0	OG0011628.4	OG0007142.4	OG0014591.8	OG0005038.2	OG0001198.26	OG0000209.2	OG0013045.1	OG0004708.0	OG0003924.0	OG0000778.0	OG0011750.0	OG0029106.0	OG0045590.0	OG0004133.0	OG0015009.0	OG0006924.0	OG0002604.2	OG0016173.4	OG0014336.0	OG0001096.1	OG0007821.1	OG0025865.0	OG0016085.0	OG0014810.0	OG0015301.0	OG0002697.0	OG0004329.0	OG0020539.0	OG0000760.17	OG0004600.0	OG0001206.1
0.59921456699	0.0032623543949999996	1.9696601464019998	2.01612690236	0.18099717995900003	2.7194323306730004	1.062006394915	0.758691564109	1.928379765924	0.138762239203	0.3435686411300001	0.8304635292479999	nan	0.7032706636689999	0.07029099187400001	2.582657196837	1.3816504797870002	1.187497029884	1.716812277962	1.600895335483	0.186054615804	1.274646266619	0.9542713115420001	0.753609909806	2.072155726173	0.540351891592	0.9105520530519999	1.996254614292	0.7960225590729999	0.42151172592299996	0.511622207302	0.14769372784	0.187203671679	0.289912132038	nan	0.397998785864	0.091729588536	1.620130916357	1.264068230588	1.4239420526859998	0.066052216873	1.159825546806	1.054715867578	0.925896048772	0.714316211429	0.364550584568	nan	1.1769174092219998	2.521541804325	0.372518083843	2.311849107718	0.27377037239199997	0.366504810715	0.38591272895400003	1.461498783901	1.956216817408	0.193049917444	0.696993999724	0.38501389005900005	1.15868080808	1.58103822944	0.127445213301	1.269051319219	3.5112403501490004	0.7625796826360001
OG0056651.0	OG0014619.0	OG0005690.0	OG0014046.0	OG0018477.0	OG0006365.0	OG0000328.0	OG0000599.0	OG0002841.0	OG0007062.0	OG0005491.2	OG0015391.4	OG0019420.0	OG0000000.3460	OG0004738.6	OG0008190.4	OG0023117.0	OG0010115.0	OG0000007.560	OG0015355.2	OG0002721.1	OG0027828.0	OG0004720.0	OG0005882.2	OG0006618.0	OG0019507.0	OG0002640.0	OG0001978.48	OG0000185.5	OG0004071.2	OG0003175.0	OG0003862.32	OG0000177.8	OG0013528.0	OG0000914.30	OG0001086.0	OG0013445.7	OG0003159.5	OG0011892.11	OG0011430.2	OG0015290.0	OG0004906.0	OG0006677.0	OG0024603.0	OG0000009.1	OG0002087.0	OG0017747.1	OG0000086.0	OG0002026.0	OG0001541.1	OG0002360.1	OG0008212.0	OG0004044.36	OG0024549.0	OG0001089.2	OG0013523.0	OG0016661.3	OG0002919.3	OG0000020.431	OG0007721.6	OG0007439.0	OG0004258.0	OG0006990.0	OG0014546.0	OG0001320.26
nan	0.339000655211	0.918435552062	0.121062744125	2.2035544407620002	1.651068239249	2.753251556955	1.7741470571790001	1.485118076743	2.303561374916	2.439023368131	0.048527773726000006	0.128249923401	0.712399937348	1.180507962556	0.419975811076	1.015348628189	0.359839036703	0.14358156838	1.279030099993	3.7660382216759998	nan	0.371411525542	0.292933149032	0.563726451457	0.0	1.023244309462	1.491153487989	1.899377710176	0.91761268031	1.572682679194	0.45774045986100004	2.415033133129	1.532814627421	1.485324986277	1.5837115336520002	0.11876576817199999	0.574235089526	0.039206454519000004	0.7896404017569999	0.5401838478509999	0.610140124904	0.48141406930799996	0.27569072884	1.787121533978	0.792785696742	nan	2.2302776514050002	0.630100399729	0.6318543329649999	2.6159799775929997	0.723496668933	0.751601731947	0.0	1.4324009663150001	0.451246740607	0.10455330407600001	1.4504155388909998	2.575071360631	0.712150269731	0.7525082592010001	1.284592662761	1.621774851113	1.7561992939809998	1.032913543332
OG0014622.2	OG0053774.0	OG0007665.0	OG0002369.0	OG0024583.0	OG0000100.1	OG0001247.24	OG0000777.0	OG0011473.0	OG0025774.0	OG0012963.4	OG0001883.0	OG0010589.8	OG0001677.2	OG0000089.69	OG0004142.0	OG0021964.0	OG0003704.6	OG0010832.2	OG0002670.1	OG0012194.0	OG0010133.0	OG0000304.57	OG0002911.0	OG0004950.0	OG0019401.0	OG0005450.0	OG0008117.0	OG0007576.0	OG0024821.0	OG0003922.0	OG0044760.0	OG0009897.1	OG0001885.0	OG0006178.4	OG0000327.54	OG0000175.4	OG0003625.28	OG0003506.5	OG0012289.5	OG0002199.46	OG0010670.0	OG0021294.0	OG0000552.139	OG0000831.11	OG0011459.1	OG0000583.0	OG0002113.0	OG0006585.0	OG0008907.6	OG0022467.0	OG0002520.0	OG0004489.2	OG0015307.2	OG0001653.5	OG0003220.0	OG0004797.0	OG0016438.6	OG0003937.9	OG0001245.24	OG0000338.41	OG0011975.0	OG0000462.134	OG0005658.18	OG0000711.2
0.508168584881	nan	2.206334777225	0.692596231699	0.7621432611419999	2.642156991527	0.876066383702	3.126764084752	1.5719217484380001	nan	1.136229885758	2.193766957392	0.201405249964	2.1400280978349997	1.9860171754109999	2.1408314435449998	0.6753180668109999	1.082399784548	1.002200057872	1.186420266986	1.8991798739599999	0.858405370043	1.6312407091530001	2.870602162587	1.997795965268	0.028695990219	0.540639639315	0.39429840137199995	0.960519867725	0.8333414306970001	1.804621189429	nan	1.6848366865600002	0.6351305620750001	1.9265674544459999	0.797375587439	0.983275752196	0.7102592881119999	2.038190477317	0.01432178108	0.12738721986600002	0.532889315804	0.190554823634	2.7974447820240003	0.37102894584	0.392703282509	2.704177503858	1.088011142954	0.171751074659	0.053557060541000005	0.0	2.267450921752	3.197583415472	0.304722512098	0.122575464364	1.888481722851	2.060393815686	0.330261418848	0.432281206205	0.59398918271	1.424242444303	4.287664602288	1.182379326603	0.175063204149	1.131178962348
OG0004416.0	OG0020488.0	OG0005233.14	OG0016050.6	OG0000380.29	OG0002081.0	OG0001000.24	OG0009031.0	OG0022060.0	OG0002716.0	OG0012939.0	OG0000000.1657	OG0005073.0	OG0003780.4	OG0000099.0	OG0016593.0	OG0000698.19	OG0000983.28	OG0007521.1	OG0013826.4	OG0005796.0	OG0025891.0	OG0017847.0	OG0000204.2	OG0004445.0	OG0000185.5	OG0000034.305	OG0000133.60	OG0012658.9	OG0008122.4	OG0009814.0	OG0001027.24	OG0002261.63	OG0010145.0	OG0000583.0	OG0006822.8	OG0007287.0	OG0000196.0	OG0002781.2	OG0021288.0	OG0007045.2	OG0016124.4	OG0004113.4	OG0009915.10	OG0022229.0	OG0004273.1	OG0002087.0	OG0005087.2	OG0005197.0	OG0005288.0	OG0025961.0	OG0004463.2	OG0047447.0	OG0005083.0	OG0008618.1	OG0003826.6	OG0021224.0	OG0013165.2	OG0005337.4	OG0008467.0	OG0011205.4	OG0012710.10	OG0057542.0	OG0000760.17	OG0002450.4
1.341752162295	2.0807245394389997	0.479208741035	0.17688714507199998	0.455705520538	1.0284228181450001	1.464127798311	1.150560774198	nan	2.376218499279	1.298778261707	1.053453469927	1.16834863395	1.600895335483	2.611854062041	1.5303565232440002	0.5041096440199999	0.813625901267	0.12129093363299999	0.300371051697	1.7950361606690002	0.753609909806	0.45503248625200005	1.612571582716	1.3981892248910002	1.899377710176	1.891436375406	1.4324436249360002	0.116260709496	0.43896673492	0.9462793007160001	0.928653096856	1.401949824457	1.367270562243	2.704177503858	0.404332351253	0.967200321701	3.067100635625	2.511717380517	1.5571623907319998	0.623295301746	0.260229993684	1.8154666869369998	0.60692680028	0.126294836549	0.19663525441399998	0.792785696742	1.4524009075720001	1.1157748381100001	1.795986720226	0.805478685936	1.525065074735	nan	1.295262698143	0.607107245047	2.157340151097	0.36205310677100006	0.725814212398	1.081703131597	0.560007817421	1.0799368711700001	0.31300276523000004	nan	1.269051319219	2.674371665879
OG0020708.0	OG0000151.0	OG0003782.3	OG0015350.0	OG0008077.22	OG0012074.4	OG0049049.0	OG0016102.2	OG0014511.0	OG0006654.0	OG0008205.0	OG0001441.1	OG0000470.0	OG0006243.2	OG0009301.0	OG0002441.0	OG0000758.2	OG0011770.12	OG0005561.0	OG0004105.5	OG0005450.0	OG0000638.38	OG0003109.0	OG0010915.2	OG0005162.0	OG0024723.0	OG0000431.12	OG0007107.0	OG0011281.2	OG0007105.3	OG0015801.0	OG0008929.2	OG0005313.0	OG0000272.36	OG0003740.0	OG0013962.0	OG0001637.1	OG0024946.0	OG0012033.0	OG0000196.0	OG0004981.2	OG0000022.126	OG0005800.0	OG0010841.2	OG0000071.0	OG0002213.0	OG0000953.26	OG0045246.0	OG0000622.0	OG0004185.1	OG0004726.1	OG0005011.0	OG0003960.4	OG0011919.6	OG0012767.2	OG0002452.52	OG0000419.108	OG0018943.4	OG0010932.14	OG0004695.0	OG0016064.2	OG0000711.2	OG0041651.0	OG0014360.2	OG0002155.0
1.1217994781579999	2.725097400619	0.23395897516800002	0.8134095745029999	0.2803030441	0.21147315537	nan	0.06507539965	0.6402266507609999	0.668047127929	0.668510229418	0.872805602242	2.114649719813	0.230811315002	0.677102326197	1.725728769846	1.536836997066	0.768926611693	1.097055698165	0.390883193195	0.540639639315	0.328131087541	1.685246794795	0.49087767351899997	1.930836122965	0.230020257595	1.8431466290799998	2.594498190932	0.235932213158	1.46484989819	0.9424912834460001	1.1401799652700002	0.7242848691279999	1.097096962453	2.085947967486	0.25371437194400004	1.363009838295	0.076383204744	1.050142972585	3.067100635625	1.307615221207	0.6933827056180001	1.915046284901	0.388937408607	2.339793589391	0.924956925405	0.4184596828	nan	1.097972444479	0.39328726191	0.797283977217	1.3551828184099999	1.93236072123	0.384166828268	1.1124351639830001	0.49660600625100004	1.521046545476	0.119912851607	0.05379612176199999	1.2916076344760001	1.1647377628589999	1.131178962348	nan	0.17031351194299998	0.396246065223
OG0024540.0	OG0009975.0	OG0008226.8	OG0000777.0	OG0000407.1	OG0000005.318	OG0016270.0	OG0001557.130	OG0022603.0	OG0018167.0	OG0002818.5	OG0002236.0	OG0004603.0	OG0001147.24	OG0004121.0	OG0017913.0	OG0020704.0	OG0005073.0	OG0002788.4	OG0007482.0	OG0005352.0	OG0005353.1	OG0013211.7	OG0001067.24	OG0013574.7	OG0035652.0	OG0002453.0	OG0004883.0	OG0012716.0	OG0016764.0	OG0000856.0	OG0000247.29	OG0009088.0	OG0020520.0	OG0000505.0	OG0004252.0	OG0003699.6	OG0012277.3	OG0005041.0	OG0010794.10	OG0001356.24	OG0019272.0	OG0017484.2	OG0007905.18	OG0002116.0	OG0000418.10	OG0004713.30	OG0012068.2	OG0004070.2	OG0007254.5	OG0000208.1	OG0000091.0	OG0023919.0	OG0000406.0	OG0000338.41	OG0007113.2	OG0000269.0	OG0000122.0	OG0009055.0	OG0007362.0	OG0003186.8	OG0002281.1	OG0007004.32	OG0007418.4	OG0008067.0
0.008884229696	2.1141562096540003	0.846443796231	3.126764084752	1.061904491775	0.47572974036300003	0.08985463926899999	1.060412857832	nan	0.43823198727799995	0.5556157912690001	1.6205136209189999	2.276713957706	0.250036040332	1.338838674146	1.677421866258	0.813766824131	1.16834863395	2.582657196837	1.590347629951	1.626563860417	0.7590137891650001	0.0	0.853065225914	0.244937305915	nan	1.586127400848	0.818709659098	1.369934261476	0.6481684059080001	1.1196239033570001	0.637514677928	2.544341129767	0.667034099679	2.309718532671	0.5753853863889999	0.5055979149300001	0.262591535759	1.951833467736	0.37716805251100005	1.234334599469	1.365105919226	0.289515588706	0.096127925044	1.6949459799720001	3.066070043672	0.305166613312	0.34510884371600004	0.457647871271	0.198833464835	0.33332210177099997	3.048607022655	nan	1.641799997218	1.424242444303	1.729354605533	1.358292229743	2.014872185272	0.546101468245	1.016181519014	1.700707888359	0.540510847012	0.36632817310099997	0.829455566407	1.6397086945350001
OG0011601.4	OG0000231.0	OG0001058.26	OG0019344.0	OG0002186.0	OG0005553.0	OG0003685.2	OG0005797.0	OG0013166.2	OG0000727.24	OG0009062.0	OG0009948.2	OG0007815.2	OG0000035.64	OG0013965.2	OG0005055.0	OG0019184.0	OG0022253.0	OG0018006.1	OG0000085.0	OG0013970.0	OG0006622.0	OG0011521.0	OG0016672.0	OG0012197.0	OG0001327.26	OG0000416.1	OG0005036.2	OG0004837.2	OG0005162.0	OG0002478.0	OG0006618.0	OG0011722.2	OG0000498.0	OG0000505.0	OG0001276.24	OG0004144.0	OG0010173.4	OG0004588.6	OG0007132.4	OG0017741.0	OG0000749.2	OG0009104.4	OG0010848.0	OG0027521.0	OG0003841.15	OG0016408.0	OG0000009.1	OG0004434.0	OG0005468.0	OG0000656.0	OG0007430.2	OG0002298.4	OG0002090.0	OG0044276.0	OG0016360.1	OG0027646.0	OG0001532.0	OG0000433.1	OG0003937.9	OG0049183.0	OG0012972.9	OG0004726.1	OG0045908.0	OG0004388.0
0.084739078673	1.9696601464019998	0.66232356403	0.117813656591	1.4914051687279999	0.562177784049	0.575409116044	1.941290097522	0.5795610952579999	0.9027648385100001	0.298259685728	0.27473126647199997	0.808356120738	1.928379765924	0.534034817702	1.772142830327	0.281140009754	1.9055654433450002	0.124523307937	1.839177548508	0.060930708869000004	0.508283160435	0.813548326259	1.152610253254	0.590262839155	0.888087583242	1.456574448556	1.750916456731	0.753146699295	1.930836122965	0.9105520530519999	0.563726451457	0.203314664338	1.821560578583	2.309718532671	0.130583527245	0.216666672436	0.7962371542030001	0.39467501727	2.112684143179	0.31498246486299997	1.281508523635	0.221334369057	0.928453908565	1.362091080983	0.519485200149	0.288489232657	1.787121533978	1.135141202516	0.913225816509	4.120383251264	1.121538114401	1.6357623526960001	1.7746102007229998	nan	0.13373639481799998	0.82373705715	2.1875550296669997	2.018623352209	0.432281206205	nan	0.095333291613	0.797283977217	nan	1.1867560190989999
