OG0018749.3	OG0022358.0	OG0045659.0	OG0022015.0	OG0057222.0	OG0009293.0	OG0029077.0	OG0034641.0	OG0010853.0	OG0023987.0	OG0034403.0	OG0003398.18	OG0013851.6	OG0000042.2	OG0006845.2	OG0026273.0	OG0001123.1	OG0014223.10	OG0002937.24	OG0047342.0	OG0001765.10
nan	0.887139319267	nan	nan	nan	0.284824242026	0.0	nan	0.940980695851	nan	nan	1.041797366802	0.093279568992	0.053001211163	0.414969634406	1.0748193276620002	0.44845415843599995	nan	1.4729214337239998	nan	0.45761262710100004
OG0002314.1	OG0044512.0	OG0043590.0	OG0000702.24	OG0015436.1	OG0045811.0	OG0013658.3	OG0004893.24	OG0022751.0	OG0005456.4	OG0045827.0	OG0012660.2	OG0002067.0	OG0001135.4	OG0003633.0	OG0007284.0	OG0006669.3	OG0034666.0	OG0025964.0	OG0006264.0	OG0005314.0
0.446165645145	nan	nan	0.297034270691	nan	nan	nan	0.38773084878200004	0.306794068596	1.3559538085749998	nan	0.47740338208899996	1.836751894654	1.8125712397009999	0.53477358716	0.83148969927	0.5129467411249999	nan	nan	1.245979492222	3.280348999779
OG0022078.0	OG0001543.2	OG0003374.0	OG0010962.0	OG0010796.0	OG0001706.22	OG0008748.2	OG0028095.0	OG0002768.0	OG0007944.0	OG0047589.0	OG0018110.0	OG0014651.4	OG0015098.3	OG0041657.0	OG0006414.0	OG0045076.0	OG0046080.0	OG0015350.0	OG0044494.0	OG0013498.0
nan	0.831042292413	1.648255506838	0.9311994983499999	0.353792262476	2.200442992354	0.5342540125990001	nan	2.8073315774769996	0.392210146267	nan	1.5990672878369998	0.32705445694400004	nan	nan	1.348344000113	nan	nan	0.8134095745029999	nan	1.480974236969
OG0008056.1	OG0001910.52	OG0008737.0	OG0045885.0	OG0006214.0	OG0025085.0	OG0041570.0	OG0003524.0	OG0020588.0	OG0003726.9	OG0004362.4	OG0024748.0	OG0007811.2	OG0009017.0	OG0022907.0	OG0029114.0	OG0008873.0	OG0023165.0	OG0010682.3	OG0008171.0	OG0016032.1
1.1503734446660001	0.024534921089	0.811567236611	nan	0.7066908785539999	0.166790141788	nan	2.474177132711	nan	0.228720323139	1.494669912104	0.158424063043	0.871372688717	1.834709661594	nan	nan	1.194706657084	nan	0.229200299375	1.771130305907	0.184808827305
OG0006849.0	OG0035700.0	OG0019952.0	OG0000135.44	OG0028270.0	OG0027017.0	OG0022792.0	OG0028982.0	OG0019442.0	OG0016763.0	OG0030126.0	OG0002264.2	OG0048970.0	OG0046871.0	OG0005961.0	OG0023936.0	OG0057427.0	OG0047192.0	OG0001376.24	OG0006519.0	OG0011945.0
0.707163634026	nan	nan	0.989495648855	nan	nan	nan	0.0	nan	1.109057735763	nan	2.050867159549	nan	nan	0.7215319160279999	nan	nan	nan	0.37462678078199996	0.7382303617120001	0.9562808190109999
OG0044187.0	OG0046056.0	OG0000026.628	OG0006962.4	OG0006017.0	OG0003062.1	OG0005794.2	OG0007328.9	OG0004980.0	OG0008762.0	OG0023200.0	OG0046656.0	OG0015961.7	OG0024970.0	OG0007309.0	OG0003805.1	OG0014155.5	OG0007940.2	OG0014332.0	OG0026972.0	OG0013989.0
nan	nan	0.894476414304	0.396323797104	1.1444524591949998	0.956721428022	0.662897901257	0.327262787417	0.6886056853460001	1.03917037835	nan	nan	nan	0.015194574378	0.8591671123450001	1.3627159601730001	nan	0.246434504013	1.200409886229	nan	0.222700884979
OG0001167.24	OG0002240.0	OG0007423.2	OG0010580.0	OG0004608.0	OG0003147.0	OG0002290.0	OG0000854.30	OG0022809.0	OG0009177.4	OG0002821.0	OG0015971.1	OG0023155.0	OG0045206.0	OG0038820.0	OG0010994.0	OG0000681.0	OG0017065.5	OG0034837.0	OG0025358.0	OG0003234.11
0.42387852616300004	2.4212454188479997	3.0109171199730005	2.523918704896	1.487821261364	0.850327385989	1.392915526247	1.149599629489	nan	nan	1.021978574621	nan	0.015842606592	nan	nan	nan	0.9537543218160001	nan	nan	nan	2.633332170607
OG0003176.84	OG0045853.0	OG0060325.0	OG0046478.0	OG0038927.0	OG0029063.0	OG0002232.24	OG0018200.5	OG0046484.0	OG0005008.1	OG0007016.6	OG0034906.0	OG0014821.10	OG0001495.2	OG0015038.1	OG0016434.0	OG0011887.5	OG0012230.3	OG0003058.12	OG0021922.0	OG0057002.0
nan	nan	nan	nan	nan	0.0	0.8315523463050001	nan	nan	1.7200606527579998	0.260437887008	nan	nan	0.691220170388	nan	0.406690472289	nan	0.621294029013	1.4306251196889999	0.453174020104	nan
OG0000085.0	OG0041584.0	OG0002694.1	OG0017874.2	OG0041796.0	OG0003605.0	OG0020559.0	OG0003965.0	OG0008171.0	OG0015269.7	OG0019933.0	OG0010069.7	OG0004297.2	OG0045781.0	OG0002019.0	OG0004596.0	OG0001240.26	OG0046290.0	OG0002327.0	OG0028193.0	OG0034466.0
1.839177548508	nan	0.40905336856200003	nan	nan	2.3355853389070003	0.20203566914700002	0.9027386002069999	1.771130305907	nan	nan	0.11780371612700001	0.114061497542	nan	0.554981098826	2.345755550298	0.640384964356	nan	1.0417147527339998	nan	nan
OG0003473.2	OG0013211.7	OG0053946.0	OG0006154.4	OG0035775.0	OG0002323.0	OG0008786.1	OG0001250.26	OG0018109.0	OG0047234.0	OG0004456.0	OG0005164.36	OG0003631.7	OG0041757.0	OG0044542.0	OG0018141.0	OG0046508.0	OG0060529.0	OG0020532.0	OG0007891.24	OG0021907.0
3.072293159275	0.0	nan	0.099408860647	nan	2.007691033564	1.255937887992	1.053305512273	nan	nan	1.841886271054	nan	1.4258125582030001	nan	nan	0.151093277429	nan	nan	0.81588538611	nan	nan
OG0005494.2	OG0044885.0	OG0013872.4	OG0003374.0	OG0027347.0	OG0019166.0	OG0007058.0	OG0045392.0	OG0020015.0	OG0011178.0	OG0007420.0	OG0037759.0	OG0001891.0	OG0044387.0	OG0037677.0	OG0010709.0	OG0007761.3	OG0013735.9	OG0010744.4	OG0049145.0	OG0008955.14
1.82494902366	nan	0.08617820583699999	1.648255506838	nan	nan	1.243983261344	nan	0.949073409063	1.434417771963	0.8023382781899999	nan	1.8730293088569998	nan	nan	0.931810860582	0.531369859278	nan	1.243277730089	nan	0.34685337827699997
OG0035814.0	OG0024601.0	OG0007292.0	OG0001243.24	OG0014586.0	OG0009845.0	OG0024284.0	OG0013477.2	OG0001968.0	OG0049122.0	OG0000000.497	OG0046913.0	OG0045745.0	OG0001345.24	OG0006686.0	OG0001480.22	OG0024805.0	OG0003773.2	OG0018828.3	OG0018058.0	OG0027526.0
nan	0.133841935804	0.840846711178	0.59968878788	0.564099604167	1.207679833439	nan	0.254957211093	2.0163067742989997	nan	nan	nan	nan	0.876276191303	0.7999021380560001	0.346701739463	nan	1.819727246642	nan	0.395944225159	nan
OG0024932.0	OG0001341.18	OG0053915.0	OG0022817.0	OG0001033.1	OG0006191.0	OG0018310.4	OG0015202.0	OG0003172.0	OG0021965.0	OG0034663.0	OG0049077.0	OG0001005.133	OG0009924.0	OG0060485.0	OG0049142.0	OG0003280.0	OG0043934.0	OG0000480.25	OG0008512.0	OG0020893.0
nan	0.639878793168	nan	nan	0.56508545856	0.535832141449	0.623785057922	0.280260279476	1.3740875753600001	2.441502088662	nan	nan	0.31742335602	0.414680062455	nan	nan	1.317074293618	nan	0.8530772851530001	0.81345234728	nan
OG0035547.0	OG0020319.0	OG0004923.0	OG0009856.5	OG0010619.2	OG0024831.0	OG0012330.0	OG0022605.0	OG0004060.2	OG0054131.0	OG0003847.24	OG0044738.0	OG0012650.0	OG0014299.0	OG0019869.0	OG0009266.0	OG0045824.0	OG0006977.0	OG0027454.0	OG0002483.10	OG0020633.0
nan	nan	1.34730830355	0.138777294117	0.113858916997	nan	0.7671383346699999	nan	0.8217355550859999	nan	1.112852748086	nan	0.670248350559	0.9100663761489999	nan	1.829557963574	nan	0.405418265144	0.498857270672	1.3254783943250001	0.186726851448
OG0007798.1	OG0016715.4	OG0004365.14	OG0011892.11	OG0022292.0	OG0001650.11	OG0019049.3	OG0000323.172	OG0015295.0	OG0034532.0	OG0044650.0	OG0034986.0	OG0038755.0	OG0025253.0	OG0048863.0	OG0001641.24	OG0028440.0	OG0014272.4	OG0014316.9	OG0017974.4	OG0045443.0
1.471299299645	nan	1.114993169962	0.039206454519000004	1.906103206806	0.042562385415	nan	0.903485978319	1.2477535211750002	nan	nan	nan	nan	nan	nan	0.991317308271	nan	0.536241035919	nan	nan	nan
OG0006930.8	OG0045695.0	OG0005823.12	OG0057321.0	OG0028100.0	OG0008156.4	OG0013591.2	OG0046515.0	OG0003405.37	OG0012086.2	OG0003634.8	OG0016200.2	OG0011731.4	OG0003638.22	OG0008453.0	OG0004030.3	OG0046724.0	OG0000001.969	OG0027597.0	OG0047024.0	OG0018110.0
0.249851370205	nan	nan	nan	nan	1.007588452506	1.143031076668	nan	2.036805506412	1.01463863896	0.192262595577	0.444777529779	0.16271813205	0.861924029833	1.6241981275769999	2.0375528562369998	nan	nan	nan	nan	1.5990672878369998
OG0003839.0	OG0046037.0	OG0000242.29	OG0002747.20	OG0057236.0	OG0016840.5	OG0018790.5	OG0043678.0	OG0016147.1	OG0018161.5	OG0035805.0	OG0007681.18	OG0038648.0	OG0007220.2	OG0000683.0	OG0005399.4	OG0005798.35	OG0045367.0	OG0034845.0	OG0008864.1	OG0007936.6
1.873163200674	nan	0.6842765002850001	1.300175941894	nan	nan	nan	nan	0.302134088302	nan	nan	0.588390593407	nan	0.697568087263	2.6654521728889997	0.171748472759	0.395246161097	nan	nan	1.346144021749	0.143839722632
OG0026315.0	OG0007059.0	OG0038064.0	OG0005524.6	OG0045777.0	OG0020970.0	OG0027030.0	OG0022239.0	OG0019169.0	OG0000011.866	OG0002383.22	OG0002262.0	OG0018900.5	OG0029956.0	OG0001932.0	OG0005893.0	OG0012681.0	OG0014807.4	OG0037788.0	OG0004099.4	OG0014085.1
nan	0.271600708633	nan	1.228147088459	nan	nan	nan	nan	nan	2.474501733118	0.506974878662	1.6027891164719998	nan	nan	1.7330486731510002	1.346765816848	0.313597944969	0.578296022918	nan	0.8796632457410001	nan
OG0002150.0	OG0030172.0	OG0045988.0	OG0018052.2	OG0046793.0	OG0017429.5	OG0003890.6	OG0015796.5	OG0027811.0	OG0007882.4	OG0006704.0	OG0002512.0	OG0005537.2	OG0035746.0	OG0034898.0	OG0034426.0	OG0020476.0	OG0047344.0	OG0017257.0	OG0001303.26	OG0045714.0
1.007202217421	nan	nan	0.190897671274	nan	nan	1.412659418164	nan	0.08904518618799999	0.487970551458	0.576651306893	1.8325232931139999	1.55567951382	nan	nan	nan	0.317945577123	nan	1.405483262297	1.111802436538	nan
OG0030063.0	OG0053775.0	OG0024644.0	OG0024395.0	OG0057315.0	OG0013609.1	OG0016119.4	OG0044776.0	OG0002218.0	OG0021644.0	OG0016094.2	OG0006401.2	OG0016731.7	OG0007216.0	OG0002605.0	OG0020612.0	OG0002040.0	OG0005036.2	OG0000824.24	OG0022019.0	OG0017028.5
nan	nan	0.22111576199299998	nan	nan	nan	0.16881858399	nan	1.207942308476	nan	1.8599352068619999	1.1090595801710001	nan	1.3941597757339999	1.908895673937	0.285635467544	1.5778841817200002	1.750916456731	1.392664298153	nan	nan
OG0012295.1	OG0016771.0	OG0002418.9	OG0024550.0	OG0043338.0	OG0025931.0	OG0013504.0	OG0019677.0	OG0046130.0	OG0007001.0	OG0002671.0	OG0006232.0	OG0043886.0	OG0015012.10	OG0037789.0	OG0014136.5	OG0004315.0	OG0046114.0	OG0014607.0	OG0034641.0	OG0005115.3
1.339869641601	0.417537345479	1.427168964516	0.032525829396	nan	nan	1.7361485960629999	1.1656073740100001	nan	0.657262187219	1.413083175756	1.138938413053	nan	nan	nan	nan	0.384275414438	nan	0.7838838781209999	nan	1.3542408800249999
OG0044642.0	OG0027896.0	OG0041678.0	OG0056719.0	OG0001211.24	OG0003971.6	OG0017514.2	OG0009144.0	OG0020682.0	OG0026962.0	OG0008548.0	OG0041561.0	OG0046969.0	OG0008601.0	OG0048972.0	OG0001171.24	OG0005051.8	OG0026586.0	OG0013436.6	OG0003741.24	OG0029554.0
nan	nan	nan	nan	0.888723718222	1.5888980292550001	0.35533992812	0.360397652323	nan	nan	0.57519263567	nan	nan	0.406421335814	nan	0.7348904126379999	nan	nan	nan	2.756651609001	nan
OG0046857.0	OG0027337.0	OG0037759.0	OG0000080.0	OG0014566.10	OG0001715.1	OG0013761.0	OG0024496.0	OG0007686.1	OG0009889.2	OG0006235.0	OG0006307.4	OG0018419.2	OG0003282.0	OG0012932.2	OG0002569.7	OG0000121.1	OG0038828.0	OG0005903.2	OG0038006.0	OG0013563.0
nan	nan	nan	2.6005695631	nan	1.2276762208329999	1.6359815230919998	0.096882485042	0.386706139102	2.395427135263	0.198182313066	0.529159810879	nan	2.052426491654	0.134069469257	1.829419825512	nan	nan	1.500850670625	nan	0.84826118798
OG0012269.4	OG0011216.10	OG0006518.0	OG0037929.0	OG0053778.0	OG0022820.0	OG0007250.0	OG0019433.0	OG0019082.6	OG0026362.0	OG0026943.0	OG0000486.2	OG0044622.0	OG0002231.0	OG0034408.0	OG0060357.0	OG0020359.0	OG0011631.6	OG0000885.24	OG0027072.0	OG0000801.24
0.732483320184	1.472291521407	0.650842030315	nan	nan	nan	2.955301332493	0.020854764527	nan	nan	nan	1.485882069705	nan	0.49047962430200004	nan	nan	nan	0.623852634055	1.8835113561669998	nan	0.848888746336
OG0001998.0	OG0022983.0	OG0044034.0	OG0002400.0	OG0023491.0	OG0003527.29	OG0048898.0	OG0018866.3	OG0013273.0	OG0023075.0	OG0001033.1	OG0038605.0	OG0009806.0	OG0029586.0	OG0007909.0	OG0009776.8	OG0002426.84	OG0037820.0	OG0011651.2	OG0024446.0	OG0009861.0
1.344091660643	nan	nan	2.796155393491	nan	0.452076696505	nan	nan	2.600152618291	nan	0.56508545856	nan	1.4086194412720001	nan	0.8069848625489999	0.23881851836800003	0.425189322832	nan	nan	nan	1.337570075241
OG0000130.27	OG0015336.0	OG0044703.0	OG0038930.0	OG0047981.0	OG0015246.3	OG0022882.0	OG0005429.0	OG0006334.0	OG0014040.0	OG0029553.0	OG0014585.0	OG0034443.0	OG0006534.0	OG0029951.0	OG0001949.20	OG0046567.0	OG0046654.0	OG0010684.0	OG0007023.0	OG0019419.0
1.071075008712	0.145598511657	nan	nan	nan	0.134747697109	nan	2.35858004768	2.147802019781	0.0	nan	0.410630827671	nan	0.373555970676	nan	1.156676537755	nan	nan	0.477042014474	0.483511257408	nan
OG0011651.2	OG0017484.2	OG0056660.0	OG0043638.0	OG0021610.0	OG0029580.0	OG0046836.0	OG0016677.4	OG0002795.0	OG0057297.0	OG0010977.2	OG0006042.4	OG0008684.0	OG0015992.0	OG0048863.0	OG0057063.0	OG0045739.0	OG0016168.2	OG0001225.24	OG0000288.44	OG0014979.0
nan	0.289515588706	nan	nan	nan	nan	nan	0.38263904786499997	1.011390622199	nan	1.350418831724	1.9906435900189998	0.456802869974	1.469590238006	nan	nan	nan	0.23896615102899998	0.8295439030230001	1.212036930534	0.277799812568
OG0024681.0	OG0007288.1	OG0005583.0	OG0034825.0	OG0021945.0	OG0028299.0	OG0000621.39	OG0048859.0	OG0000249.0	OG0029955.0	OG0041851.0	OG0006009.0	OG0044245.0	OG0035704.0	OG0010772.2	OG0035030.0	OG0005172.33	OG0041854.0	OG0004309.0	OG0009006.0	OG0012224.0
1.6506331619260002	1.079610372315	1.182161351126	nan	nan	nan	1.171583566759	nan	2.86499393249	nan	nan	0.887780739081	nan	nan	0.698292871099	nan	0.411290455615	nan	1.308859309627	1.231823106841	1.125988759126
OG0028445.0	OG0007458.0	OG0004384.0	OG0009782.21	OG0001432.24	OG0038829.0	OG0038698.0	OG0013849.0	OG0005766.0	OG0008127.0	OG0003836.44	OG0012694.0	OG0008502.5	OG0002813.5	OG0007012.0	OG0025966.0	OG0043371.0	OG0041965.0	OG0012844.4	OG0007857.4	OG0010179.0
nan	1.338809214655	1.440301140307	nan	0.27821771916099997	nan	nan	0.342856256547	2.208873589314	0.493884075893	0.533415195487	0.346804128986	0.579158182685	2.137502024713	0.617204430962	nan	nan	nan	nan	0.625720367676	0.525502158252
OG0009100.2	OG0037864.0	OG0045274.0	OG0002864.12	OG0043713.0	OG0019859.0	OG0034423.0	OG0041546.0	OG0000068.0	OG0017946.3	OG0000316.89	OG0035735.0	OG0049091.0	OG0006439.36	OG0022341.0	OG0048953.0	OG0044714.0	OG0046963.0	OG0007580.12	OG0000348.4	OG0020868.0
2.299665336767	nan	nan	1.851010841681	nan	nan	nan	nan	3.8871186109890004	1.500708035212	1.663015625573	nan	nan	nan	0.260243048287	nan	nan	nan	0.23053977656	20.0	0.193632035423
OG0000953.26	OG0056884.0	OG0009311.0	OG0001960.2	OG0048067.0	OG0026925.0	OG0043422.0	OG0018980.0	OG0011472.4	OG0022179.0	OG0003248.4	OG0029102.0	OG0004581.24	OG0028217.0	OG0027686.0	OG0008385.3	OG0021275.0	OG0001770.0	OG0002633.20	OG0028882.0	OG0020946.0
0.4184596828	nan	2.159265488217	0.910200460872	nan	nan	nan	0.076924117131	0.285175775732	nan	1.6484093940520002	0.250754178222	1.836437242349	nan	nan	nan	0.7200800923080001	1.44555584736	0.907833591843	nan	nan
OG0024579.0	OG0047037.0	OG0000507.0	OG0001847.4	OG0024444.0	OG0028034.0	OG0019513.0	OG0002866.0	OG0016677.4	OG0020660.0	OG0020915.0	OG0047602.0	OG0028172.0	OG0000684.0	OG0004763.0	OG0018803.3	OG0011586.0	OG0004013.1	OG0007707.8	OG0020559.0	OG0038050.0
0.920293445978	nan	2.493773714808	0.22836795876899998	nan	nan	0.0	2.903390115733	0.38263904786499997	nan	nan	nan	nan	1.121856501164	2.405415145099	nan	0.622565787859	2.8472664782	1.3391211321629999	0.20203566914700002	nan
OG0025100.0	OG0014743.1	OG0025112.0	OG0027052.0	OG0013188.5	OG0060325.0	OG0056598.0	OG0000341.4	OG0002404.113	OG0043650.0	OG0005043.0	OG0016462.8	OG0003600.0	OG0037844.0	OG0006847.0	OG0006131.0	OG0000900.148	OG0013740.8	OG0022846.0	OG0007027.0	OG0005130.24
1.37396031299	0.39504240150200004	1.2191164147409999	nan	0.0	nan	nan	0.40236230647	nan	nan	2.438584459467	nan	1.8426775676700002	nan	1.174301282811	1.031126650834	1.985195091136	0.423244145331	nan	0.208835825401	1.3486769637909999
OG0046590.0	OG0041643.0	OG0010571.0	OG0008738.4	OG0000021.914	OG0001524.1	OG0008491.2	OG0041508.0	OG0019047.6	OG0013465.0	OG0018876.3	OG0016695.6	OG0016906.2	OG0002414.22	OG0047599.0	OG0021303.0	OG0009876.10	OG0015232.7	OG0020747.0	OG0000009.185	OG0015303.2
nan	nan	1.658379647315	0.565980925339	0.48220541742	1.298960626475	1.064351820695	nan	nan	0.7393129576090001	nan	nan	nan	nan	nan	0.529968117633	0.678889200711	nan	0.614704535201	nan	2.799996967139
OG0038865.0	OG0016779.2	OG0001496.24	OG0008332.0	OG0047468.0	OG0014661.1	OG0019411.0	OG0003467.0	OG0004592.53	OG0016922.2	OG0007513.0	OG0027032.0	OG0054117.0	OG0011723.5	OG0006519.0	OG0005975.16	OG0048995.0	OG0002882.0	OG0015994.3	OG0004332.0	OG0024487.0
nan	0.894813826562	0.502063069029	0.7221955997239999	nan	0.283539591984	nan	0.738920929877	nan	1.210368529442	0.677336842993	nan	nan	0.14265451292300002	0.7382303617120001	1.167999545034	nan	1.946339751096	nan	0.49183856997000003	1.125956104173
OG0005942.6	OG0025900.0	OG0000066.1	OG0000349.0	OG0007468.0	OG0000203.0	OG0010038.0	OG0005019.0	OG0006814.0	OG0000035.64	OG0028904.0	OG0048939.0	OG0001899.1	OG0028514.0	OG0012319.13	OG0022340.0	OG0007419.1	OG0016965.4	OG0007094.3	OG0003943.12	OG0004291.0
0.876972797717	nan	0.7705365788899999	1.403260125015	1.487564636462	1.597253987864	0.36358398779600004	1.136472783147	1.092969787757	1.928379765924	nan	nan	0.6584969647600001	nan	nan	0.019894408941	0.274137202323	0.10938446872000002	0.08970677137199999	0.632936095242	1.2070872957960002
OG0006213.2	OG0012223.0	OG0038821.0	OG0003325.0	OG0044506.0	OG0003211.0	OG0013200.3	OG0046360.0	OG0007100.3	OG0005296.0	OG0045983.0	OG0004088.2	OG0043713.0	OG0005232.0	OG0007325.2	OG0021339.0	OG0011330.0	OG0004418.0	OG0047109.0	OG0046349.0	OG0006847.0
0.16322832797700002	0.068602669125	nan	1.633421497469	nan	1.673859568794	2.280320998182	nan	0.9709099595559999	1.0167825965819999	nan	1.782642772534	nan	1.234692769082	0.10021054231899999	1.7388954338479998	1.353727614559	0.789959045766	nan	nan	1.174301282811
OG0015194.2	OG0028048.0	OG0037985.0	OG0053977.0	OG0015454.1	OG0044029.0	OG0012864.13	OG0038147.0	OG0004644.0	OG0001985.31	OG0015070.1	OG0019045.0	OG0003591.0	OG0057411.0	OG0016560.2	OG0020421.0	OG0016077.0	OG0013439.2	OG0043653.0	OG0019303.0	OG0022268.0
0.13886840887399998	nan	nan	nan	nan	nan	nan	nan	1.330264030671	2.1591571201449997	1.800010676054	1.332799469666	0.564774931153	nan	1.8217612877970002	0.9413875791240001	2.000071164322	0.24457524751600002	nan	nan	0.40612617969000003
OG0060533.0	OG0045347.0	OG0053772.0	OG0020666.0	OG0043633.0	OG0007156.2	OG0026577.0	OG0043762.0	OG0047508.0	OG0019410.0	OG0017484.2	OG0047299.0	OG0038803.0	OG0012811.9	OG0000406.0	OG0012162.0	OG0034798.0	OG0025116.0	OG0020603.0	OG0002437.4	OG0056608.0
nan	nan	nan	0.42079436719999996	nan	1.096998716556	nan	nan	nan	0.316359169386	0.289515588706	nan	nan	nan	1.641799997218	1.588671211228	nan	nan	0.333532211728	1.096755834089	nan
OG0005327.0	OG0016695.6	OG0017979.2	OG0015113.0	OG0011211.0	OG0003477.0	OG0023762.0	OG0013363.6	OG0015700.8	OG0013657.9	OG0008213.6	OG0008159.8	OG0004807.4	OG0006577.0	OG0018779.0	OG0054058.0	OG0008684.0	OG0008051.24	OG0016150.4	OG0008443.1	OG0020741.0
1.191181172181	nan	0.43655218249600003	2.66381497778	2.075590493349	1.395405027135	nan	2.6200081061900002	nan	nan	1.159763256095	0.19349153367400002	1.9714145809130001	0.51574215723	1.084765609246	nan	0.456802869974	0.5040566217019999	0.38847395541199997	2.564675103275	0.968755231214
OG0057464.0	OG0029003.0	OG0004565.2	OG0008959.22	OG0016697.7	OG0000000.2924	OG0028206.0	OG0002463.1	OG0027035.0	OG0010122.10	OG0045945.0	OG0028233.0	OG0000304.57	OG0028208.0	OG0018369.0	OG0004032.0	OG0016939.4	OG0009026.4	OG0018358.2	OG0028162.0	OG0003708.2
nan	0.007260134155999999	0.798933043221	nan	nan	2.285311654476	nan	0.823110756767	nan	0.010427083449	nan	nan	1.6312407091530001	nan	1.470336346734	1.7558517233759998	0.044878316752000005	0.6703262791969999	nan	nan	2.5564549458099997
OG0034602.0	OG0018521.0	OG0043662.0	OG0010960.0	OG0022794.0	OG0004740.53	OG0046265.0	OG0003872.0	OG0043642.0	OG0008904.23	OG0041709.0	OG0000793.0	OG0003007.6	OG0045039.0	OG0021981.0	OG0024642.0	OG0057262.0	OG0022222.0	OG0010669.14	OG0037833.0	OG0022350.0
nan	2.016662104734	nan	1.5412009484509999	nan	nan	nan	2.214897058161	nan	nan	nan	2.289841022864	1.6086433978349999	nan	nan	0.19805163274999998	nan	0.063720757425	nan	nan	nan
OG0027914.0	OG0008166.0	OG0048956.0	OG0002682.12	OG0045587.0	OG0047983.0	OG0019865.0	OG0002084.0	OG0019064.6	OG0005030.0	OG0048081.0	OG0013832.0	OG0005827.2	OG0045482.0	OG0002949.12	OG0002364.0	OG0027747.0	OG0057300.0	OG0018870.0	OG0010709.0	OG0022302.0
nan	1.084762196909	nan	1.26287170717	nan	nan	nan	1.478764068669	nan	2.350065604603	nan	0.552111068187	0.980014590337	nan	0.804421676882	1.3852544481990001	nan	nan	0.6989952442790001	0.931810860582	nan
OG0002558.0	OG0017965.6	OG0007282.8	OG0000146.62	OG0005046.35	OG0046485.0	OG0013564.0	OG0027476.0	OG0003071.0	OG0006389.4	OG0015961.8	OG0012201.0	OG0000005.559	OG0027603.0	OG0013902.0	OG0027774.0	OG0003917.6	OG0008306.1	OG0054094.0	OG0000549.1	OG0002131.0
2.236608797305	nan	0.908447286321	nan	nan	nan	0.9314260927179999	nan	1.287483731096	1.767013299499	nan	0.523931855536	0.6477985057119999	nan	1.51317827833	nan	0.604805621816	2.308412092431	nan	5.121167345704	1.882278203502
OG0028887.0	OG0000880.32	OG0053856.0	OG0025114.0	OG0057435.0	OG0007515.0	OG0011142.10	OG0024635.0	OG0012408.4	OG0001134.24	OG0007029.0	OG0006589.0	OG0020560.0	OG0001054.1	OG0025068.0	OG0010698.0	OG0045423.0	OG0001240.26	OG0045885.0	OG0002748.82	OG0017988.2
nan	2.419872146884	nan	nan	nan	0.888971535163	0.075873265005	0.248829770205	0.7259716873109999	0.39253673878399997	0.935941246626	0.330532186746	nan	1.173698284415	1.034282752729	0.381667309538	nan	0.640384964356	nan	1.761982955332	0.581105931763
OG0043995.0	OG0016409.0	OG0015818.0	OG0026969.0	OG0001700.2	OG0000342.0	OG0002966.2	OG0000555.0	OG0037973.0	OG0001118.24	OG0047487.0	OG0024704.0	OG0048794.0	OG0017106.6	OG0011189.0	OG0057341.0	OG0022853.0	OG0038101.0	OG0004116.4	OG0014283.0	OG0000976.24
nan	1.9564907096250002	0.877120428292	nan	1.162656292978	1.433036658087	1.3091848790440002	2.139269415648	nan	0.8016895980580001	nan	nan	nan	nan	2.471651009324	nan	nan	nan	0.39778019224399996	0.674294142279	1.482744624951
OG0027676.0	OG0010806.14	OG0060479.0	OG0006143.2	OG0043360.0	OG0019044.4	OG0002647.6	OG0003391.42	OG0008607.0	OG0002998.0	OG0047141.0	OG0027568.0	OG0020639.0	OG0038061.0	OG0025655.0	OG0041709.0	OG0008914.0	OG0009100.2	OG0000146.261	OG0028105.0	OG0014022.4
0.0	nan	nan	0.789543236868	nan	nan	1.398554512076	1.685271301699	0.7909493407729999	1.0233593734739999	nan	0.722963921642	2.4191188154859997	nan	nan	nan	1.6360263222549998	2.299665336767	nan	nan	0.8870295444130001
OG0009939.0	OG0047066.0	OG0021240.0	OG0022773.0	OG0002630.9	OG0035866.0	OG0056920.0	OG0043454.0	OG0012745.4	OG0035814.0	OG0012482.10	OG0027235.0	OG0027423.0	OG0012257.0	OG0016998.2	OG0013162.2	OG0027744.0	OG0000627.52	OG0057445.0	OG0046363.0	OG0002062.0
0.416749392509	nan	nan	nan	0.737024006077	nan	nan	nan	0.507154142663	nan	nan	nan	0.24772402143199998	0.262250658139	0.40215691581699997	0.20079289133499997	nan	1.427564950877	nan	nan	1.585833486361
OG0045189.0	OG0018979.0	OG0003971.6	OG0002964.14	OG0046984.0	OG0027791.0	OG0047561.0	OG0018968.5	OG0009189.0	OG0026308.0	OG0000575.28	OG0027615.0	OG0041805.0	OG0006878.0	OG0054047.0	OG0047457.0	OG0018028.0	OG0009244.18	OG0005902.0	OG0020620.0	OG0018944.4
nan	0.07750846302299999	1.5888980292550001	2.426928060399	nan	1.0992775656640001	nan	nan	1.523306339733	0.6852319314390001	1.7824630045339998	nan	nan	1.189636060762	nan	nan	0.287629251088	0.027425165414	0.922885200517	nan	0.125624011281
