OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
OG0000018.842	OG0006941.0	OG0000015.1	OG0000011.866	OG0003338.0	OG0017519.5	OG0008697.2	OG0000285.1	OG0000524.1	OG0002133.0	OG0000486.2	OG0001664.2	OG0003241.1	OG0004808.0	OG0005664.4	OG0006395.0	OG0005933.6	OG0006781.4	OG0003176.17	OG0008235.9	OG0000245.24
7.907827066436474	2.6380543644463206	8.807818666953695	8.379899695700772	4.319908352676843	nan	0.44480247038928183	3.359773117884623	3.7037424275291393	1.0620895305252744	5.668710873202429	4.894482864197167	2.3522575920192694	1.428679406585538	1.1640408790551389	3.0747058281555693	3.6643059495203696	1.6793859545395893	2.058699527642123	2.1481810307639475	4.8640862793334785
OG0000011.866	OG0004551.0	OG0000310.18	OG0005315.0	OG0000748.0	OG0006119.2	OG0001723.0	OG0004978.3	OG0060473.0	OG0000318.0	OG0011436.0	OG0001511.22	OG0000228.54	OG0002939.24	OG0016269.0	OG0002678.0	OG0000320.0	OG0000075.0	OG0006928.9	OG0002615.8	OG0004776.24
8.379899695700772	2.7433878286579825	5.521260749079113	2.8911527760762987	5.603776352311249	3.1480759415245196	-0.18068647668409818	3.3598635847121483	nan	6.229054930893693	4.310156650214995	2.8278128379254635	5.718778890322427	1.9373159841643095	2.6906991551562585	1.8696414632328875	6.886812060071616	7.047519380973122	0.10667755994037847	4.67487255094936	1.7002415483720217
OG0000307.20	OG0001610.50	OG0000018.289	OG0004723.0	OG0002555.0	OG0000009.1	OG0029598.0	OG0000169.16	OG0003865.0	OG0000007.585	OG0013995.0	OG0004215.0	OG0006548.0	OG0002768.0	OG0001309.24	OG0000711.2	OG0002324.4	OG0016474.1	OG0003327.0	OG0000239.0	OG0007406.0
6.316923966012966	4.4714664439670875	7.430654892372739	2.3877985789434564	4.504830011697473	4.588523101394977	nan	7.75188923971042	1.921944518536584	7.698342762758861	0.5541759344141124	3.9887494177576035	1.9515426491895225	5.163797190318463	1.2884378831439265	4.331837342718466	4.640171652330629	1.5563062001977666	4.449379625179159	7.714315561947743	-0.30484516938923656
OG0000307.20	OG0003770.8	OG0005153.1	OG0000958.3	OG0000776.26	OG0002101.0	OG0002521.0	OG0003000.1	OG0005128.2	OG0000837.0	OG0009820.0	OG0000187.1	OG0002769.24	OG0000042.314	OG0000054.0	OG0003156.4	OG0013512.2	OG0000127.0	OG0056547.0	OG0014365.0	OG0007265.0
6.316923966012966	0.47863006078563564	3.3622974973164714	7.546488186761338	3.838616658879916	2.5508252004725858	3.912559661405174	0.700607436463815	2.191139420445624	8.005291808250009	1.6629274226334785	7.495937788508136	2.9693931561849647	5.884601013464694	7.924143254740502	3.104022471894924	0.26115625502277856	8.203055795177706	nan	1.350538076466742	0.4098422003394661
OG0001753.20	OG0004343.18	OG0000006.561	OG0002018.0	OG0012737.0	OG0007445.8	OG0004226.0	OG0000001.425	OG0002485.15	OG0008092.0	OG0004979.3	OG0000090.24	OG0000837.0	OG0003777.2	OG0000592.34	OG0003535.14	OG0000442.2	OG0001720.16	OG0056548.0	OG0018469.0	OG0000154.2
4.394037201549717	1.1207496825623586	8.067772562533877	0.7897218867559175	2.2122175621389237	1.0795141696223138	2.706220409918841	7.94021729400331	2.653253457097117	3.369061728297222	1.8632412663878537	6.243267698529054	8.005291808250009	3.6146101434751996	2.732324350578096	5.023148966748217	8.436557772494048	6.1899657861139525	nan	-1.7072681064173532	5.611456809360948
OG0000015.1	OG0003714.0	OG0000860.24	OG0003634.8	OG0000310.18	OG0004236.0	OG0010660.4	OG0001998.0	OG0003403.0	OG0003219.0	OG0004979.3	OG0000187.1	OG0006108.0	OG0005475.2	OG0024755.0	OG0004737.6	OG0034383.0	OG0000228.54	OG0000711.2	OG0000054.0	OG0005463.3
8.807818666953695	1.559373369532953	4.0937289154185	1.939707031268463	5.521260749079113	3.5067102702997284	1.78838807866506	1.5555552150783534	0.9155073078959096	5.300134216943517	1.8632412663878537	7.495937788508136	1.1929234172599994	3.3375682947879537	1.5560942661489752	1.302612481887338	nan	5.718778890322427	4.331837342718466	7.924143254740502	2.155885359719596
OG0000001.2899	OG0005661.2	OG0004451.2	OG0001467.10	OG0001453.1	OG0000837.0	OG0002447.0	OG0000009.921	OG0005615.0	OG0010685.0	OG0000537.8	OG0025653.0	OG0002752.1	OG0000196.0	OG0000265.0	OG0012663.4	OG0008222.16	OG0006461.4	OG0010746.2	OG0000435.0	OG0002879.0
8.148363258092393	0.26197693539468125	1.1716376780396223	7.669384158708316	1.0232974064178142	8.005291808250009	2.5721979505769594	8.04994317321887	4.0964901783054515	3.036842566886517	5.2668016968587255	nan	2.412468564991417	6.343889577825015	5.466958415665114	1.0083566426827393	1.3155037677835069	2.378834792237001	4.637809523234607	8.002306683719008	1.9542202282447056
OG0003986.6	OG0002675.15	OG0001550.0	OG0001238.24	OG0013273.0	OG0003273.0	OG0000187.1	OG0011176.2	OG0000000.3460	OG0002286.10	OG0000442.2	OG0002590.0	OG0008547.0	OG0000584.0	OG0000112.0	OG0004379.8	OG0005828.2	OG0006866.0	OG0008074.12	OG0011007.2	OG0000011.1
4.154133331933214	nan	5.632921718472829	1.1591476180968392	3.0523898604119752	4.9841688293556965	7.495937788508136	3.3213240273612885	6.743408220513358	3.288880026269226	8.436557772494048	4.570057236979119	3.483248368589227	7.3775374308335575	8.235758803334988	4.521847941512088	0.7969805756332186	3.0809942935658574	3.037149532035341	1.9130098627154988	8.483344082882272
OG0000307.20	OG0011980.0	OG0004452.2	OG0046684.0	OG0003584.16	OG0002776.0	OG0006150.0	OG0007394.2	OG0022094.0	OG0002209.38	OG0000032.252	OG0011951.0	OG0009801.4	OG0000828.16	OG0004559.0	OG0000388.1	OG0000269.0	OG0000350.8	OG0003385.20	OG0000112.0	OG0000225.48
6.316923966012966	1.0418638335941823	1.625428105583613	nan	2.983350284407684	6.691872992055509	2.7470861802316775	1.4291361526995199	1.7396481714226701	2.632769843617663	8.227053962054658	5.078587977781186	2.4812417527850905	4.585526901434544	1.9752884285919636	2.1877136484116244	7.202471726203116	5.379636474459374	2.034763704010211	8.235758803334988	7.056858061644441
OG0010885.0	OG0000575.28	OG0003338.0	OG0001923.1	OG0000192.0	OG0001557.1	OG0001981.2	OG0005098.0	OG0000147.0	OG0006123.2	OG0000323.43	OG0003939.0	OG0016046.2	OG0002791.5	OG0005475.2	OG0000001.1420	OG0002762.6	OG0011365.4	OG0001461.24	OG0000102.0	OG0007030.0
-2.194816578636824	7.651671259815025	4.319908352676843	6.3504587935854	7.670988632542079	7.700950087629641	6.5254586256628135	2.2431341431673397	4.613932578526269	1.7913803668955919	3.8455376366890883	1.948305913332044	nan	2.4243213882624977	3.3375682947879537	8.01975167213718	5.4290946601015895	1.9653330039536268	2.216493583124373	7.869657240625032	1.633768957732007
OG0000015.773	OG0046858.0	OG0000307.20	OG0011272.4	OG0000310.18	OG0000847.24	OG0003508.0	OG0003732.8	OG0004612.0	OG0021375.0	OG0004320.3	OG0007025.0	OG0000027.457	OG0000112.0	OG0007488.0	OG0000302.34	OG0001645.0	OG0002621.3	OG0001707.6	OG0001380.24	OG0003588.2
8.790301108590631	nan	6.316923966012966	1.0039172412223814	5.521260749079113	3.4410469526051632	2.971962170937516	2.0822601835012464	2.6093097200830386	0.6424818341790012	2.789373491171433	0.03179286618334701	7.0328924937553605	8.235758803334988	3.6452208886630495	6.700306630115481	4.4880559158503806	3.002976038382831	2.5531108204667277	1.6826062044642878	2.702229200125893
OG0001753.20	OG0000045.0	OG0000116.0	OG0006486.0	OG0000048.382	OG0005512.0	OG0000294.0	OG0028974.0	OG0004966.0	OG0001074.2	OG0056814.0	OG0003821.20	OG0001994.0	OG0000187.1	OG0000805.29	OG0000158.1	OG0000121.128	OG0002762.6	OG0005904.2	OG0009159.0	OG0000239.0
4.394037201549717	8.27352802615075	7.368948813725709	4.416631118122293	5.039315493040806	1.3311886112910039	7.434745920300532	-13.287712379549449	1.6337727733903382	3.5611974381811633	nan	1.2567185003828003	0.7998995652808224	7.495937788508136	4.673481973323421	1.5155693349053756	4.5463182252043115	5.4290946601015895	2.2537541715226133	2.6791518519681627	7.714315561947743
OG0027735.0	OG0006380.6	OG0004360.6	OG0000310.18	OG0000559.30	OG0003925.0	OG0001810.0	OG0009777.0	OG0000090.24	OG0024732.0	OG0006474.4	OG0000000.3460	OG0001020.31	OG0010701.0	OG0002905.2	OG0000198.0	OG0002420.1	OG0000710.0	OG0003606.1	OG0007990.1	OG0000026.45
nan	2.1021678410509166	1.6133357618344855	5.521260749079113	2.986173047431402	3.9762230847943383	2.1448256289657897	-0.6385240009690165	6.243267698529054	0.9647363537082684	2.677857146567482	6.743408220513358	3.9338997060246768	2.8510213160985147	4.65855033094912	7.802643050025793	0.12534514487054887	7.530124946527219	3.1822739416047154	0.35656978939268835	8.263328397694044
OG0048895.0	OG0000632.24	OG0003875.2	OG0000310.18	OG0000006.561	OG0000785.2	OG0005613.0	OG0026968.0	OG0003960.4	OG0004810.0	OG0000187.1	OG0003818.6	OG0002081.0	OG0000255.174	OG0010764.0	OG0000265.0	OG0008087.2	OG0007604.0	OG0000047.282	OG0012260.0	OG0001604.2
nan	4.822226715526235	2.6231917422044657	5.521260749079113	8.067772562533877	7.277426743372151	2.206542232855433	0.8511580156025157	4.968316237079377	1.5806559731738978	7.495937788508136	3.7582005919849246	2.050407274798304	2.3826293759377837	3.819359019613185	5.466958415665114	0.9502859715749293	2.207338531287698	8.29346447064538	2.7497351996923616	6.068081633378358
OG0004435.0	OG0000536.32	OG0001361.1	OG0008517.2	OG0044524.0	OG0000854.30	OG0008536.0	OG0003800.0	OG0024633.0	OG0000409.24	OG0006790.0	OG0000090.24	OG0000486.2	OG0000343.0	OG0000176.0	OG0000779.1	OG0013018.0	OG0000027.457	OG0004194.2	OG0002998.0	OG0005764.0
4.273931085588735	5.854881779889386	1.286826829434269	2.2767299582488927	nan	4.202722883702561	1.326495421722049	5.6836179517119225	2.987941162480344	6.749269192269255	3.500339703956643	6.243267698529054	5.668710873202429	5.769056814853258	7.7063749544537155	4.286492376858685	1.0488262663772072	7.0328924937553605	4.8124559617357	0.7091765508633152	4.01469951200805
OG0005370.0	OG0000116.0	OG0000307.20	OG0003875.2	OG0003064.0	OG0004113.4	OG0003514.0	OG0014000.2	OG0004469.6	OG0000869.2	OG0000026.45	OG0000196.0	OG0001309.24	OG0001835.21	OG0000778.0	OG0013258.4	OG0006445.0	OG0001604.2	OG0027218.0	OG0000239.0	OG0002296.2
0.973955966513566	7.368948813725709	6.316923966012966	2.6231917422044657	4.643793421469814	3.034557005192855	1.9062520336632054	3.367269187781994	3.66545367766573	3.700510734503725	8.263328397694044	6.343889577825015	1.2884378831439265	2.783774738344576	6.295633603171594	2.117214660187678	5.804197531011886	6.068081633378358	nan	7.714315561947743	4.422037923165757
OG0004343.18	OG0000334.9	OG0000268.1	OG0000547.0	OG0001125.24	OG0003403.0	OG0021304.0	OG0000032.252	OG0004739.0	OG0001701.8	OG0000000.3460	OG0000158.1	OG0000121.128	OG0046538.0	OG0017868.0	OG0005626.0	OG0002768.0	OG0000112.0	OG0003611.2	OG0010699.0	OG0000154.2
1.1207496825623586	7.71950865037755	3.0266560851510302	1.8873322607470702	0.1013594685907815	0.9155073078959096	3.197135334490367	8.227053962054658	2.1206259651459143	3.9793680567501655	6.743408220513358	1.5155693349053756	4.5463182252043115	nan	0.002480100135207405	1.865339480191165	5.163797190318463	8.235758803334988	3.721719075712847	1.6819082113582842	5.611456809360948
OG0000045.0	OG0000483.0	OG0045813.0	OG0009237.0	OG0003679.0	OG0002909.2	OG0003825.26	OG0006351.17	OG0005431.0	OG0001935.0	OG0000350.8	OG0008777.0	OG0006754.6	OG0002572.0	OG0000075.0	OG0000371.2	OG0001681.0	OG0000435.0	OG0002615.8	OG0004579.2	OG0000256.24
8.27352802615075	7.52834953367076	nan	1.5112541931209273	1.5333166314016875	5.360062312594758	4.754393413901623	1.0682698650571665	2.289874410626199	0.7044751370919373	5.379636474459374	2.7000335560025652	1.7121016975037369	4.5315625236551105	7.047519380973122	3.985884268539648	4.095154176884022	8.002306683719008	4.67487255094936	2.4076183390080863	7.923545600875363
OG0011527.0	OG0000192.0	OG0045726.0	OG0005889.4	OG0000638.38	OG0003623.8	OG0004799.0	OG0002778.0	OG0000002.763	OG0000000.3460	OG0000244.36	OG0005363.0	OG0007977.0	OG0000255.174	OG0000121.128	OG0004678.12	OG0000112.0	OG0001253.24	OG0002615.8	OG0000011.1	OG0004695.0
1.1606992629019772	7.670988632542079	nan	2.238144179435966	3.7227749246644652	2.589743554921755	2.4934825304025843	4.720647495603445	7.319969122859825	6.743408220513358	1.400129738088376	2.7732165614030935	1.305604872881759	2.3826293759377837	4.5463182252043115	4.125544880017827	8.235758803334988	-1.0947546793205831	4.67487255094936	8.483344082882272	2.6942290963464957
OG0008991.8	OG0000071.0	OG0000944.28	OG0000664.3	OG0005389.40	OG0000748.0	OG0004840.3	OG0000169.16	OG0005399.4	OG0013623.0	OG0003028.0	OG0000112.0	OG0000054.0	OG0009129.0	OG0000320.0	OG0003949.1	OG0025944.0	OG0004445.0	OG0000435.0	OG0003816.26	OG0005105.0
0.8313715946870659	6.049584199188602	5.9944401275024255	4.1900189921484206	nan	5.603776352311249	5.942578153737371	7.75188923971042	0.5332832589936305	2.1575065770941344	2.115978845915493	8.235758803334988	7.924143254740502	1.5924702982043328	6.886812060071616	2.058503106237742	2.3528315594858586	3.389664265660429	8.002306683719008	1.810497389197529	2.1324371394179398
OG0004837.2	OG0000018.842	OG0019845.0	OG0002487.0	OG0005640.2	OG0001894.0	OG0003978.4	OG0005664.4	OG0003701.0	OG0008458.0	OG0017897.0	OG0013927.0	OG0000935.24	OG0000047.282	OG0000060.0	OG0005764.0	OG0000012.918	OG0000290.0	OG0000927.0	OG0017927.4	OG0000239.0
1.374537467061526	7.907827066436474	nan	4.571163288989597	1.5266216911082928	5.199946544164401	1.2091221857817196	1.1640408790551389	5.9831084464261926	1.2197136306349519	1.3585583534990788	1.910366756989628	0.7604128760302846	8.29346447064538	6.076864304110854	4.01469951200805	8.03646171547422	8.07330697198598	4.083069987836739	-0.3748363988295891	7.714315561947743
OG0001753.20	OG0000483.0	OG0001557.1	OG0013959.0	OG0000865.1	OG0003983.0	OG0002718.4	OG0004558.0	OG0008129.2	OG0003795.5	OG0000269.0	OG0000107.318	OG0012283.2	OG0000753.0	OG0004817.2	OG0002709.2	OG0000142.14	OG0000261.0	OG0017739.3	OG0004437.0	OG0000002.1788
4.394037201549717	7.52834953367076	7.700950087629641	3.9876431564094763	1.3018415029278283	1.9208075026028988	5.187610900765317	2.2227261708331953	2.2948596024481827	4.365400023099654	7.202471726203116	0.04749921239231933	1.9746408090232257	3.983524713471365	3.808193155544806	3.3795898702904092	7.615279872283502	5.682342037612831	nan	1.0364447517843918	8.30265560711077
OG0000045.0	OG0000838.0	OG0000048.382	OG0008517.2	OG0002487.0	OG0010675.4	OG0045417.0	OG0000132.40	OG0022338.0	OG0000486.2	OG0000837.0	OG0004933.6	OG0000349.0	OG0003625.28	OG0002165.0	OG0000320.0	OG0012125.2	OG0000516.6	OG0010546.2	OG0000059.59	OG0004054.20
8.27352802615075	4.149936217233732	5.039315493040806	2.2767299582488927	4.571163288989597	1.8517429206110336	nan	7.752396580203677	-0.4807471374753706	5.668710873202429	8.005291808250009	0.9951339241731102	5.9424934351629055	3.229180024450132	0.37106327576199477	6.886812060071616	1.4702812835184615	4.611792528494087	3.386238728498707	3.9381343711478993	0.2790313442728839
OG0006047.8	OG0006124.2	OG0000776.26	OG0000001.425	OG0004556.0	OG0003343.2	OG0006428.0	OG0017324.1	OG0000486.2	OG0011943.3	OG0007175.0	OG0003695.0	OG0000350.8	OG0015369.0	OG0000779.1	OG0000196.0	OG0005941.0	OG0012896.0	OG0000012.918	OG0000391.20	OG0001892.0
1.55503167659097	1.7750662290579273	3.838616658879916	7.94021729400331	0.22989285324362066	5.875990922004249	0.8961247121482621	nan	5.668710873202429	3.598202251866743	2.32489918212267	2.1546693833319814	5.379636474459374	1.3185242282467842	4.286492376858685	6.343889577825015	3.9038286899843553	2.9455225643395324	8.03646171547422	7.705235649196371	3.5868543173272758
OG0000463.51	OG0000119.0	OG0005325.0	OG0006833.2	OG0001557.1	OG0002973.1	OG0002209.38	OG0000032.252	OG0000239.0	OG0012235.2	OG0008088.0	OG0000169.16	OG0000088.3	OG0005099.0	OG0001617.48	OG0007890.3	OG0003505.8	OG0023056.0	OG0000147.0	OG0045383.0	OG0000377.148
1.5933196200825361	6.587403802095375	2.53150666630675	2.558843341311435	7.700950087629641	2.28087762447815	2.632769843617663	8.227053962054658	7.714315561947743	0.820271925671071	1.0032387772698677	7.75188923971042	8.15448337531843	1.5765944406550285	4.131599775738642	-0.5084250026275653	1.1559750542221718	4.964640447731556	4.613932578526269	nan	6.622112859541697
OG0009297.0	OG0000011.866	OG0009900.2	OG0006282.0	OG0002485.15	OG0008206.0	OG0003073.0	OG0002262.0	OG0000200.0	OG0000349.0	OG0005664.4	OG0003795.5	OG0020261.0	OG0000383.2	OG0002486.16	OG0001436.24	OG0004327.0	OG0000150.7	OG0000035.64	OG0000112.0	OG0000180.0
1.281806782787155	8.379899695700772	4.024110362208167	1.8408309623775103	2.653253457097117	4.469877451929689	3.7452882498640823	4.9824702163621035	5.471757988380096	5.9424934351629055	1.1640408790551389	4.365400023099654	1.1959837611233042	0.4144864590217324	5.606923942579098	0.10488407009040612	2.365545950465828	nan	7.999568499934008	8.235758803334988	6.151833733811486
OG0000263.57	OG0002765.0	OG0000116.0	OG0000011.866	OG0001575.2	OG0004683.0	OG0005870.0	OG0001557.1	OG0012769.0	OG0006794.0	OG0003219.0	OG0003121.6	OG0005257.0	OG0000169.16	OG0010740.0	OG0014298.4	OG0000350.8	OG0001801.0	OG0002523.0	OG0041645.0	OG0002157.0
0.46721315263799074	4.133454032498113	7.368948813725709	8.379899695700772	3.408194990433725	2.215585894186698	1.7337911554521508	7.700950087629641	3.4282026486648376	0.16838448358192742	5.300134216943517	3.108478909848109	1.0084337380265482	7.75188923971042	2.2136709781184605	2.264062498204489	5.379636474459374	1.3767715196135577	3.750278790143378	nan	1.5521967792811484
OG0000045.0	OG0000575.28	OG0000310.18	OG0007445.8	OG0006642.0	OG0000043.242	OG0003831.0	OG0008055.1	OG0000486.2	OG0000746.0	OG0000916.24	OG0002449.21	OG0000537.8	OG0001617.48	OG0017240.1	OG0005437.0	OG0000125.49	OG0007054.1	OG0005764.0	OG0007764.1	OG0005921.2
8.27352802615075	7.651671259815025	5.521260749079113	1.0795141696223138	0.7299508298569989	6.319587781086586	0.9737040714199069	0.0028412896320307328	5.668710873202429	4.748838098792528	5.960919960244945	3.468870896051371	5.2668016968587255	4.131599775738642	nan	1.96064746762133	5.070829990218343	1.2867149932658188	4.01469951200805	0.34421720577926923	2.7700963993046965
OG0000953.26	OG0014544.8	OG0001922.12	OG0000310.18	OG0005604.1	OG0004236.0	OG0013874.0	OG0002471.0	OG0001619.0	OG0000043.242	OG0000090.24	OG0007416.4	OG0000603.1	OG0010518.2	OG0002304.1	OG0006103.0	OG0000442.2	OG0003385.20	OG0000027.457	OG0000226.4	OG0020355.0
-0.530840805716027	0.7066078254078725	3.9271613710124598	5.521260749079113	2.252019950155226	3.5067102702997284	1.5536167956887317	4.087934912932414	4.405335335796698	6.319587781086586	6.243267698529054	4.012354796862088	5.0657311377947	6.919932342471983	2.3989505505812936	1.4014865277824768	8.436557772494048	2.034763704010211	7.0328924937553605	5.180457275357326	nan
OG0006735.2	OG0000006.561	OG0005153.1	OG0000403.25	OG0003162.80	OG0010118.0	OG0002862.0	OG0001273.24	OG0000090.24	OG0011211.0	OG0003825.26	OG0000837.0	OG0000200.0	OG0015785.0	OG0011526.1	OG0001806.0	OG0006875.0	OG0002885.12	OG0000060.0	OG0004576.6	OG0000784.0
1.7085515802890767	8.067772562533877	3.3622974973164714	7.507753212393696	nan	1.8331777515136145	2.7444035195744454	0.5377949472606645	6.243267698529054	3.134276314115382	4.754393413901623	8.005291808250009	5.471757988380096	2.8617357109426154	3.8381190029488805	4.225902972351621	1.9195016424486124	2.737517912629431	6.076864304110854	1.5392253112970284	4.33186132584097
OG0002520.0	OG0006605.0	OG0000013.2	OG0022421.0	OG0000299.1	OG0002862.0	OG0001018.1	OG0009093.4	OG0005798.35	OG0000100.1	OG0000336.0	OG0000239.0	OG0003695.0	OG0000121.128	OG0006837.2	OG0001643.24	OG0001776.0	OG0000112.0	OG0006003.0	OG0008074.12	OG0003816.26
5.7546084695767625	1.3853061864471377	8.1570455112967	nan	0.36201449069273584	2.7444035195744454	7.204384239372921	1.4131191503380756	2.908485103153661	8.14818925314384	7.210301562029272	7.714315561947743	2.1546693833319814	4.5463182252043115	2.281428339461972	3.2101128903137615	4.874772304225587	8.235758803334988	2.5383959554379696	3.037149532035341	1.810497389197529
OG0016203.1	OG0000139.0	OG0001557.1	OG0002777.4	OG0000001.425	OG0011303.0	OG0002614.0	OG0003866.0	OG0000592.34	OG0013832.0	OG0005021.0	OG0002143.0	OG0016303.2	OG0007485.0	OG0000658.0	OG0006866.0	OG0008124.0	OG0005886.2	OG0000002.1788	OG0000239.0	OG0003463.6
nan	5.138622586619456	7.700950087629641	4.66102211804875	7.94021729400331	1.7175263252533814	4.332131277955505	4.49196043506471	2.732324350578096	2.343985744338176	-0.03632017386034045	0.9918576119596103	3.375395417280476	1.8217387937399303	8.395060215532954	3.0809942935658574	2.02155052536849	1.5534942628340571	8.30265560711077	7.714315561947743	4.116078109646416
OG0015409.6	OG0007186.0	OG0001061.24	OG0007120.0	OG0002682.12	OG0011678.0	OG0000071.0	OG0003726.9	OG0004004.10	OG0002964.14	OG0011951.0	OG0000837.0	OG0001646.1	OG0005892.2	OG0000350.8	OG0008606.0	OG0001696.0	OG0024328.0	OG0000120.105	OG0000710.0	OG0000010.475
-2.061246760622618	2.393101154425868	-0.764225608226506	0.627211565653786	5.638563381146586	2.650841543105998	6.049584199188602	0.8187763003150317	2.806236174914614	3.4245501217390064	5.078587977781186	8.005291808250009	4.668172300978316	2.723720801307717	5.379636474459374	1.3182261143689846	1.932558518485527	nan	7.328696688654393	7.530124946527219	8.430574733391317
OG0011987.0	OG0005073.0	OG0000018.289	OG0018013.0	OG0008474.4	OG0056694.0	OG0001844.24	OG0000074.152	OG0011951.0	OG0000661.3	OG0002795.0	OG0000349.0	OG0002946.0	OG0000034.305	OG0002486.16	OG0000196.0	OG0005465.0	OG0000060.0	OG0005115.3	OG0002442.0	OG0002151.0
3.9074951063180117	3.9528882289466307	7.430654892372739	1.5070715104624073	4.227224990364739	nan	8.174524311534741	7.845915216730726	5.078587977781186	7.396926333158043	2.370888724183326	5.9424934351629055	1.0999525563035775	7.872426783780332	5.606923942579098	6.343889577825015	2.3171341886606283	6.076864304110854	5.479275642546262	3.5884973621322795	-0.09888543672304297
OG0004319.0	OG0000834.15	OG0000467.0	OG0003726.9	OG0000056.0	OG0008211.10	OG0000100.1	OG0005653.0	OG0002822.4	OG0000837.0	OG0004455.4	OG0000169.16	OG0003203.2	OG0004136.2	OG0008709.0	OG0004988.6	OG0000442.2	OG0001121.24	OG0014154.6	OG0004848.14	OG0000154.2
3.020638143496772	1.2893551033789747	5.872621797991057	0.8187763003150317	7.995597575183827	0.5713998873767439	8.14818925314384	1.2236225358119257	4.957308272133446	8.005291808250009	3.346120972322734	7.75188923971042	4.838822592644375	2.6593690258831466	2.241630412048712	5.731269882223557	8.436557772494048	0.584905935522965	nan	0.31657893915662033	5.611456809360948
OG0000334.9	OG0027648.0	OG0001557.1	OG0006142.4	OG0001528.16	OG0001851.13	OG0001764.0	OG0021634.0	OG0000343.0	OG0000916.24	OG0000269.0	OG0009208.0	OG0000088.3	OG0004069.4	OG0013081.0	OG0002604.2	OG0005879.0	OG0000011.1	OG0004155.0	OG0004974.0	OG0004627.2
7.71950865037755	-0.6315921945006825	7.700950087629641	4.143927071291003	5.266978412930877	3.356866598488062	2.032030862812303	nan	5.769056814853258	5.960919960244945	7.202471726203116	1.6321747121068437	8.15448337531843	1.76225239421488	0.9862378566723347	5.103912400187666	1.835185898595808	8.483344082882272	2.894873000035901	2.8691716570949652	1.6544871376075818
OG0034401.0	OG0000048.382	OG0000001.2899	OG0002661.24	OG0006672.0	OG0000558.24	OG0000837.0	OG0002629.7	OG0003777.2	OG0006859.2	OG0006444.0	OG0004274.22	OG0019382.0	OG0000196.0	OG0000529.60	OG0008583.6	OG0002802.20	OG0000054.0	OG0000435.0	OG0005856.2	OG0000127.0
nan	5.039315493040806	8.148363258092393	-0.7776595174533154	1.322207260964062	4.702589485386173	8.005291808250009	3.072824936912366	3.6146101434751996	3.263267964762762	2.1010507574427484	0.3011773875858232	-0.5200799898829798	6.343889577825015	-0.9219575378463071	0.9387653387520579	2.2882084037976926	7.924143254740502	8.002306683719008	0.912524041717273	8.203055795177706
OG0003320.8	OG0000339.0	OG0001344.0	OG0005223.0	OG0000105.0	OG0002185.6	OG0000318.0	OG0000200.0	OG0000349.0	OG0003224.12	OG0013985.2	OG0010736.0	OG0007926.2	OG0005447.3	OG0049075.0	OG0008482.0	OG0005764.0	OG0002621.3	OG0008124.0	OG0000226.4	OG0000010.475
3.42207032032526	5.5049588826237725	0.8486204813890524	1.2229433698969714	7.774642029019182	4.186182599807935	6.229054930893693	5.471757988380096	5.9424934351629055	7.172558088773162	0.40807743591105966	1.8724183227883957	-0.07820424066548215	0.9817084110357642	nan	1.3872304136238922	4.01469951200805	3.002976038382831	2.02155052536849	5.180457275357326	8.430574733391317
OG0003993.4	OG0000015.773	OG0001880.0	OG0003897.10	OG0006486.0	OG0056850.0	OG0000059.133	OG0001018.1	OG0024573.0	OG0000926.24	OG0000109.0	OG0002209.38	OG0003097.12	OG0000318.0	OG0003308.0	OG0000350.8	OG0000805.29	OG0015371.0	OG0006000.0	OG0005764.0	OG0000011.1
5.05383319880573	8.790301108590631	1.4121877970319048	4.721048431971951	4.416631118122293	nan	8.084647459782627	7.204384239372921	2.8469376107570787	3.179887679874996	5.641881173560253	2.632769843617663	0.5724476463413839	6.229054930893693	-0.12402711576780324	5.379636474459374	4.673481973323421	2.7646881490453104	1.3780162250965988	4.01469951200805	8.483344082882272
OG0000018.842	OG0010977.2	OG0005515.0	OG0002408.0	OG0004326.0	OG0005831.1	OG0000192.0	OG0006123.2	OG0000105.0	OG0007035.0	OG0000486.2	OG0002353.2	OG0002161.0	OG0044043.0	OG0016855.2	OG0003997.0	OG0000779.1	OG0004494.1	OG0000110.3	OG0000054.0	OG0000784.0
7.907827066436474	3.2781301262287066	-0.8639664049510315	8.262225027948762	3.0998412343471227	4.067155155514143	7.670988632542079	1.7913803668955919	7.774642029019182	1.4580364698080865	5.668710873202429	5.668964551707982	1.4900106865744174	nan	-0.005934946171021723	4.6545369355501585	4.286492376858685	2.7787322341771983	5.035156523170007	7.924143254740502	4.33186132584097
OG0000119.0	OG0002186.0	OG0000617.25	OG0003914.5	OG0007466.0	OG0056810.0	OG0002713.0	OG0000923.0	OG0003960.4	OG0003552.0	OG0000007.976	OG0005864.6	OG0005653.0	OG0001664.2	OG0000318.0	OG0009805.10	OG0000350.8	OG0002821.0	OG0016812.0	OG0000180.0	OG0003247.1
