OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
3.5884973621322795	4.754393413901623	1.827503824841708	7.75603829462114	8.512085004384593	nan	2.032030862812303	4.668172300978316	7.635567466058466	1.833305712915589	2.9658635854414763
OG0006208.0	OG0000698.19	OG0004194.2	OG0024747.0	OG0008123.0	OG0003077.15	OG0000874.1	OG0000556.30	OG0000015.662	OG0000272.36	OG0000343.0
1.1371848392779242	0.32683165084995136	4.8124559617357	nan	2.4658725242716435	2.6039628949822844	2.7303324558028486	8.521965549293697	4.2045965507664524	4.722112076823468	5.769056814853258
OG0000004.888	OG0000339.0	OG0007141.0	OG0005653.0	OG0000256.24	OG0002863.0	OG0046499.0	OG0003689.1	OG0002209.38	OG0007132.4	OG0000483.0
1.2785698641735845	5.5049588826237725	2.7373463864995955	1.2236225358119257	7.923545600875363	4.874448061145785	nan	1.5118070959677157	2.632769843617663	1.7622204300973177	7.52834953367076
OG0004841.20	OG0000617.25	OG0000403.25	OG0006411.2	OG0002324.4	OG0002170.0	OG0007442.0	OG0028074.0	OG0004127.0	OG0000318.0	OG0000536.32
1.4748952823023653	8.270783264920066	7.507753212393696	3.2104665272841624	4.640171652330629	1.0287413526281384	0.5209480152845176	nan	6.053954710716824	6.229054930893693	5.854881779889386
OG0004101.4	OG0000187.1	OG0002558.0	OG0002521.0	OG0010712.0	OG0044701.0	OG0004868.2	OG0008114.4	OG0001371.24	OG0000294.0	OG0000456.0
4.852903145916423	7.495937788508136	5.764214158400979	3.912559661405174	2.318491019568919	nan	3.6057738454440913	1.656434889059841	0.9116971775535586	7.434745920300532	5.159877328725069
OG0004842.6	OG0043588.0	OG0000090.24	OG0005077.4	OG0002079.0	OG0007938.0	OG0001674.0	OG0003875.2	OG0000785.2	OG0000958.3	OG0006397.6
0.17754704502769314	nan	6.243267698529054	2.231601366081775	0.5389850422975813	1.7673564677887865	3.326563588930348	2.6231917422044657	7.277426743372151	7.546488186761338	1.0564565953852956
OG0003098.12	OG0004125.0	OG0000473.17	OG0011215.1	OG0004748.0	OG0000192.0	OG0000175.4	OG0010701.0	OG0002521.0	OG0002015.0	OG0001664.2
1.59245467530579	4.806647513763429	3.2374742581051907	nan	2.3477751185400053	7.670988632542079	5.665402814704755	2.8510213160985147	3.912559661405174	0.235872566557897	4.894482864197167
OG0000014.1	OG0009880.0	OG0004563.0	OG0001865.0	OG0002286.10	OG0044269.0	OG0000279.0	OG0000575.28	OG0003523.15	OG0004923.0	OG0002761.0
4.6892493121695615	2.7252820413192618	4.817546175120629	1.3682663136421367	3.288880026269226	nan	5.061278176866655	7.651671259815025	5.663708045277879	2.3850538125975103	5.16540907176038
OG0000230.58	OG0002419.38	OG0057378.0	OG0012896.0	OG0000438.1	OG0000748.0	OG0001333.24	OG0004226.0	OG0006445.0	OG0000310.18	OG0003974.4
5.275097595593402	2.1658197087650537	nan	2.9455225643395324	3.25210183315005	5.603776352311249	-0.9041070228275063	2.706220409918841	5.804197531011886	5.521260749079113	2.8541700258154203
OG0016266.0	OG0002185.6	OG0003607.0	OG0001629.5	OG0000364.1	OG0000575.28	OG0000518.24	OG0003322.8	OG0015611.5	OG0007466.0	OG0005086.0
1.9961786958034415	4.186182599807935	4.1339139489855805	7.2335169545619245	7.786821281785832	7.651671259815025	4.217099910977424	4.3054385984471395	nan	2.714407725784741	0.38266133512583506
OG0027218.0	OG0000386.0	OG0004046.0	OG0004183.0	OG0001322.24	OG0005118.8	OG0005521.4	OG0000214.0	OG0002682.12	OG0000350.8	OG0002335.4
nan	7.7622759391221585	4.998346314190212	2.4195307588392483	1.9737407163813872	2.8261990065435687	0.8625999992335238	7.805841431593453	5.638563381146586	5.379636474459374	4.0065975491752885
OG0000034.305	OG0003320.8	OG0000090.24	OG0002821.0	OG0024013.0	OG0003837.0	OG0000766.0	OG0000820.2	OG0000838.0	OG0002471.0	OG0006471.8
7.872426783780332	3.42207032032526	6.243267698529054	3.743567493541051	nan	0.19928649834019088	4.315146347145754	1.9949372243804666	4.149936217233732	4.087934912932414	-0.7679333344665025
OG0035817.0	OG0007886.0	OG0001829.22	OG0001456.24	OG0011732.0	OG0001674.0	OG0002801.16	OG0000483.0	OG0000225.48	OG0002487.0	OG0004748.0
nan	1.1741653295422472	2.9950314030837824	1.4781457942926806	2.026418707407002	3.326563588930348	3.5489347179591135	7.52834953367076	7.056858061644441	4.571163288989597	2.3477751185400053
OG0003817.0	OG0000216.50	OG0008618.1	OG0001172.24	OG0047548.0	OG0000483.0	OG0003273.0	OG0014851.2	OG0000407.1	OG0002324.4	OG0000805.29
3.2972016879964317	5.355329628798275	3.1345191072330305	0.5135370537310331	nan	7.52834953367076	4.9841688293556965	2.321615499352819	7.293414089489028	4.640171652330629	4.673481973323421
OG0014540.0	OG0000154.2	OG0000438.1	OG0001620.0	OG0001551.34	OG0000575.28	OG0000874.1	OG0007393.0	OG0001223.1	OG0023215.0	OG0003304.0
1.704321829833231	5.611456809360948	3.25210183315005	3.9895327631628335	2.9134892491627826	7.651671259815025	2.7303324558028486	2.7632521535787284	0.9298902139229898	nan	3.9124127769016743
OG0000709.10	OG0001883.0	OG0007835.4	OG0002852.4	OG0005240.12	OG0001626.24	OG0046493.0	OG0000196.0	OG0004721.2	OG0000423.2	OG0000021.914
5.720065166084938	3.0728415290566318	1.9069157345571528	5.7954920978401026	0.6444583214665951	8.020407773845372	nan	6.343889577825015	0.2150164203264559	7.598746803481488	3.6970074753602025
OG0006005.0	OG0027582.0	OG0001749.32	OG0000463.51	OG0000180.0	OG0004693.0	OG0000350.8	OG0000764.26	OG0007792.10	OG0002399.4	OG0002954.0
1.7665312315981128	nan	4.178630038227591	1.5933196200825361	6.151833733811486	1.9920264314015306	5.379636474459374	2.4624020486275957	1.4859586869239791	4.605215601451393	4.389891384279578
OG0000187.1	OG0002778.0	OG0004183.0	OG0007704.0	OG0022748.0	OG0000431.12	OG0003714.0	OG0005262.4	OG0005664.4	OG0000850.12	OG0000152.31
7.495937788508136	4.720647495603445	2.4195307588392483	3.5774735420636143	nan	5.129817500709197	1.559373369532953	3.254821208365989	1.1640408790551389	3.787038185600381	0.9735648743700183
OG0001550.0	OG0002821.0	OG0049014.0	OG0004445.0	OG0002909.2	OG0002214.0	OG0006326.0	OG0003487.2	OG0000225.48	OG0000318.0	OG0009076.4
5.632921718472829	3.743567493541051	nan	3.389664265660429	5.360062312594758	1.408331580354799	1.642865156867848	2.423715617381997	7.056858061644441	6.229054930893693	1.0362092722644325
OG0000625.28	OG0000139.0	OG0005523.0	OG0004873.0	OG0022881.0	OG0000658.0	OG0001620.0	OG0002471.0	OG0001764.0	OG0005082.2	OG0003792.4
2.024012973118256	5.138622586619456	0.6398304537050362	2.7228860559662067	nan	8.395060215532954	3.9895327631628335	4.087934912932414	2.032030862812303	1.404219065786556	4.796508617921738
OG0001550.0	OG0000206.0	OG0004304.0	OG0003844.0	OG0001281.24	OG0006880.13	OG0017766.5	OG0002857.4	OG0000018.842	OG0000731.0	OG0001851.13
5.632921718472829	7.477226549593553	2.4278967173782875	1.5375398045334938	-0.33700581441268157	1.2153644452706978	nan	2.3190223090314697	7.907827066436474	4.386778192442176	3.356866598488062
OG0003327.0	OG0000048.382	OG0005646.0	OG0000000.1571	OG0000196.0	OG0000364.1	OG0006739.0	OG0045615.0	OG0002209.38	OG0001566.2	OG0000830.1
4.449379625179159	5.039315493040806	1.0962460023695484	3.5799946424557336	6.343889577825015	7.786821281785832	1.6300614200494485	nan	2.632769843617663	6.524116308090783	0.4729903020932754
OG0000001.2899	OG0002285.24	OG0002822.4	OG0004692.0	OG0005124.4	OG0003950.0	OG0000751.0	OG0000169.16	OG0008188.0	OG0001273.24	OG0027465.0
8.148363258092393	2.950158611729335	4.957308272133446	2.163162721713693	0.7214879395343661	2.012678749428286	6.447846877871754	7.75188923971042	5.480318548937671	0.5377949472606645	nan
OG0000230.58	OG0047992.0	OG0001257.24	OG0000268.1	OG0004319.0	OG0006754.6	OG0000350.8	OG0001686.0	OG0010668.0	OG0003219.0	OG0006104.0
5.275097595593402	nan	-0.20104852847406793	3.0266560851510302	3.020638143496772	1.7121016975037369	5.379636474459374	5.504720673981853	2.5257271922624702	5.300134216943517	3.1589925536996266
OG0000081.1	OG0002763.0	OG0000187.1	OG0002308.0	OG0007724.0	OG0002061.0	OG0004745.0	OG0027774.0	OG0002876.0	OG0000726.25	OG0000966.4
3.689943473534111	4.986081884700359	7.495937788508136	3.3938298255164994	0.555369000013188	1.1458611041592701	4.303943243420882	nan	4.5252440243291385	4.211751292417766	5.322444770106801
OG0001770.0	OG0000001.2899	OG0008455.26	OG0002879.0	OG0004560.0	OG0005440.0	OG0000196.0	OG0000397.3	OG0001881.0	OG0010687.0	OG0001664.2
1.3152244431005164	8.148363258092393	nan	1.9542202282447056	3.0115183347087773	2.623664592626442	6.343889577825015	2.977185722030094	1.0778159195132526	2.4581602311519273	4.894482864197167
OG0000081.1	OG0000646.28	OG0000090.24	OG0004601.0	OG0001440.24	OG0003148.2	OG0005965.0	OG0001617.48	OG0022817.0	OG0005892.2	OG0001851.13
3.689943473534111	1.919017548184029	6.243267698529054	1.4688476025642392	1.0457061201633844	3.691444308902149	0.5809129173109524	4.131599775738642	nan	2.723720801307717	3.356866598488062
OG0001018.1	OG0002260.4	OG0012099.0	OG0018184.2	OG0000349.0	OG0005630.0	OG0000147.0	OG0001566.2	OG0003304.0	OG0001443.24	OG0004370.2
7.204384239372921	4.161372372514537	1.766721986617561	nan	5.9424934351629055	2.5039351749084187	4.613932578526269	6.524116308090783	3.9124127769016743	1.8258052129553008	1.503487491935053
OG0004299.0	OG0000090.24	OG0000420.0	OG0000841.0	OG0005318.2	OG0002521.0	OG0003816.26	OG0001204.24	OG0014125.1	OG0001567.1	OG0008121.6
1.979245552314774	6.243267698529054	7.583796104199324	4.319252388620616	4.476605273441645	3.912559661405174	1.810497389197529	0.69901517941541	nan	3.356837488145097	1.3744804461610767
OG0006005.0	OG0045440.0	OG0004467.6	OG0002293.0	OG0004612.0	OG0000516.6	OG0002209.38	OG0005352.0	OG0000264.1	OG0000310.18	OG0000992.0
1.7665312315981128	nan	2.8007713985775866	5.907089299086837	2.6093097200830386	4.611792528494087	2.632769843617663	1.1775725780964574	3.8575066198161356	5.521260749079113	4.205160627900363
OG0003925.0	OG0006146.0	OG0004467.6	OG0000092.1	OG0022578.0	OG0001210.24	OG0000615.1	OG0006469.8	OG0000958.3	OG0000107.44	OG0009058.0
3.9762230847943383	2.084886301620583	2.8007713985775866	7.35739525784662	nan	1.37053628502322	6.840274032027058	-0.46030047721052925	7.546488186761338	7.635567466058466	3.118115281325267
OG0000112.0	OG0000081.1	OG0010302.3	OG0003308.0	OG0001029.24	OG0004693.0	OG0003285.0	OG0006104.0	OG0000006.1	OG0000966.4	OG0023437.0
8.235758803334988	3.689943473534111	4.921946356099942	-0.12402711576780324	1.7526849495051242	1.9920264314015306	5.691470839219241	3.1589925536996266	5.28059216839957	5.322444770106801	nan
OG0044449.0	OG0000139.0	OG0008608.6	OG0001020.31	OG0012001.0	OG0000615.1	OG0001617.48	OG0002279.0	OG0000125.49	OG0001539.22	OG0004126.4
nan	5.138622586619456	2.166785696494355	3.9338997060246768	3.1844047703455303	6.840274032027058	4.131599775738642	1.4226270442161693	5.070829990218343	-0.17936978368773715	3.910365934181089
OG0002353.2	OG0000074.1	OG0000103.296	OG0004864.0	OG0002486.16	OG0000349.0	OG0012123.0	OG0016689.7	OG0001456.24	OG0000391.20	OG0004470.0
5.668964551707982	4.243812749123138	1.17249296705292	5.639706819833972	5.606923942579098	5.9424934351629055	3.5124371245034887	nan	1.4781457942926806	7.705235649196371	3.2922742458476195
OG0001209.1	OG0002260.4	OG0007835.4	OG0010716.0	OG0000522.0	OG0000196.0	OG0005127.2	OG0000799.22	OG0000407.1	OG0004512.2	OG0038031.0
0.2808010181264353	4.161372372514537	1.9069157345571528	2.914735137351365	4.438118697917621	6.343889577825015	2.1572403870064036	5.020653718403105	7.293414089489028	4.261907716981374	nan
OG0000933.24	OG0000044.1	OG0004692.0	OG0006880.13	OG0000411.0	OG0002521.0	OG0015106.9	OG0000575.28	OG0004360.6	OG0000958.3	OG0011467.0
3.5386297640575344	6.606838137470721	2.163162721713693	1.2153644452706978	2.8704451897567718	3.912559661405174	nan	7.651671259815025	1.6133357618344855	7.546488186761338	1.1422736154654947
OG0002629.7	OG0002100.0	OG0005666.2	OG0045084.0	OG0000090.24	OG0003578.0	OG0006282.0	OG0000927.0	OG0002718.4	OG0000048.122	OG0008912.1
3.072824936912366	1.4280360060646404	2.6470012174123076	nan	6.243267698529054	4.457380209753668	1.8408309623775103	4.083069987836739	5.187610900765317	7.057372382780267	2.2989308901785535
OG0000869.2	OG0010672.0	OG0002285.24	OG0002821.0	OG0045751.0	OG0001462.24	OG0003699.6	OG0008911.7	OG0002514.2	OG0001801.0	OG0000107.44
3.700510734503725	1.5763620293882155	2.950158611729335	3.743567493541051	nan	-0.7737015659126633	2.383845705717414	2.2313350687427294	3.9496214686442603	1.3767715196135577	7.635567466058466
OG0000009.1	OG0002285.24	OG0003630.6	OG0041797.0	OG0003318.1	OG0006784.2	OG0002293.0	OG0000888.24	OG0004694.0	OG0000575.28	OG0000407.1
4.588523101394977	2.950158611729335	2.6725682456621582	nan	0.49954976310048427	2.0054143686210946	5.907089299086837	4.031032389527473	1.9979177206199297	7.651671259815025	7.293414089489028
OG0000014.1	OG0000616.40	OG0009058.0	OG0023052.0	OG0001707.6	OG0001380.24	OG0006941.0	OG0002841.0	OG0003343.2	OG0000343.0	OG0005885.2
4.6892493121695615	7.507108543615876	3.118115281325267	nan	2.5531108204667277	1.6826062044642878	2.6380543644463206	2.433748330582626	5.875990922004249	5.769056814853258	3.655960463940903
OG0001422.30	OG0000074.1	OG0002486.16	OG0000280.1	OG0002918.1	OG0044808.0	OG0004127.0	OG0000107.44	OG0002399.4	OG0005677.3	OG0000226.4
2.3105234588716224	4.243812749123138	5.606923942579098	3.211047857619276	2.904188401941349	nan	6.053954710716824	7.635567466058466	4.605215601451393	2.127629701387726	5.180457275357326
OG0001749.32	OG0005948.0	OG0001829.22	OG0001430.24	OG0000239.0	OG0000874.1	OG0000147.0	OG0000797.20	OG0016134.2	OG0004937.4	OG0004705.0
4.178630038227591	1.6805352917182388	2.9950314030837824	1.7818014091997505	7.714315561947743	2.7303324558028486	4.613932578526269	3.501174233882027	nan	1.0125698718615797	1.1905017164755312
OG0000735.1	OG0000139.0	OG0005756.2	OG0000092.1	OG0000451.0	OG0001947.0	OG0002777.4	OG0005899.0	OG0006836.0	OG0003232.9	OG0047272.0
5.532691478526141	5.138622586619456	0.8504416632053778	7.35739525784662	5.058788663458043	1.8525678301500175	4.66102211804875	2.1682654031387685	3.9877183948688666	4.487445980898203	nan
OG0045499.0	OG0008158.4	OG0002285.24	OG0003905.18	OG0000044.1	OG0003865.0	OG0005475.2	OG0003181.15	OG0000393.0	OG0001436.24	OG0000318.0
nan	4.469982473158867	2.950158611729335	1.7901931389346135	6.606838137470721	1.921944518536584	3.3375682947879537	2.2410683290683804	7.2768543458740895	0.10488407009040612	6.229054930893693
OG0003239.9	OG0000187.1	OG0002675.22	OG0001753.20	OG0005157.0	OG0025590.0	OG0003000.1	OG0002114.0	OG0003875.2	OG0000225.48	OG0000124.174
2.5735361852223253	7.495937788508136	7.505820864946596	4.394037201549717	1.5913801193606505	nan	0.700607436463815	0.9115600325575619	2.6231917422044657	7.056858061644441	2.3786870943111036
OG0016628.5	OG0010302.3	OG0003572.14	OG0000598.0	OG0000820.2	OG0000276.72	OG0000797.20	OG0003523.15	OG0000837.0	OG0004126.4	OG0009086.4
nan	4.921946356099942	4.914250121271247	6.0716655494966645	1.9949372243804666	4.246636946294859	3.501174233882027	5.663708045277879	8.005291808250009	3.910365934181089	3.9545832220002364
OG0000081.1	OG0005976.0	OG0024050.0	OG0001604.2	OG0005653.0	OG0004103.6	OG0000169.16	OG0001378.24	OG0001806.0	OG0002298.4	OG0000876.20
3.689943473534111	0.9968973453316169	nan	6.068081633378358	1.2236225358119257	4.361224605261268	7.75188923971042	-0.4571610908811158	4.225902972351621	7.9033063504936205	4.159939422139798
OG0000112.0	OG0003823.8	OG0009070.4	OG0000749.2	OG0001233.24	OG0005230.0	OG0005384.1	OG0046928.0	OG0002293.0	OG0000867.24	OG0002270.30
8.235758803334988	1.990946584594268	2.988281899553378	5.2285619572734765	1.4925387156692922	1.9970609638855776	-0.6297415949021856	nan	5.907089299086837	5.500820124859433	3.7107532579239937
OG0003005.0	OG0001488.22	OG0007713.0	OG0038057.0	OG0001829.22	OG0000192.0	OG0000748.0	OG0000645.36	OG0009868.0	OG0000423.2	OG0003918.5
2.2720119138079693	0.8907848736041994	1.9561295023776861	nan	2.9950314030837824	7.670988632542079	5.603776352311249	3.430237451113379	2.323088687697229	7.598746803481488	3.7056161944164616
OG0000933.24	OG0004461.4	OG0000192.0	OG0004817.2	OG0000364.1	OG0014308.7	OG0001305.24	OG0006730.0	OG0002209.38	OG0000015.662	OG0005340.0
3.5386297640575344	3.642396901997335	7.670988632542079	3.808193155544806	7.786821281785832	nan	-0.3157786186008719	3.644595825385163	2.632769843617663	4.2045965507664524	2.411763801862458
OG0000785.2	OG0007556.0	OG0029982.0	OG0005685.0	OG0002506.0	OG0000504.24	OG0004868.2	OG0000958.3	OG0013626.0	OG0000018.842	OG0000510.30
7.277426743372151	4.6840387671183885	nan	4.74187777419041	4.8042251735945385	3.043636791558816	3.6057738454440913	7.546488186761338	3.278237713793692	7.907827066436474	5.227993694391793
OG0009945.2	OG0002260.4	OG0002876.0	OG0007076.0	OG0000578.0	OG0000188.1	OG0060337.0	OG0000837.0	OG0002419.38	OG0002151.0	OG0004475.8
1.121809296666242	4.161372372514537	4.5252440243291385	2.359433004255855	4.519769713023499	7.652604043299282	nan	8.005291808250009	2.1658197087650537	-0.09888543672304297	1.7836683675873837
OG0003668.0	OG0000020.431	OG0002286.10	OG0000180.0	OG0002523.0	OG0005966.0	OG0006047.8	OG0001656.2	OG0001399.24	OG0000483.0	OG0038685.0
3.624108442304943	4.47055606538078	3.288880026269226	6.151833733811486	3.750278790143378	1.005757215550179	1.55503167659097	4.2743045229806	1.6748268669087831	7.52834953367076	nan
OG0000632.24	OG0012985.0	OG0001707.6	OG0001427.24	OG0002521.0	OG0008213.6	OG0048861.0	OG0000391.20	OG0003372.6	OG0000343.0	OG0003792.4
4.822226715526235	1.9228883950216857	2.5531108204667277	0.48967973991910496	3.912559661405174	2.8422905514515477	nan	7.705235649196371	4.3540849503513295	5.769056814853258	4.796508617921738
OG0001731.4	OG0000867.24	OG0000192.0	OG0005593.0	OG0047241.0	OG0001003.24	OG0006289.0	OG0002471.0	OG0000302.34	OG0005652.0	OG0004004.10
4.7919149856112835	5.500820124859433	7.670988632542079	2.3855986940995577	nan	4.331796276103174	0.3503979505788237	4.087934912932414	6.700306630115481	1.9351956995115853	2.806236174914614
OG0000539.1	OG0003890.6	OG0001467.10	OG0000711.2	OG0002128.0	OG0006469.8	OG0000972.1	OG0000107.44	OG0060515.0	OG0004004.10	OG0002761.0
3.3849490884058686	2.3158220974238537	7.669384158708316	4.331837342718466	0.5660724676640452	-0.46030047721052925	3.5241283517175757	7.635567466058466	nan	2.806236174914614	5.16540907176038
OG0000001.2899	OG0003230.0	OG0004692.0	OG0000397.30	OG0001707.6	OG0000415.0	OG0002521.0	OG0003331.17	OG0022431.0	OG0000483.0	OG0007965.0
8.148363258092393	2.5482942866626233	2.163162721713693	0.17647850869474202	2.5531108204667277	5.091153123485168	3.912559661405174	1.6006680779124145	nan	7.52834953367076	2.5681899916382633
OG0000112.0	OG0030072.0	OG0001731.4	OG0003825.26	OG0002825.0	OG0009842.2	OG0000204.2	OG0004960.0	OG0007230.0	OG0001561.0	OG0001954.0
8.235758803334988	nan	4.7919149856112835	4.754393413901623	5.277523337537378	0.98206918168477	5.453802951949331	2.4031648338050173	0.3112682728653033	5.3081862632931625	1.2650908746648022
OG0000423.2	OG0003925.0	OG0007218.0	OG0000192.0	OG0003578.0	OG0044238.0	OG0005693.0	OG0001138.24	OG0000726.25	OG0002324.4	OG0005340.0
7.598746803481488	3.9762230847943383	2.32067333287708	7.670988632542079	4.457380209753668	nan	2.29287719450585	0.3201255725328869	4.211751292417766	4.640171652330629	2.411763801862458
OG0004100.0	OG0000697.0	OG0002260.4	OG0034256.0	OG0004683.0	OG0003984.0	OG0000964.2	OG0000575.28	OG0004037.0	OG0000225.48	OG0007821.1
2.1861450431641667	7.711941685630801	4.161372372514537	nan	2.215585894186698	3.2089998726471385	1.5995642106785473	7.651671259815025	4.686840981065515	7.056858061644441	3.5819877153119655
OG0047306.0	OG0002452.52	OG0000192.0	OG0002506.0	OG0006206.2	OG0000276.72	OG0001609.10	OG0001263.26	OG0002656.2	OG0000700.36	OG0003918.5
nan	0.23888054496989178	7.670988632542079	4.8042251735945385	2.120417446029004	4.246636946294859	4.692769302841305	0.9310918871085627	3.3395570107779062	2.5144627249041425	3.7056161944164616
OG0013054.0	OG0003828.1	OG0000180.0	OG0008123.0	OG0001361.1	OG0004203.0	OG0002471.0	OG0000850.12	OG0000018.842	OG0015586.7	OG0001619.0
1.5769921111347882	4.01730342991799	6.151833733811486	2.4658725242716435	1.286826829434269	3.213369106052422	4.087934912932414	3.787038185600381	7.907827066436474	nan	4.405335335796698
OG0008523.2	OG0000646.28	OG0001575.2	OG0000339.0	OG0000192.0	OG0002134.0	OG0008547.0	OG0004950.0	OG0002661.24	OG0019542.0	OG0001664.2
2.854388194091145	1.919017548184029	3.408194990433725	5.5049588826237725	7.670988632542079	0.8136693688058372	3.483248368589227	2.751865857967819	-0.7776595174533154	nan	4.894482864197167
OG0000005.318	OG0001163.24	OG0003945.0	OG0004851.6	OG0002286.10	OG0002882.0	OG0000239.0	OG0007122.8	OG0006396.7	OG0000393.0	OG0025198.0
3.188600617057113	0.07396329937684816	2.3270942097053013	2.6387273001080183	3.288880026269226	5.343617267668418	7.714315561947743	1.488420347931032	2.5996354054282658	7.2768543458740895	nan
OG0002629.7	OG0003612.18	OG0002763.0	OG0045159.0	OG0000749.2	OG0012222.4	OG0000837.0	OG0000645.36	OG0000479.1	OG0000015.662	OG0000021.914
3.072824936912366	1.5366269512145059	4.986081884700359	nan	5.2285619572734765	0.2754530463323825	8.005291808250009	3.430237451113379	1.2914264141206067	4.2045965507664524	3.6970074753602025
OG0000699.1	OG0006635.0	OG0005040.3	OG0001421.30	OG0005886.2	OG0000349.0	OG0025927.0	OG0000059.133	OG0001646.1	OG0001656.2	OG0003719.2
3.8891149624074193	0.9056813272482037	1.3113237910323048	1.7094292681439245	1.5534942628340571	5.9424934351629055	nan	8.084647459782627	4.668172300978316	4.2743045229806	4.170137191965674
OG0000034.305	OG0000090.24	OG0014845.2	OG0001517.22	OG0005454.0	OG0005636.2	OG0057166.0	OG0000411.0	OG0001609.10	OG0004557.0	OG0000536.32
7.872426783780332	6.243267698529054	3.256741937396288	0.66243016363092	1.9276465757529688	3.7756067024220616	nan	2.8704451897567718	4.692769302841305	2.738416807320284	5.854881779889386
OG0001720.16	OG0002159.0	OG0003308.0	OG0018968.3	OG0008348.0	OG0000350.8	OG0000467.0	OG0001646.1	OG0004470.0	OG0000223.2	OG0004748.0
6.1899657861139525	1.6733219400271209	-0.12402711576780324	nan	2.6786510634243355	5.379636474459374	5.872621797991057	4.668172300978316	3.2922742458476195	7.752326758869543	2.3477751185400053
OG0034734.0	OG0000770.1	OG0004511.10	OG0008058.3	OG0001054.1	OG0003865.0	OG0000285.1	OG0009021.0	OG0000318.0	OG0002419.38	OG0000121.14
nan	4.7604834202666195	5.032318824097317	1.8076167088249726	2.70918232889174	1.921944518536584	3.359773117884623	1.6875015463036325	6.229054930893693	2.1658197087650537	3.1989004906371084
OG0000112.0	OG0001388.12	OG0020661.0	OG0000420.0	OG0003986.6	OG0000598.0	OG0002036.0	OG0005365.0	OG0000107.5	OG0002718.4	OG0004748.0
8.235758803334988	3.300060562617174	nan	7.583796104199324	4.154133331933214	6.0716655494966645	2.201597420566777	2.229722085715598	3.349679329980141	5.187610900765317	2.3477751185400053
OG0018873.4	OG0009070.4	OG0002675.22	OG0000524.1	OG0002572.0	OG0012195.4	OG0002615.8	OG0003219.0	OG0000343.0	OG0001334.24	OG0000046.1
nan	2.988281899553378	7.505820864946596	3.7037424275291393	4.5315625236551105	0.4851869302846211	4.67487255094936	5.300134216943517	5.769056814853258	0.3989144627487983	5.870703535981893
OG0005288.0	OG0000090.24	OG0004851.6	OG0002185.6	OG0006990.0	OG0000046.1	OG0022043.0	OG0001493.24	OG0001553.14	OG0003565.14	OG0002761.0
2.62863320867029	6.243267698529054	2.6387273001080183	4.186182599807935	3.6219973889926305	5.870703535981893	nan	1.083707158601726	2.1892591918579942	2.7967341372378636	5.16540907176038
OG0000749.2	OG0001086.0	OG0060466.0	OG0000349.0	OG0000639.0	OG0004500.5	OG0002857.4	OG0004656.0	OG0004556.0	OG0007069.0	OG0002954.0
5.2285619572734765	1.2659218325296053	nan	5.9424934351629055	5.72063148215481	1.6092761728032878	2.3190223090314697	1.2115542715225707	0.22989285324362066	1.8823497241900151	4.389891384279578
OG0047087.0	OG0000139.0	OG0002159.0	OG0003230.0	OG0008203.6	OG0002521.0	OG0002209.38	OG0002762.6	OG0000336.0	OG0005957.0	OG0000317.0
nan	5.138622586619456	1.6733219400271209	2.5482942866626233	2.1068685106119776	3.912559661405174	2.632769843617663	5.4290946601015895	7.210301562029272	0.9948638991591061	5.734774505378915
OG0047984.0	OG0001528.16	OG0005444.0	OG0007723.0	OG0003148.2	OG0008067.0	OG0001014.26	OG0000415.0	OG0000256.24	OG0000169.16	OG0002487.0
nan	5.266978412930877	3.0576383959043136	0.6141123147215084	3.691444308902149	4.773299321071757	0.016139774559257507	5.091153123485168	7.923545600875363	7.75188923971042	4.571163288989597
OG0003619.2	OG0029982.0	OG0003318.1	OG0000598.0	OG0000192.0	OG0000766.0	OG0003866.0	OG0001795.0	OG0004787.12	OG0003028.0	OG0000391.20
2.1197858665140235	nan	0.49954976310048427	6.0716655494966645	7.670988632542079	4.315146347145754	4.49196043506471	1.9713350138998236	2.432444550726751	2.115978845915493	7.705235649196371
OG0004444.0	OG0001182.24	OG0001923.1	OG0006188.0	OG0004683.0	OG0025960.0	OG0000801.24	OG0000878.5	OG0007466.0	OG0000225.48	OG0000343.0
3.8909159014659265	-0.40095931202821133	6.3504587935854	1.4811496599769647	2.215585894186698	nan	2.5430718553247136	4.633152255595551	2.714407725784741	7.056858061644441	5.769056814853258
OG0025773.0	OG0001668.0	OG0000893.3	OG0003707.0	OG0000183.0	OG0000769.0	OG0011270.0	OG0000015.600	OG0001659.0	OG0000318.0	OG0002419.38
nan	3.15803625738559	6.875251523686528	2.698748268049309	7.344406464305546	2.2960998212620876	2.2327260958522306	2.000277331044779	7.705294328592482	6.229054930893693	2.1658197087650537
OG0003620.0	OG0004069.4	OG0010637.3	OG0000617.25	OG0002971.0	OG0002286.10	OG0000180.0	OG0001620.0	OG0000196.0	OG0041566.0	OG0001206.1
1.2755208380688186	1.76225239421488	2.869628966865786	8.270783264920066	3.4151345111515248	3.288880026269226	6.151833733811486	3.9895327631628335	6.343889577825015	nan	1.1401277437105246
OG0001831.0	OG0001923.1	OG0002442.0	OG0006282.0	OG0019914.0	OG0000158.1	OG0002279.0	OG0001062.24	OG0000483.0	OG0000726.25	OG0000423.2
