OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
OG0001100.24	OG0002687.0	OG0000984.24	OG0017948.0	OG0022040.0	OG0001557.1	OG0000261.0	OG0000048.122	OG0001684.0	OG0002668.2	OG0002091.0	OG0000285.1	OG0000551.2	OG0006713.0	OG0006909.0	OG0003434.0	OG0010023.14	OG0001869.2	OG0002172.0	OG0000169.16	OG0000002.1147	OG0004167.25	OG0001322.24	OG0003700.0	OG0023696.0	OG0008534.1	OG0012245.0	OG0001940.2	OG0000026.45	OG0012082.2	OG0000246.0	OG0000176.0	OG0001397.24	OG0010771.4	OG0001834.4	OG0000941.24	OG0000160.4	OG0000931.1	OG0017098.0	OG0001227.24	OG0003592.0	OG0001897.2	OG0001753.20	OG0000884.25	OG0011172.0	OG0029589.0	OG0007991.1	OG0011196.0	OG0012099.0	OG0000929.1	OG0001233.24	OG0000110.3	OG0000826.25	OG0000718.0	OG0008962.0
-1.100669665209555	-0.4771407448083024	-1.243318260190996	-1.5344956303704944	nan	-0.8517817278458553	-0.7946074870103151	-0.7157227819448722	-0.38778906453339107	-1.2649978065046903	-0.5944432366562431	-1.0528949484321255	-1.3086445080689395	-1.7131188522118386	-1.231413364999112	-0.42643157596074044	nan	-0.5057380121601112	-0.7022803279564871	-0.3176064889372687	-0.38627977181994066	-1.6620035364849841	-0.7971121665298566	-0.46036967531533357	nan	-1.274389706124002	-2.0546919530749523	-0.6700153502415793	-0.1413028099616662	-1.8793826387820582	-0.5324074912870507	-0.33387969740416884	-1.3277104474813686	-2.434402824145775	-0.022830000309873453	-0.5399389790226586	-0.030913993470059714	-0.9241251330248723	-1.624599071093643	-1.1294182759454146	-0.7673392432097249	-0.38439537364073467	-0.6670343374140395	-1.4158071418902627	-2.112162828913259	nan	-3.0362299689292374	-1.0764324320674414	-2.4281775931667964	-1.5428785420499038	-1.22431729826094	-0.4639470997597903	-0.8344417455388263	-0.3940316411585416	-0.9528804514314494
OG0008571.0	OG0002037.0	OG0003355.0	OG0000263.57	OG0002097.0	OG0001047.26	OG0002290.0	OG0002069.0	OG0004266.18	OG0000230.58	OG0000893.3	OG0000780.24	OG0001221.1	OG0001173.24	OG0014060.0	OG0014569.0	OG0006944.2	OG0008981.0	OG0012935.0	OG0001943.0	OG0014715.3	OG0001559.30	OG0015539.1	OG0002211.0	OG0000177.8	OG0000364.1	OG0000175.4	OG0001656.2	OG0001477.0	OG0046731.0	OG0011306.5	OG0002993.1	OG0002247.8	OG0007233.0	OG0001614.0	OG0003296.0	OG0002558.0	OG0000158.106	OG0000757.29	OG0000973.2	OG0001803.6	OG0019410.0	OG0000007.976	OG0002386.0	OG0025929.0	OG0000147.0	OG0044168.0	OG0013989.0	OG0001423.30	OG0001416.0	OG0002043.0	OG0001658.27	OG0002186.0	OG0013502.0	OG0000113.0
-0.6908238125214856	-0.9905094970525475	-0.505533185718241	0.818932344010497	-0.5777669993169522	-1.3419027946486286	-0.817053505488898	-0.5114849910421879	-1.3197656737367418	-0.15136203809529378	-0.4779442508390358	-0.6954889581900472	-0.8598757760909296	-1.0040452120579488	-0.4683315886848498	-1.7744782657433966	-1.5420380555473154	-2.783886641553699	-2.076432432067442	-1.6020875398230947	-3.4196615258042913	-1.4347927944254542	nan	-0.77324487673018	0.40064722052282803	-0.7065117976244923	-0.9548366483967755	-0.35328433892264566	-0.7117005053426693	nan	-1.9965416802275888	-1.0782590139204997	-0.7240394197219361	-1.0758240850034457	-0.49268739558806196	-1.1351106355302503	-0.6005554354105423	-0.7372060633793455	-2.4667356869282084	-0.6407037411078027	-1.085894762881528	-4.341098474136689	-0.24982229440694287	-0.8318714704230511	-2.075824085003446	-1.5803532474685666	nan	-1.483581358366132	-1.373701051008195	0.16104922490055648	-0.6099927379084407	-1.2508519328764036	-0.4609652970292457	-2.0150825945730797	-0.28068511265548085
OG0011648.5	OG0003173.0	OG0000048.122	OG0000230.58	OG0022762.0	OG0000009.1	OG0002630.9	OG0009833.5	OG0000302.34	OG0000204.2	OG0001450.26	OG0002156.0	OG0001000.24	OG0001984.5	OG0002532.34	OG0002748.82	OG0002125.0	OG0001260.24	OG0002391.2	OG0000635.48	OG0002273.0	OG0000689.4	OG0000177.8	OG0000730.24	OG0000219.0	OG0043744.0	OG0027771.0	OG0003210.0	OG0000995.5	OG0000481.49	OG0000026.45	OG0000158.106	OG0000663.26	OG0000591.2	OG0008759.0	OG0003950.0	OG0000032.86	OG0002928.0	OG0002026.0	OG0005379.2	OG0000785.2	OG0006916.0	OG0006903.2	OG0000607.0	OG0000403.25	OG0007019.0	OG0004899.0	OG0001830.6	OG0003439.0	OG0006737.2	OG0004781.0	OG0016680.0	OG0001718.1	OG0009091.4	OG0046372.0
-2.09974178756525	-1.0442408411531194	-0.7157227819448722	-0.15136203809529378	nan	-0.4394806784556317	-1.0643139648378215	-0.8911075983675909	-0.896200256842332	-0.7138285488929806	-0.7053351439087583	-1.0127519074088478	-0.43791635730384093	-0.7403358160513485	-0.6170561304310094	-0.7971121665298566	-0.723086516754077	-1.453636426114565	-0.9224835302979048	-1.5563933485243853	-0.2416115345206477	-0.4064071941354039	0.40064722052282803	-0.42488133265145234	0.4762261325462324	nan	-2.3473987824034808	-1.5133371067473864	-1.5572422423652288	-1.257045243302508	-0.1413028099616662	-0.7372060633793455	-1.3011592297927905	-0.8398542745954207	-2.396688189399952	-1.4293427796947094	-1.3451978742102095	-0.7417826104639821	-1.1184136837566039	-1.3781942652528345	-0.6060347243397574	-2.803896602285193	-1.4611638922585346	-0.2688167584278	-0.4597742994044606	-3.075824085003446	-1.1488006614067061	-1.4363537305159362	-0.9988463053836297	-2.230397501766746	-1.798868033092113	nan	-0.2244858472465736	-2.8593522068451582	nan
OG0008208.0	OG0001598.16	OG0000113.0	OG0003150.32	OG0005560.2	OG0009203.0	OG0001312.1	OG0007735.2	OG0002185.6	OG0000081.1	OG0000027.457	OG0002743.0	OG0017490.4	OG0000522.0	OG0004858.0	OG0002029.0	OG0000107.44	OG0000002.763	OG0022414.0	OG0006530.0	OG0001637.1	OG0005544.0	OG0001109.2	OG0003125.10	OG0002694.1	OG0002280.0	OG0000270.2	OG0003700.0	OG0012847.3	OG0001451.24	OG0010636.0	OG0001929.26	OG0000345.40	OG0019441.0	OG0002167.0	OG0025114.0	OG0001333.24	OG0000176.0	OG0043709.0	OG0000339.0	OG0002593.5	OG0002083.0	OG0001183.1	OG0006645.0	OG0000225.48	OG0002225.0	OG0008238.2	OG0001353.24	OG0001885.0	OG0000359.28	OG0000813.1	OG0004165.10	OG0000110.3	OG0012183.2	OG0010767.0
0.25954367314869103	-1.4398720239187364	-0.28068511265548085	-0.4299257260455145	-2.9873598192212296	-1.0267928458865443	-1.22431729826094	-1.751951001562794	-1.386091221203337	-0.890037746601182	-0.9018499789079885	-0.835986111474943	nan	-0.5944432366562431	-0.9464715590107007	-0.7863727614880525	-0.43908943912011134	-0.7257085158978973	nan	-1.6730025354342413	-0.5838088061047857	-0.3746359839946372	-1.6434054180038684	-1.2429767534925404	-1.907792561902911	-1.0914176345211863	-1.5141610331209452	-0.46036967531533357	nan	-0.5317816384650507	-2.3718330007136763	-0.12610807554660453	0.11249997620071796	-1.7169079418249529	-1.478346171733372	nan	-1.8028894852873039	-0.33387969740416884	nan	-0.2820878303555713	-0.9686048037244657	-0.3402580727822305	-1.02591127235414	-1.48883561141615	-0.3057883922321096	-0.8828369245342406	-1.214240225572989	-0.9362209702294287	-1.077649896309218	-0.5942254220501242	-0.9075219127996152	-0.8972746899889117	-0.4639470997597903	-1.6488239972971885	-1.5994620704162712
OG0003221.0	OG0020438.0	OG0001308.24	OG0008511.4	OG0029235.0	OG0009203.0	OG0006256.0	OG0000230.58	OG0002000.0	OG0000027.457	OG0000411.0	OG0000737.40	OG0000289.0	OG0000682.0	OG0000810.26	OG0002029.0	OG0002952.14	OG0002517.18	OG0001160.24	OG0000006.1	OG0000538.0	OG0008420.4	OG0000107.44	OG0000713.24	OG0000290.0	OG0003367.2	OG0001117.34	OG0012707.6	OG0001640.7	OG0012353.4	OG0030089.0	OG0007649.2	OG0010971.7	OG0013037.0	OG0011981.0	OG0006951.0	OG0004391.0	OG0001479.24	OG0047181.0	OG0000062.12	OG0000407.1	OG0013970.0	OG0000769.0	OG0001483.24	OG0001057.24	OG0000814.1	OG0001014.26	OG0007019.0	OG0002675.22	OG0000338.41	OG0002850.24	OG0003215.0	OG0001892.0	OG0000605.0	OG0006355.24
-1.0218043703183484	-0.32228881373932017	-0.7372060633793455	-1.8458056750072103	-3.3767698994338478	-1.0267928458865443	-0.9714308478032291	-0.15136203809529378	-0.7324042781481208	-0.9018499789079885	-1.1165355818976774	-1.5253303408390566	-0.4023973185000735	-0.7592582687846602	-0.8828369245342406	-0.7863727614880525	-1.402778731599688	-0.6850135145314845	-1.343732465205711	-0.6531281860557505	-0.9129445654566243	nan	-0.43908943912011134	-1.139235797371172	-0.5907448533151622	-1.0484122051852458	-0.4568010998066673	-2.130365444186607	-1.6144033039877546	-1.6574452545226799	nan	-1.4611638922585346	-3.481001661584214	-1.6753045864107796	-2.1661788622094176	-1.1504009888485485	-0.7986170641359458	-1.2155797753822157	nan	-1.5538496598709068	-0.9610020212024905	-3.745841370707962	-1.0235630398261213	-1.5691795034802287	-2.0291463456595165	-0.6228207102633614	-1.5842413334775023	-3.075824085003446	-1.054991671584577	0.7966808083669082	-0.3932735249871873	-0.4371348323438358	-0.8414044484991035	-0.4949220852483855	-2.4603696753153335
OG0000173.0	OG0035826.0	OG0006495.0	OG0012774.4	OG0000062.197	OG0003294.0	OG0008826.1	OG0002605.0	OG0002057.0	OG0000893.3	OG0002517.18	OG0001317.1	OG0003840.20	OG0001288.1	OG0013016.0	OG0001129.24	OG0004537.8	OG0001869.2	OG0006283.0	OG0000004.1194	OG0000020.431	OG0014648.4	OG0001559.30	OG0002781.2	OG0002112.8	OG0000837.0	OG0019729.0	OG0005493.0	OG0000519.26	OG0009188.0	OG0012186.0	OG0014727.4	OG0000482.64	OG0000938.24	OG0000501.29	OG0000246.0	OG0002731.0	OG0002188.22	OG0000007.976	OG0005578.0	OG0000927.0	OG0000160.4	OG0003365.2	OG0000294.0	OG0004871.0	OG0045650.0	OG0003460.0	OG0001511.22	OG0001089.2	OG0001756.0	OG0000645.36	OG0000264.1	OG0001718.1	OG0001428.1	OG0024955.0
-0.2967220760186268	nan	-0.6174987428108853	-1.4320652135221836	-2.2082275957226343	-0.6864058534276087	nan	-0.9337385577312787	-0.6064739677716448	-0.4779442508390358	-0.6850135145314845	-1.033864894562046	-0.6964238003033594	-0.6771488756244091	-2.931260409327695	-1.4876213919244545	-1.237863830098888	-0.5057380121601112	-1.1332106856846844	-1.6748438822584089	-0.5736815646206662	-2.7188062250473664	-1.4347927944254542	-0.4140760230413987	0.5840966239075946	0.21921499579542392	nan	-1.076736701823054	-0.45304382185858866	-2.0606981859003164	-1.6335239064899043	-1.2375236119530149	-0.49899404685899096	-0.9367731980030187	-1.1143475487004126	-0.5324074912870507	-0.8831029817117376	-1.2563557832937404	-0.24982229440694287	0.15458320905306852	-0.7242777438392516	-0.030913993470059714	-1.2108967824986185	-0.5213905315954883	-1.1187269385707517	nan	-0.5644780786560721	-0.5432989689917948	-0.6252665219687858	-1.056491198838264	-1.402778731599688	-1.4799549759601824	-0.2244858472465736	-1.3643848941302572	nan
OG0001300.1	OG0000851.0	OG0008098.0	OG0003455.2	OG0005456.4	OG0048924.0	OG0013008.8	OG0002330.0	OG0000230.58	OG0000920.27	OG0002768.0	OG0014834.0	OG0004400.26	OG0020844.0	OG0007144.1	OG0002517.18	OG0006204.0	OG0012870.0	OG0000045.0	OG0000164.0	OG0001521.0	OG0005942.6	OG0019869.0	OG0000020.431	OG0002853.0	OG0000627.52	OG0012984.0	OG0001996.0	OG0001216.24	OG0048136.0	OG0000214.0	OG0003672.0	OG0002023.0	OG0002151.0	OG0002177.28	OG0006467.8	OG0009833.18	OG0002044.0	OG0001314.1	OG0015347.0	OG0002067.0	OG0003365.2	OG0002741.0	OG0000532.9	OG0002698.0	OG0001139.24	OG0001188.24	OG0000225.48	OG0005990.0	OG0001630.0	OG0000338.41	OG0008504.0	OG0000059.133	OG0002120.0	OG0006272.0
-1.547088335060036	-0.547088335060036	-1.5071726120774884	-0.21843045518402593	-0.747826586797973	nan	-3.175272872767897	-0.7826451863175633	-0.15136203809529378	-0.7131188522118385	-0.6663472852345864	-2.053493701310979	-2.558941530006786	0.38967693695196187	-1.8688056482915498	-0.6850135145314845	-1.6510877590058004	-2.3473987824034808	-0.2716005413289375	-0.8688056482915498	-0.942584387572757	-1.0540927027897475	nan	-0.5736815646206662	-0.8945901059599186	-0.7211825969252785	-2.0226834370912896	-0.9434164716336325	-1.049904905826314	nan	-0.42953706897395905	-0.5610684580654551	0.12446048627433613	-0.22145497419719512	-1.4500844463780447	-2.2954821145835616	nan	-1.5491978471201813	0.3674828981388679	-2.7858751946471525	-0.4797537772929724	-1.2108967824986185	-1.4896456591863865	-1.3710864573382138	-1.1700692781603574	-1.3789444967002604	-0.8825709164131055	-0.3057883922321096	-2.2813863010245155	-0.9691695698467255	0.7966808083669082	-1.9590374522215022	-0.3735141370944932	-1.1966076211729497	-0.9189331195081115
OG0002097.0	OG0006285.0	OG0001396.24	OG0001379.1	OG0001128.24	OG0006748.0	OG0006583.0	OG0003028.0	OG0008706.0	OG0004905.0	OG0000027.457	OG0002768.0	OG0000289.0	OG0001221.1	OG0020478.0	OG0003898.0	OG0000775.24	OG0000419.108	OG0000652.22	OG0000006.1	OG0004091.0	OG0001137.24	OG0000107.44	OG0005368.10	OG0001878.2	OG0000431.12	OG0011431.0	OG0034479.0	OG0002808.0	OG0001391.24	OG0002139.0	OG0006630.0	OG0009118.0	OG0000778.0	OG0002888.0	OG0027578.0	OG0000558.24	OG0001614.0	OG0015301.0	OG0020927.0	OG0002130.0	OG0000001.2899	OG0011945.0	OG0001264.24	OG0001406.24	OG0000371.2	OG0001786.20	OG0000751.0	OG0038664.0	OG0000866.3	OG0006009.0	OG0000423.2	OG0002630.9	OG0002684.0	OG0015813.7
-0.5777669993169522	-0.7027498788282933	-1.0825300533208069	-0.025617534179270093	-1.518701058452435	-1.1798414652698352	-1.2361635411090486	-1.1798414652698352	-2.5220118918983485	-1.6938544406912261	-0.9018499789079885	-0.6663472852345864	-0.4023973185000735	-0.8598757760909296	-2.824188006278269	-1.2848973639423953	-0.9362209702294287	-0.40182538785199273	-0.5781977188427339	-0.6531281860557505	-1.493702734528478	-1.037413961643117	-0.43908943912011134	-2.5088139035410735	-1.6073528560357366	-0.3122226226036953	-0.9991346425567468	nan	-0.4012536838457442	-1.7715199016700827	-1.1880358246898064	-2.880444615304718	-1.9850734557618972	-0.9293358992212104	-0.2416115345206477	-2.189680296588923	-0.803896602285193	-0.49268739558806196	-3.005782352594006	-0.6513143306656126	-0.5631985264294997	-0.3641991832410402	-0.5691795034802285	-1.7398538734910327	-1.5100460986686943	-0.599680677135515	-1.2852489406569143	-1.218262612121666	nan	-0.19578119333292007	-1.0457292298551206	-0.11185099598415361	-1.0643139648378215	-0.9951031567851525	nan
OG0005286.0	OG0013570.0	OG0000908.24	OG0000042.314	OG0001774.6	OG0000575.28	OG0001115.24	OG0000302.34	OG0041590.0	OG0002141.0	OG0000697.0	OG0003582.0	OG0006668.0	OG0001094.26	OG0000525.2	OG0002777.4	OG0029081.0	OG0000002.763	OG0003214.0	OG0001977.0	OG0002437.4	OG0010618.4	OG0000689.4	OG0002808.0	OG0010583.4	OG0000627.52	OG0000232.19	OG0003057.0	OG0013518.0	OG0007704.0	OG0002569.34	OG0000576.0	OG0009140.4	OG0001126.24	OG0001700.2	OG0000833.0	OG0019256.0	OG0008196.2	OG0001147.24	OG0013943.9	OG0000010.475	OG0005590.0	OG0000001.2899	OG0020899.0	OG0013811.10	OG0001299.24	OG0003736.12	OG0000803.36	OG0003258.3	OG0001670.24	OG0009238.0	OG0001347.26	OG0000359.28	OG0000264.1	OG0000406.0
-1.3158096335039826	-1.2105628639597157	-0.8839014477634204	-0.2813863010245155	-0.9392608421423214	-0.6810758359699232	-0.7590140959752614	-0.896200256842332	nan	-1.1256358091751368	-0.6208226711091924	-0.5143670882581789	-0.9431390569532491	-1.0898813815372526	-0.814513995871922	-0.8114724732255982	nan	-0.7257085158978973	-1.0522964439469233	-0.8140066299300341	-1.0418626085257274	-2.5803532474685666	-0.4064071941354039	-0.4012536838457442	-3.6568992272503236	-0.7211825969252785	-1.3008037548517561	-1.3230105221290025	-2.218262612121666	-0.7826451863175633	-1.0418626085257274	-1.0609991549304867	-1.077649896309218	-1.157463595498761	-0.8419215435013736	-1.1275258029487878	-1.5644780786560724	-2.840629153339797	-1.0779544229680562	nan	0.007339046008161679	-1.0356383367532653	-0.3641991832410402	-1.0546919530749526	nan	-0.9621258343388799	-1.6574452545226799	-1.7466157641999256	-1.7918573526622783	-1.3222888137393203	-1.5182877379966961	-0.9409216577987469	-0.5942254220501242	-1.4799549759601824	-0.7776900207356844
OG0002118.0	OG0020882.0	OG0007423.2	OG0001991.0	OG0000807.26	OG0001866.0	OG0000261.0	OG0002727.0	OG0000027.457	OG0000893.3	OG0002079.0	OG0012891.0	OG0020478.0	OG0045466.0	OG0002374.6	OG0001094.26	OG0000525.2	OG0035616.0	OG0003563.2	OG0002093.0	OG0002734.0	OG0000380.29	OG0001064.24	OG0000678.1	OG0001522.0	OG0002614.0	OG0010648.5	OG0009005.0	OG0002936.4	OG0011313.0	OG0017473.5	OG0000206.0	OG0000181.164	OG0003379.4	OG0003451.0	OG0000246.0	OG0011949.0	OG0000343.0	OG0002044.0	OG0000822.0	OG0012974.4	OG0004820.0	OG0003697.0	OG0014027.3	OG0001134.24	OG0000584.0	OG0012768.6	OG0002658.16	OG0000439.0	OG0009908.12	OG0001071.1	OG0010012.0	OG0000264.1	OG0005533.0	OG0003297.0
-0.48418664263802236	-1.0978878206694322	-1.5344956303704944	-1.3440986779354065	-1.7695510237924936	-0.16020161649308068	-0.7946074870103151	-0.54877569787331	-0.9018499789079885	-0.4779442508390358	-0.49228146000831885	-2.932361283124637	-2.824188006278269	nan	-0.49086158428228954	-1.0898813815372526	-0.814513995871922	nan	-0.6831591504704123	-1.0525956651531994	-1.157463595498761	-1.386091221203337	-1.4981787345790896	-0.951205819739195	1.3940201716873755	-0.6407037411078027	-2.29689930039584	-1.8937857039090322	-0.6697858227506985	-1.1281563514906823	nan	0.24865627000440324	-1.2139055323709569	-1.630393929968162	-0.8630211880364963	-0.5324074912870507	-0.7848805754827048	-0.009698583431293964	-1.5491978471201813	-1.0892673380970874	-1.1294182759454146	-1.329522195855712	-1.3230105221290025	-2.427401324629968	-1.8323851592448888	1.6572284011610958	-1.1115392304419596	-0.845287186217842	-0.6148451031156562	-2.340075441597622	-0.9859304174983441	-1.6020875398230947	-1.4799549759601824	-0.8815073741305954	-1.7245161073327122
OG0001100.24	OG0001591.32	OG0016900.2	OG0002923.29	OG0003751.0	OG0003248.4	OG0001846.4	OG0014601.0	OG0000009.1	OG0002629.7	OG0001074.2	OG0007251.0	OG0001248.1	OG0004091.0	OG0000525.2	OG0001011.1	OG0007133.1	OG0001446.24	OG0060500.0	OG0000006.561	OG0001186.24	OG0005017.1	OG0014632.6	OG0017939.0	OG0027219.0	OG0002636.1	OG0003441.0	OG0002280.0	OG0003410.4	OG0009858.0	OG0002074.0	OG0003405.37	OG0000481.49	OG0000415.0	OG0009050.10	OG0011498.6	OG0000092.1	OG0000581.0	OG0000801.24	OG0000927.0	OG0000139.0	OG0000336.0	OG0001090.26	OG0016286.0	OG0001131.24	OG0000047.282	OG0006156.1	OG0001872.0	OG0001251.24	OG0041769.0	OG0001951.0	OG0002131.0	OG0011508.0	OG0000718.0	OG0001054.1
-1.100669665209555	-1.4430066151375116	-2.8231666292155104	-0.7100475277846036	-0.9779518348198268	-0.48337965336183414	-0.7166708319483586	-2.234465253637023	-0.4394806784556317	0.055334501751099704	-1.7269019108215087	-1.5137490111158916	-1.3222888137393203	-1.493702734528478	-0.814513995871922	-0.835728602319259	-0.7458897581252792	-1.3740749515003459	nan	-0.17266872938773947	-0.752437002928646	-1.5942254220501242	-1.9624069244597668	-2.4916727707196795	nan	-0.9683225035492398	-0.8104600556114966	-1.0914176345211863	-1.3640134962543768	-2.1354275372428675	-1.7587699644845547	-2.3951695629008976	-1.257045243302508	-0.8627588082884077	-2.0005771934627457	-4.7155806281627894	0.8123750005659496	-0.5178745359200093	-0.45502011674419607	-0.7242777438392516	-0.6077925010310296	-0.4330387576855113	-0.5676819330504765	-1.3378856687903387	-1.7107557148433576	-0.4221724087637519	-2.309717010936488	-0.33861522382024156	-1.1468826087764485	nan	-0.703219582573575	-0.46195854666633634	-1.5959688603781748	-0.3940316411585416	-0.6506347224057867
OG0001956.0	OG0002774.0	OG0029235.0	OG0001994.0	OG0000062.197	OG0000125.49	OG0001214.2	OG0014828.2	OG0002727.0	OG0004513.4	OG0007265.0	OG0001519.24	OG0003541.1	OG0001082.24	OG0001280.24	OG0001269.1	OG0005566.0	OG0000006.1	OG0011606.2	OG0000463.51	OG0000431.12	OG0003367.2	OG0006721.18	OG0002128.0	OG0006287.0	OG0000219.0	OG0013079.10	OG0000859.24	OG0000778.0	OG0000026.45	OG0006323.0	OG0008217.2	OG0002778.0	OG0000246.0	OG0001796.6	OG0001453.1	OG0000276.72	OG0002117.0	OG0003697.0	OG0020419.0	OG0010951.0	OG0000658.0	OG0002698.0	OG0012083.4	OG0010853.0	OG0001162.22	OG0006985.0	OG0001849.0	OG0028423.0	OG0000562.7	OG0000813.1	OG0000350.8	OG0011544.8	OG0008724.0	OG0002575.0
-2.7888631730177247	-0.7228483893225074	-3.3767698994338478	-0.7893617716198498	-2.2082275957226343	0.8343876146053895	-0.36457062892818215	-2.2162500169928254	-0.54877569787331	-1.028263333263764	-2.5121020987899114	-0.9865020082510226	-1.3129393116601078	-1.2426353276145088	-1.3518106972818624	-1.5687514675652392	-1.1497606448340905	-0.6531281860557505	-1.9356689537540164	-1.4254624786979369	-0.3122226226036953	-1.0484122051852458	-2.65744525452268	-0.8147677457698391	-1.143054136717567	0.4762261325462324	nan	-0.026351991783529823	-0.9293358992212104	-0.1413028099616662	-0.8640711844735932	-1.049904905826314	-0.7941070724923293	-0.5324074912870507	-0.6526745083661979	-0.9825056205407275	-0.8999642788381562	-1.151682530163898	-1.3230105221290025	-2.255666652618641	-0.7025150842894256	-0.9235777245413976	-1.1700692781603574	-1.6479194862701374	-1.697125329634415	-0.5378429521526054	-0.9450820808710421	-0.7816527907215007	nan	-1.3951695629008973	-0.9075219127996152	-0.40144422667648927	nan	-0.9598790827991225	-0.12595063624477434
OG0000851.0	OG0000012.918	OG0000256.24	OG0001095.25	OG0001931.42	OG0000190.0	OG0001364.24	OG0003597.0	OG0006688.0	OG0001335.24	OG0020084.0	OG0016471.0	OG0000006.1	OG0004137.6	OG0002172.0	OG0001584.0	OG0000317.0	OG0005520.0	OG0002300.0	OG0001452.24	OG0002218.0	OG0000209.2	OG0004632.0	OG0000175.4	OG0001941.0	OG0001912.0	OG0011980.0	OG0000388.1	OG0002852.4	OG0002888.0	OG0000558.24	OG0000996.1	OG0002296.2	OG0008153.0	OG0006216.10	OG0003209.0	OG0012094.2	OG0007336.0	OG0000811.34	OG0005590.0	OG0001483.24	OG0011481.0	OG0001226.24	OG0001655.0	OG0000231.0	OG0008723.1	OG0001786.20	OG0000272.36	OG0027793.0	OG0002446.4	OG0035738.0	OG0000197.0	OG0007192.0	OG0005533.0	OG0029000.0
-0.547088335060036	-0.17576167339628612	-0.250165425587271	-0.25980638297956504	-0.7109918544692041	-0.6850135145314845	-0.4322598698054027	-0.7796700451204445	-1.2546335734188303	-1.8730271437422348	nan	-1.082835611945456	-0.6531281860557505	-2.6099927379084407	-0.7022803279564871	-1.176902852650796	-0.5174614521545847	-1.1746213961070686	-0.4451656041058071	-0.007521587332542789	-0.6268251092468836	-0.3081085554749895	-0.7367251650279298	-0.9548366483967755	-0.488026018218199	-0.7585258742985586	-1.3298848187157055	-1.4243004206078118	-0.832128291970839	-0.2416115345206477	-0.803896602285193	-0.98707382555573	-0.4459514927489034	-2.1791879227712805	-1.6803820657998387	-0.8825709164131055	-2.485196014428227	-0.67116353577046	-1.151682530163898	-1.0356383367532653	-1.5691795034802287	-0.9677580688625061	-1.2719488921795712	-0.46972945235379643	-0.34117157565634604	-1.2532572842222638	-1.2852489406569143	-1.0174170530774094	-1.8044004245500964	-0.5038956202292679	nan	-0.39289461624150596	-0.7345631039509016	-0.8815073741305954	nan
OG0000120.105	OG0001409.1	OG0011491.0	OG0002011.0	OG0006303.0	OG0000081.1	OG0001334.24	OG0001599.24	OG0001927.0	OG0000289.0	OG0003071.0	OG0002162.0	OG0001441.1	OG0006424.0	OG0057243.0	OG0000074.152	OG0000020.431	OG0002618.0	OG0006554.0	OG0000380.29	OG0000364.1	OG0003047.0	OG0000039.0	OG0005758.2	OG0000914.30	OG0002884.0	OG0001191.24	OG0002312.0	OG0001490.28	OG0002714.0	OG0001324.24	OG0000092.1	OG0002910.0	OG0000349.0	OG0000407.1	OG0022290.0	OG0006290.0	OG0000321.132	OG0010497.2	OG0006919.0	OG0001159.0	OG0001063.0	OG0000579.24	OG0003412.4	OG0001740.7	OG0014030.2	OG0002675.22	OG0034263.0	OG0008154.0	OG0003448.0	OG0037739.0	OG0005346.24	OG0006014.0	OG0006682.0	OG0000583.0
-0.5544851616978876	-1.9590374522215022	-3.3216395847292386	-0.3116853393596149	-0.7098115426624795	-0.890037746601182	-1.4751339354140698	1.1010449046671371	-0.8290494466816325	-0.4023973185000735	0.10982856530708653	-0.9509269033456944	-0.7700429914156375	-0.8897704075768111	nan	-0.5625591756364571	-0.5736815646206662	-0.5380524178576397	-1.057091446419583	-1.386091221203337	-0.7065117976244923	-0.7725053491406988	-0.03637791489059239	-0.8185793597198583	-0.78413506084676	-0.6517675807607293	-1.2042330522176077	-1.4414384681995431	-0.4977712511585333	-1.7004036512159049	-0.7013416844354848	0.8123750005659496	-0.014645303827355665	-0.4111954329844497	-0.9610020212024905	nan	-1.5955328032369107	-0.20523065168634652	-0.6709338255493094	-2.02561753417927	-0.7437139294149082	-0.35052249446826406	-1.0433485444289392	-1.0752159943555015	-0.9598790827991225	-2.31258092262811	-1.054991671584577	nan	-0.11091590140185077	-0.5814322207002881	nan	-2.710283551513701	-1.361045750202166	-2.124691739968656	-0.17397021350026112
